,tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits.1,tr_status,tr_duration
1374,28318209,23,0,31,0,0,5,2,111,2,failed,6925
1375,28321348,0,0,0,0,0,1,1,66,1,passed,6764
1376,28334826,0,0,1,0,0,1,1,3,1,passed,6762
1377,28335792,0,0,76,1,1,11,1,23,1,passed,6695
1378,28361722,132,0,603,0,3,51,1,690,1,passed,6613
1379,28361947,16,0,27,0,0,7,1,132,1,passed,6061
1380,28372515,155,0,598,7,6,15,1,375,1,failed,4182
1381,28375886,0,0,2,0,0,1,1,130,1,passed,5312
1382,28456853,0,0,0,0,0,1,1,69,1,passed,5551
1383,28459311,0,0,259,0,0,17,1,128,1,passed,5485
1384,28503519,44,0,115,0,0,5,1,11,1,passed,6858
1385,28518956,0,0,294,0,3,11,1,12,1,passed,6372
1386,28540099,224,0,85,2,0,3,1,159,1,passed,6831
1387,28542628,174,0,187,1,0,43,1,71,1,passed,6389
1388,28545344,1810,0,3462,0,0,223,2,647,2,passed,6499
1389,28546673,3,0,1,0,0,2,1,376,1,passed,5696
1390,28551530,0,0,217,0,0,2,1,35,1,passed,4869
1391,28552892,4,0,0,0,0,2,1,228,1,passed,4690
1392,28605678,47,0,103,0,0,15,1,319,1,passed,4735
1393,28611338,8,0,97,0,0,3,2,36,2,passed,4915
1394,28629870,197,0,115,1,0,15,2,362,2,passed,4736
1395,28632468,0,0,0,0,0,1,1,79,1,passed,8202
1396,28638370,0,0,21,0,0,8,2,268,2,passed,3218
1397,28638571,70,0,2,0,0,9,1,230,1,passed,3658
1398,28781568,18,0,0,0,0,4,1,327,1,passed,5826
1399,28796015,0,0,5,0,0,1,1,1,1,failed,4932
1400,28799044,0,0,193,0,0,2,1,53,1,failed,3114
1401,28799377,0,0,39,1,1,1,1,204,1,failed,3170
1402,28813728,0,0,6,0,0,2,2,27,2,passed,4987
1403,28823536,34,0,0,0,0,2,1,4,1,passed,4413
1404,28848419,14,0,113,0,0,3,1,16,1,passed,3643
1405,28877429,57,0,74,2,0,13,1,264,1,passed,4634
1406,28899127,311,1,197,0,0,44,2,620,2,passed,4810
1407,28914827,0,0,397,1,2,1,1,69,1,passed,4084
1408,28915707,0,0,34,0,1,0,1,14,1,failed,4315
1409,28918445,0,0,31,0,0,3,1,230,1,failed,4176
1410,28918798,4,0,0,0,0,1,1,2,1,passed,4046
1411,28919332,2,0,2,0,0,2,1,21,1,passed,4069
1412,28920648,0,0,19,0,0,1,1,204,1,passed,3889
1413,28986259,15,0,0,0,0,4,1,138,1,passed,4351
1414,29002897,17,0,0,0,0,1,1,99,1,passed,4773
1415,29074965,17,0,129,0,0,3,2,17,2,passed,4300
1416,29108013,54,0,1298,1,0,14,1,132,1,passed,3533
1417,29365457,254,0,10,3,0,5,5,178,5,passed,3994
1418,29374539,62,0,1542,2,0,31,1,147,1,passed,3891
1419,29375563,2,0,43,0,0,4,1,150,1,passed,4262
1420,29375703,3,0,0,0,0,1,1,44,1,passed,4011
1421,29390810,0,0,384,0,0,1,1,3,1,passed,3949
1422,29428805,0,0,0,0,0,1,1,2,1,passed,4408
1423,29431374,64,0,279,0,0,5,1,67,1,passed,5242
1424,29433414,2,0,236,0,0,5,2,233,2,passed,5249
1425,29439029,3,0,292,0,0,6,1,63,1,passed,4717
1426,29442459,2,0,1033,0,0,24,1,65,1,passed,4040
1427,29450905,19,0,294,0,0,8,1,130,1,passed,4305
1428,29462728,14,0,0,1,0,0,1,0,1,passed,3888
1429,29463172,104,0,55,0,0,8,4,127,4,passed,3736
1430,29465051,10,0,0,0,0,2,1,26,1,passed,3723
1431,29465943,219,0,881,1,8,13,2,544,2,passed,3757
1432,29466145,0,0,23,0,0,1,1,2,1,passed,3589
1433,29508652,2,0,0,0,0,1,1,2,1,passed,4275
1434,29552126,25,0,632,0,0,6,1,10,1,passed,4422
1435,29554276,0,0,12,0,0,1,1,13,1,passed,4064
1436,29559629,14,0,0,0,0,12,1,267,1,passed,3640
1437,29631246,85,0,1298,0,1,23,1,286,1,passed,4176
1438,29639288,50,0,0,0,0,1,1,6,1,passed,4287
1439,29643626,2,0,10,0,0,5,1,137,1,passed,4169
1440,29655914,64,0,279,0,0,5,1,69,1,passed,3724
1441,29727396,4,0,0,0,0,2,1,2,1,passed,4743
1442,29735174,368,0,169,0,2,37,2,759,2,passed,3958
1443,29736021,66,0,290,0,0,6,2,71,2,passed,4009
1444,29738658,4,0,0,0,0,2,1,3,1,passed,4045
1445,29740274,2,0,7,0,0,3,1,264,1,passed,3681
1446,29862583,5,0,0,0,0,2,1,17,1,passed,3551
1447,29934198,6,0,0,0,0,1,1,13,1,passed,3447
1448,30028152,146,0,326,0,0,85,1,880,1,passed,4136
1449,30031345,7,0,0,0,0,1,1,51,1,passed,4452
1450,30115498,142,0,115,0,0,18,3,335,3,passed,4488
1451,30120961,10,0,0,0,0,2,1,28,1,passed,4082
1452,30125176,7,0,13,0,0,2,1,70,1,passed,3905
1453,30127271,15,0,0,1,0,0,1,0,1,passed,3971
1454,30206178,6,0,2,0,0,2,1,11,1,passed,4023
1455,30224236,48,1,21,0,0,4,2,49,2,passed,4048
1456,30273302,0,0,0,0,0,3,1,28,1,passed,3719
1457,30283533,687,0,32,2,2,23,1,360,1,passed,4493
1458,30311575,12,0,131,0,0,7,2,170,2,passed,3668
1459,30317750,4,0,26,0,0,3,1,42,1,passed,3232
1460,30475743,33,0,0,0,0,2,1,33,1,passed,4559
1461,30496895,0,0,0,0,0,3,1,31,1,passed,3745
1462,30504106,187,0,244,1,0,11,2,342,2,passed,2379
1463,30510343,85,0,69,1,0,5,3,132,3,passed,2208
1464,30539402,0,0,2,0,0,2,1,275,1,passed,3449
1465,30551145,4,0,0,0,0,1,1,6,1,passed,3539
1466,30575189,0,0,2,0,0,1,1,6,1,passed,2641
1467,30692961,20,0,188,1,0,16,1,284,1,passed,3668
1468,30702399,11,0,22,0,0,5,1,104,1,passed,3203
1469,30753040,0,0,2,0,0,1,1,38,1,passed,3033
1470,30772517,97,0,385,8,0,9,1,345,1,passed,3341
1471,30776116,5,0,23,0,0,6,1,176,1,passed,3489
1472,30792827,14,0,0,0,0,2,1,6,1,passed,2850
1473,30793530,24,0,34,1,0,9,1,212,1,passed,3061
1474,30856395,45,0,5,0,0,3,1,50,1,passed,3344
1475,30859792,116,0,0,0,0,2,1,17,1,passed,2886
1476,30866646,90,0,233,2,0,12,3,272,3,passed,3287
1477,30879465,21,0,86,0,0,7,1,242,1,passed,3159
1478,30880641,5,0,6,0,0,4,1,2,1,passed,3812
1479,30892763,160,0,384,3,1,8,1,194,1,passed,2562
1480,31037340,2,0,0,0,0,1,1,6,1,passed,3178
1481,31084962,74,0,259,2,0,8,1,121,1,passed,3407
1482,31097634,0,0,52,0,0,12,1,148,1,passed,2741
1483,31097759,43,0,15,0,0,7,1,188,1,passed,2789
1484,31098732,21,0,0,0,0,2,1,6,1,passed,3135
1485,31164822,33,0,0,0,0,2,1,129,1,passed,3434
1486,31182439,8,0,38,0,0,4,1,61,1,passed,3214
1487,31186155,1803,0,23,8,6,32,4,759,4,passed,3242
1488,31186755,6,0,57,1,0,3,1,25,1,passed,2986
1489,31191703,2590,0,6,12,12,20,6,436,6,passed,2697
1490,31194654,56,0,0,1,1,3,2,129,2,passed,2818
1491,31194766,22,0,0,0,0,2,1,30,1,passed,2689
1492,31195055,52,0,0,0,0,2,1,10,1,passed,2640
1493,31267493,2,0,39,0,0,2,1,134,1,passed,3981
1494,31268958,0,0,6,0,0,3,1,166,1,passed,3257
1495,31270835,10,0,0,0,0,2,1,235,1,failed,3443
1496,31276076,5,0,0,0,0,2,1,7,1,passed,3132
1497,31282903,239,2,94,0,0,7,1,161,1,passed,3054
1498,31284638,33,0,13,0,0,5,1,151,1,passed,2749
1499,31288595,2,0,17,0,0,2,1,14,1,passed,2645
1500,31290377,476,0,0,1,1,11,1,237,1,failed,2899
1501,31345309,2,0,0,0,0,0,1,0,1,passed,3416
1502,31354924,2,0,29,0,0,2,1,15,1,passed,3136
1503,31356997,4,0,6,0,0,8,1,157,1,passed,2914
1504,31379935,399,0,15,6,0,7,2,69,2,passed,3071
1505,31382428,20,0,86,0,0,4,1,3,1,passed,2693
1506,31665730,0,0,150,0,0,9,1,151,1,passed,2748
1507,31731337,261,0,0,0,0,7,1,35,1,passed,3137
1508,31749838,98,0,0,0,0,10,1,299,1,passed,3451
1509,31759167,0,0,32,0,0,3,1,168,1,passed,3805
1510,31765275,1,0,29,0,0,4,1,153,1,passed,3091
1511,31766038,46,0,36,1,0,10,4,478,4,passed,2933
1512,31767220,8,0,26,0,0,2,1,30,1,passed,2836
1513,31859045,477,0,39,8,0,5,6,146,6,passed,3036
1514,31865161,41,0,0,0,0,1,1,14,1,passed,3543
1515,31867769,118,0,0,0,0,6,1,46,1,passed,2756
1516,31868986,277,0,0,0,1,15,3,35,3,passed,3304
1517,31885794,56,0,0,0,0,2,1,3,1,failed,2508
1518,31952634,75,0,0,0,0,3,1,83,1,passed,3454
1519,31967094,192,0,579,8,0,18,2,385,2,passed,3138
1520,32031041,262,0,0,2,0,13,5,152,5,passed,3578
1521,32061715,1536,0,0,9,7,18,4,375,4,passed,3076
1522,32066753,1051,0,0,6,8,8,1,78,1,passed,2803
1523,32246335,201,0,0,1,1,3,1,328,1,passed,4019
1524,32261649,315,0,0,0,0,7,4,4,4,passed,3612
1525,32280880,87,0,262,1,0,11,3,180,3,passed,3463
1526,32285723,38,0,144,1,0,17,1,351,1,passed,3560
1527,32343826,28,0,400,0,0,12,3,228,3,passed,3134
1528,32357713,420,0,18,2,0,5,4,158,4,passed,4333
1529,32360503,0,0,0,0,0,1,1,83,1,passed,3081
1530,32389719,507,0,1515,3,0,82,1,393,1,passed,3587
1531,32391064,2,0,5,0,0,2,1,16,1,passed,3417
1532,32393230,3,0,6,0,0,3,1,22,1,passed,3034
1533,32439603,17,0,13,0,0,4,1,50,1,passed,3888
1534,32480397,340,0,13,0,0,16,2,274,2,passed,4105
1535,32482251,9,2,140,0,0,6,1,180,1,passed,3972
1536,32491685,5,0,2,0,0,3,1,123,1,passed,3672
1537,32495535,3,0,6,0,0,3,1,23,1,passed,3374
1538,32550948,54,0,131,0,0,8,1,168,1,passed,4285
1539,32561690,6,0,8,0,0,4,1,32,1,passed,3439
1540,32564837,11,0,19,0,0,4,2,42,2,passed,3721
1541,32565169,13,0,72,0,0,10,1,239,1,passed,4214
1542,32566182,1,0,36,0,0,2,1,23,1,passed,4047
1543,32566448,9,0,14,0,0,4,2,33,2,passed,3825
1544,32569953,4,0,4,0,0,2,2,164,2,passed,4636
1545,32585447,0,0,0,0,0,1,1,85,1,failed,3762
1546,32591586,20,0,0,0,0,2,1,10,1,failed,3270
1547,32592412,2,0,39,0,0,8,2,60,2,passed,3175
1548,32593899,2,0,44,0,0,4,1,167,1,passed,2817
1549,32596986,0,0,12,0,0,2,1,167,1,passed,3133
1550,32635138,99,0,378,0,0,23,1,153,1,failed,3339
1551,32641580,226,0,35,2,0,15,4,507,4,failed,4126
1552,32641780,35,0,0,1,0,6,1,78,1,failed,4434
1553,32642324,0,0,6,0,0,1,1,21,1,passed,3745
1554,32657867,0,0,21,0,0,1,1,23,1,passed,3662
1555,32676640,11,0,15,0,0,3,1,76,1,passed,3447
1556,32688197,0,0,4,0,0,2,1,167,1,passed,3350
1557,32853087,8,0,10,0,0,2,1,14,1,passed,3682
1558,32880451,34,0,105,0,0,6,1,203,1,passed,3982
1559,32890011,22,0,60,0,0,3,1,138,1,passed,4029
1560,32902990,2,0,2,0,0,2,1,170,1,passed,4037
1561,32907588,23,0,0,0,0,3,2,97,2,passed,4058
1562,32909756,0,0,4,0,0,2,1,171,1,passed,3738
1563,32913476,7,0,17,0,0,2,1,68,1,passed,3794
1564,32914779,0,0,0,0,0,3,1,13,1,passed,3551
1565,32974630,90,0,335,8,0,3,1,276,1,passed,3360
1566,32977913,2,0,19,0,0,2,1,64,1,passed,3783
1567,32997588,42,0,21,0,0,6,1,30,1,failed,3709
1568,33016615,8,0,0,0,0,4,1,21,1,failed,3481
1569,33022597,0,0,29,0,0,1,1,3,1,passed,3839
1570,33083383,2,0,16,0,0,2,1,25,1,passed,3741
1571,33087041,0,0,10,0,0,3,1,72,1,passed,3731
1572,33105080,100,0,0,0,0,4,1,202,1,passed,3687
1573,33123864,11,0,48,0,0,4,1,175,1,passed,4205
1574,33123878,62,0,2,0,0,4,1,68,1,passed,3652
1575,33125646,13,0,50,0,0,4,1,298,1,passed,3548
1576,33205895,2,0,5,0,0,2,1,71,1,passed,4163
1577,33211872,0,0,0,0,0,1,1,3,1,passed,2800
1578,33228946,0,0,84,0,0,1,1,3,1,passed,3793
1579,33230078,46,0,31,1,0,11,1,168,1,passed,3045
1580,33231572,0,0,0,0,0,1,1,4,1,passed,4009
1581,33235941,8,0,5,0,0,2,1,145,1,passed,3387
1582,33280687,2,0,2,0,0,2,1,175,1,passed,3802
1583,33293152,0,0,36,0,0,4,1,195,1,passed,4295
1584,33324681,76,1,70,0,0,7,2,178,2,failed,3969
1585,33329425,0,0,5,0,0,2,1,100,1,passed,3596
1586,33336152,0,1,3,0,0,2,1,178,1,passed,3681
1587,33398666,18,0,5,0,0,6,2,193,2,passed,2853
1588,33492238,15,0,0,0,0,3,1,17,1,passed,3070
1589,33493431,29,0,0,0,0,1,1,3,1,passed,3698
1590,33534689,29,0,2,0,0,5,1,146,1,passed,3852
1591,33537074,0,0,4,0,0,2,1,180,1,passed,3700
1592,33587607,2,0,34,0,0,2,1,45,1,passed,3757
1593,33622551,51,0,35,1,0,2,1,1,1,passed,3868
1594,33649156,13,0,0,0,0,5,1,141,1,passed,3992
1595,33722311,0,0,8,0,0,2,1,182,1,passed,3447
1596,33729575,127,0,110,0,0,6,1,169,1,passed,3897
1597,33745538,80,0,520,1,0,25,3,181,3,passed,3403
1598,33747090,15,0,72,1,0,8,2,361,2,passed,3433
1599,33823507,8,0,48,0,0,6,1,201,1,passed,3676
1600,33846800,209,0,74,2,0,12,2,215,2,passed,3623
1601,33848105,2,0,2,0,0,2,1,187,1,passed,3389
1602,33886534,37,0,199,0,0,6,1,224,1,passed,3327
1603,33914114,39,0,35,0,0,2,1,48,1,passed,3743
1604,33921012,260,0,3,0,0,26,1,639,1,failed,3221
1605,33934278,2,0,0,0,0,1,1,222,1,failed,2729
1606,33941104,0,0,0,0,0,1,1,6,1,failed,2541
1607,33941369,0,0,0,0,0,1,1,7,1,failed,2626
1608,33946793,4,0,37,0,0,6,2,210,2,failed,2418
1609,33946974,262,0,3,0,0,26,2,643,2,passed,3645
1610,33947183,0,0,0,0,0,1,1,90,1,passed,2899
1611,33948030,22,5,51,0,0,4,2,67,2,passed,3574
1612,33950664,5,0,50,0,0,3,1,32,1,passed,3465
1613,33980743,32,0,33,0,0,6,1,80,1,passed,3063
1614,34235880,2,0,3,0,0,2,1,17,1,passed,3883
1615,34236425,61,0,47,0,0,10,1,287,1,passed,3811
1616,34287797,67,0,0,0,0,2,1,11,1,passed,3376
1617,34411663,353,0,66,0,0,18,9,371,9,passed,3375
1618,34423189,13,0,46,0,0,5,1,38,1,passed,3788
1619,34702517,0,0,15,0,0,1,1,1,1,passed,3198
1620,34711903,22,0,51,0,0,7,1,225,1,passed,3469
1621,34854767,14,0,52,0,0,7,2,219,2,passed,3964
1622,34863598,86,0,21,1,0,15,1,206,1,passed,3788
1623,34889688,39,0,19,1,0,6,1,273,1,passed,2746
1624,34942985,16,0,0,0,0,5,1,160,1,passed,3733
1625,35043349,30,0,0,0,0,2,1,18,1,passed,3795
1626,35046723,27,0,81,0,1,7,1,264,1,passed,3904
1627,35075548,311,0,12,1,0,12,1,469,1,passed,3451
1628,35111993,148,0,0,2,0,5,1,324,1,passed,3263
1629,35147893,32,0,0,0,0,2,1,2,1,failed,3242
1630,35170421,0,0,0,0,0,3,1,39,1,passed,3336
1631,35173470,14,0,42,0,0,6,1,265,1,passed,3199
1632,35345498,116,0,0,0,0,10,1,229,1,passed,4127
1633,35381131,11,0,37,0,0,5,1,271,1,passed,3928
1634,35393801,145,0,29,0,0,17,1,306,1,passed,3298
1635,35585140,183,0,32,0,0,13,1,391,1,passed,3301
1636,35663771,0,0,0,0,0,1,1,86,1,failed,3076
1637,35672743,0,0,0,0,0,1,1,87,1,passed,3991
1638,35681034,243,0,62,0,0,13,2,392,2,passed,3294
1639,35690652,0,0,17,0,0,3,1,199,1,passed,3584
1640,35751181,38,0,0,1,0,5,1,30,1,passed,3853
1641,35972552,100,0,0,0,0,4,1,12,1,passed,3942
1642,35982980,0,0,0,1,0,0,1,0,1,passed,3316
1643,36102514,38,0,0,0,1,5,1,31,1,failed,3103
1644,36113672,3,0,26,0,0,3,1,165,1,passed,2947
1645,36394180,23,0,72,0,0,11,1,73,1,passed,3557
1646,36610408,8,0,16,1,0,1,1,7,1,passed,3747
1647,36622981,40,0,0,0,0,1,1,225,1,passed,4856
1648,36720450,109,0,225,2,0,7,3,217,3,passed,3379
1649,36826505,268,0,0,0,0,7,3,20,3,failed,2837
1650,37138331,250,0,0,0,0,4,1,14,1,passed,3111
1651,37226326,1,0,15,0,0,2,1,3,1,passed,4056
1652,37245181,36,0,59,0,0,4,2,46,2,passed,3249
1653,37314314,2,0,14,0,0,2,1,4,1,passed,3710
1654,37339788,0,0,0,0,1,9,1,56,1,passed,3339
1655,37347952,88,1,436,0,0,9,2,271,2,passed,3174
1656,37451802,29,0,0,1,0,2,1,2,1,passed,3514
1657,37455290,46,0,21,2,0,5,1,88,1,passed,4223
1658,37515195,0,0,0,0,1,9,1,57,1,passed,3560
1659,37654027,22,1,0,0,0,2,1,254,1,passed,3107
1660,37836213,655,0,103,2,0,25,2,344,2,passed,2291
1661,38220316,46,0,47,0,0,7,1,206,1,passed,2065
1662,38284228,21,0,0,0,0,7,1,277,1,passed,2293
1663,38314637,19,0,16,0,0,5,1,272,1,passed,2139
1664,38558531,131,0,215,2,0,9,1,325,1,passed,2173
1665,38633361,132,0,30,0,0,7,1,86,1,passed,2481
1666,38657438,6,0,0,0,0,1,1,233,1,passed,2280
1667,38662058,2,0,2,0,0,2,1,202,1,passed,1865
1668,38764282,2,0,8,0,0,2,1,93,1,passed,2120
1669,38771837,0,0,0,0,0,1,1,90,1,passed,1903
1670,38776234,34,0,56,1,0,6,1,211,1,passed,1669
1671,38855006,0,0,6,0,0,2,1,203,1,passed,2316
1672,38945989,63,0,88,0,1,4,1,22,1,passed,2448
1673,38950274,178,0,33,0,0,14,5,572,5,passed,2706
1674,38962184,28,0,28,0,0,11,1,387,1,passed,1867
1675,39025946,21,0,0,0,0,3,1,7,1,passed,1708
1676,39046211,24,0,0,0,0,2,1,4,1,passed,1956
1677,39210027,0,0,0,0,0,2,1,21,1,passed,2953
1678,39211623,136,1,44,0,0,46,1,404,1,passed,2272
1679,39216835,645,0,0,2,0,14,4,410,4,passed,2080
1680,39219681,49,0,30,0,0,4,1,366,1,passed,1972
1681,39301103,0,0,42,0,0,2,1,43,1,failed,2790
1682,39302985,30,0,0,0,0,4,1,6,1,failed,2358
1683,39305719,0,0,2,0,0,1,1,206,1,passed,2663
1684,39336087,4,0,0,0,0,2,1,26,1,failed,2102
1685,39336692,2,0,0,0,0,1,1,4,1,failed,1967
1686,39412786,0,0,78,1,0,3,1,217,1,passed,2534
1687,39426471,1804,1,5675,12,2,61,9,864,9,passed,2529
1688,39429614,14,0,0,0,0,1,1,7,1,passed,2779
1689,39443279,39,0,2,0,0,2,1,27,1,passed,2310
1690,39522554,2,0,4,0,0,3,1,164,1,passed,2392
1691,39537840,80,0,0,0,0,2,1,11,1,passed,2253
1692,39643886,33,0,0,0,0,2,2,258,2,passed,2375
1693,39863623,218,0,0,1,0,4,1,15,1,passed,2235
1694,39982605,124,0,102,0,0,5,2,8,2,passed,2087
1695,39995369,2406,0,118,10,6,35,1,830,1,passed,1948
1696,40007146,499,0,0,0,0,1,1,37,1,passed,2112
1697,40015178,134,0,44,0,0,45,1,406,1,passed,2416
1698,40124907,113,0,107,3,0,11,3,249,3,passed,2182
1699,40129561,42,0,85,0,0,7,1,56,1,passed,2336
1700,40222907,0,0,0,0,0,2,1,20,1,passed,2281
1701,40232652,4,0,0,0,0,2,1,221,1,passed,2384
1702,40239441,0,0,38,0,0,2,1,218,1,passed,2256
1703,40242287,2,0,0,0,0,2,1,237,1,passed,2665
1704,40350369,0,0,0,1,1,2,1,21,1,passed,1758
1705,40607892,4,0,0,0,0,8,1,41,1,passed,2036
1706,40725171,26,0,39,0,0,5,1,119,1,passed,1941
1707,40844018,65,0,40,2,0,7,2,436,2,passed,2546
1708,40919397,109,0,288,0,0,9,1,234,1,passed,2181
1709,40926529,0,0,0,2,0,5,1,29,1,passed,2075
1710,40938020,0,0,0,0,0,5,1,30,1,passed,2229
1711,40944557,6,0,0,0,0,2,1,194,1,passed,1889
1712,40945705,400,0,3,0,0,8,2,64,2,passed,2498
1713,41230643,0,0,4,0,0,2,1,228,1,passed,2343
1714,41293763,135,0,0,0,0,8,1,12,1,passed,2389
1715,41302044,0,0,0,0,2,0,1,1,1,passed,2137
1716,41306704,0,0,4,0,0,2,1,229,1,passed,2406
1717,41395218,60,0,0,0,0,9,1,13,1,passed,2526
1718,41397913,68,0,0,0,0,10,1,14,1,passed,2050
1719,41432710,23,0,22,0,0,2,1,45,1,passed,2187
1720,41511192,456,0,78,0,0,12,1,287,1,passed,2222
1721,41511290,19,0,26,0,0,2,1,46,1,passed,2370
1722,41550242,20,0,22,0,0,3,2,80,2,passed,2818
1723,41551676,3,0,12,0,0,2,1,48,1,passed,2063
1724,41556524,60,0,4,1,0,5,2,316,2,failed,1885
1725,41635476,1,0,22,0,0,2,1,13,1,failed,2517
1726,41640090,14,0,0,1,0,1,2,36,2,passed,2558
1727,41653240,186,0,459,1,0,24,2,516,2,passed,2160
1728,41667355,188,0,0,0,0,21,2,314,2,passed,2049
1729,41671596,0,0,0,0,1,0,1,1,1,passed,1830
1730,41997426,2,0,0,0,0,1,1,238,1,passed,2510
1731,42226409,421,0,27,0,0,10,3,150,3,passed,2345
1732,42231022,0,0,63,0,0,1,1,10,1,failed,1854
1733,42232639,0,0,90,0,0,1,1,11,1,failed,2213
1734,42235520,0,0,2,0,0,1,1,233,1,passed,2093
1735,42247502,343,0,8,4,0,15,1,283,1,passed,2113
1736,42659784,8,0,0,0,0,3,1,16,1,passed,2625
1737,42684476,43,0,118,0,0,9,2,56,2,passed,1745
1738,42765980,438,0,143,0,0,8,3,311,3,passed,2228
1739,42805436,36,0,32,0,0,4,1,90,1,passed,2376
1740,42812635,231,0,652,2,0,21,1,538,1,passed,2035
1741,42814321,92,0,147,0,0,5,1,317,1,passed,1791
1742,42936499,68,0,200,1,0,11,12,377,12,passed,1968
1743,42937455,97,0,2,0,0,4,1,353,1,passed,2792
1744,43013937,17,0,0,0,0,2,2,11,2,passed,2442
1745,43017866,13,0,59,2,0,8,1,358,1,failed,2531
1746,43019412,24,0,0,0,0,5,2,367,2,passed,2710
1747,43032377,99,0,5,0,0,6,2,106,2,passed,1994
1748,43050471,181,0,63,0,0,9,3,308,3,passed,2080
1749,43133580,334,0,79,0,0,11,5,309,5,passed,2967
1750,43376882,498,0,186,2,0,29,1,833,1,passed,2380
1751,43381183,60,0,33,0,0,11,3,412,3,passed,2232
1752,43417532,45,0,48,0,0,6,1,61,1,passed,1849
1753,43504308,107,0,210,0,0,5,2,115,2,failed,2299
1754,43509220,21,0,25,0,0,4,1,72,1,failed,2076
1755,43511520,2,0,32,0,0,4,3,305,3,passed,2053
1756,43519863,19,0,0,0,0,8,1,200,1,passed,2051
1757,43524933,35,0,0,1,0,2,1,63,1,passed,2452
1758,43531962,336,0,49,1,1,34,4,712,4,passed,2216
1759,43535859,0,0,69,0,0,2,1,253,1,failed,2364
1760,43538117,2,0,10,0,0,4,1,291,1,passed,2002
1761,43539133,22,0,38,0,0,2,1,19,1,passed,2255
1762,43542488,20,0,33,0,0,2,1,20,1,passed,2209
1763,43543532,127,0,64,0,0,5,1,278,1,passed,2145
1764,43545781,0,0,0,0,0,1,1,6,1,failed,2194
1765,43546842,0,0,36,0,0,2,1,252,1,passed,1944
1766,43626726,0,0,63,0,0,2,1,257,1,passed,2471
1767,43651635,40,0,0,0,0,2,1,15,1,passed,2312
1768,43658997,67,0,3,0,0,6,2,33,2,passed,2165
1769,43660351,770,0,1527,3,3,32,8,499,8,passed,2020
1770,43661341,0,0,15,0,0,2,1,256,1,passed,2133
1771,43664281,0,0,3,0,0,2,1,259,1,passed,1801
1772,43669473,35,0,0,0,0,2,1,19,1,passed,1798
1773,43752274,2,0,14,0,0,4,1,291,1,passed,2465
1774,43754935,21,0,50,0,0,8,2,124,2,passed,2189
1775,43780779,217,0,900,1,0,11,13,159,13,failed,2140
1776,43782266,0,0,2,0,0,1,1,11,1,passed,2656
1777,43784689,3,0,59,0,0,4,2,345,2,passed,2031
1778,43785828,0,0,7,0,0,2,1,264,1,failed,2104
1779,43786861,0,0,5,0,0,1,1,30,1,passed,1911
1780,43863812,28,0,0,1,0,2,1,265,1,passed,2546
1781,43884101,9,0,5,0,0,2,1,39,1,passed,2397
1782,43891345,21,0,47,0,0,6,2,117,2,passed,2245
1783,44116859,0,0,4,0,0,2,1,261,1,passed,2362
1784,44121581,2,0,2,0,0,3,1,194,1,failed,2546
1785,44123882,0,0,2,0,0,1,1,50,1,passed,2316
1786,44141056,13,0,0,1,0,1,1,243,1,passed,3046
1787,44150204,12,0,52,0,0,7,1,324,1,passed,2584
1788,44157649,0,0,4,0,0,2,1,263,1,passed,2361
1789,44239398,29,0,0,0,0,2,1,267,1,passed,2343
1790,44250872,96,0,94,1,0,12,3,485,3,passed,2594
1791,44280604,75,0,76,0,0,2,1,110,1,passed,2571
1792,44489182,8,0,0,0,0,3,1,17,1,passed,1931
1793,44489448,2,0,15,0,0,2,1,7,1,passed,2532
1794,44497740,427,1,5,4,0,8,8,30,8,passed,2706
1795,44497887,9,0,16,0,0,4,2,13,2,passed,2832
1796,44523039,0,0,36,0,0,2,1,17,1,passed,2627
1797,44533255,182,0,0,4,0,3,3,23,3,failed,2390
1798,44534451,0,0,32,0,0,2,1,18,1,passed,1738
1799,44606854,86,0,0,0,0,5,1,19,1,failed,1969
1800,44629313,2,0,0,0,0,1,1,245,1,passed,2184
1801,44636159,224,0,185,2,1,9,4,40,4,passed,1929
1802,44637849,487,0,14,0,0,3,3,41,3,passed,1743
1803,44640194,2,0,8,0,0,2,1,11,1,passed,1812
1804,44860491,16,0,0,0,0,2,1,2,1,passed,1833
1805,44889124,2,0,0,0,0,1,1,64,1,passed,1913
1806,44998082,4,0,0,0,0,2,1,4,1,passed,1847
1807,45187426,13,0,0,0,1,0,1,4,1,passed,1685
1808,45577535,13,0,0,0,0,2,1,11,1,passed,1820
1809,46101576,2,0,2,0,0,2,1,266,1,passed,2606
1810,46145122,4959,0,0,0,0,299,1,1693,1,failed,1880
1811,46147736,0,0,4,0,0,2,1,299,1,failed,2144
1812,46149041,6,0,2,0,0,2,1,46,1,passed,1763
1813,46268406,1757,1,143,19,0,21,15,128,15,passed,1999
1814,46268463,461,0,900,8,1,20,4,289,4,passed,1898
1815,46296126,18,0,75,0,0,2,1,29,1,passed,1993
1816,46344731,35,0,0,0,0,2,1,4,1,passed,2131
1817,46349143,527,0,72,5,0,30,3,788,3,passed,2482
1818,46395854,52,0,0,0,0,3,1,7,1,passed,2169
1819,46489360,92,0,0,0,0,3,2,10,2,passed,2197
1820,46513386,126,0,27,0,0,8,1,13,1,passed,1845
