project,algorithm,batch_size,confidence,project_reqd_builds,project_missed_builds,project_build_duration,project_saved_builds,project_delays,testall_size,batch_delays
open-build-service,BATCHBISECT,2,2,50.21459227467811,3.218884120171674,572613,27.896995708154506,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",466,168.0
open-build-service,BATCHBISECT,2,3,41.63090128755365,3.8626609442060085,469527,42.48927038626609,"[3, 3, 2, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3]",466,134.0
open-build-service,BATCHBISECT,2,4,32.832618025751074,5.793991416309013,377790,52.36051502145923,"[2, 4, 2, 2, 3, 4, 4, 4, 2, 4, 3, 3, 2, 3, 3, 3, 2, 4, 4, 3, 2, 4, 2, 4, 2, 2, 2]",466,111.0
open-build-service,BATCHBISECT,2,5,28.326180257510728,6.437768240343348,323155,58.798283261802574,"[2, 5, 2, 3, 5, 4, 2, 3, 2, 4, 3, 5, 2, 4, 4, 2, 3, 4, 3, 3, 5, 2, 5, 3, 2, 2, 3, 5, 4, 2]",466,96.0
open-build-service,BATCHBISECT,2,6,25.751072961373392,6.652360515021459,291747,63.09012875536481,"[2, 2, 3, 2, 6, 5, 5, 4, 2, 3, 6, 3, 6, 6, 2, 3, 3, 5, 4, 2, 6, 2, 5, 2, 5, 6, 2, 4, 2, 2, 4]",466,86.0
open-build-service,BATCHBISECT,2,7,22.317596566523605,7.296137339055794,250911,67.38197424892704,"[3, 3, 2, 3, 3, 7, 4, 4, 5, 5, 7, 7, 6, 7, 4, 6, 4, 2, 7, 3, 5, 3, 3, 7, 2, 2, 5, 2, 4, 3, 3, 5, 3, 5]",466,76.0
open-build-service,BATCHBISECT,2,8,21.673819742489272,7.081545064377682,242701,69.31330472103004,"[2, 5, 4, 2, 3, 2, 4, 8, 6, 5, 7, 3, 7, 5, 7, 5, 6, 5, 6, 5, 5, 4, 4, 7, 3, 5, 4, 7, 7, 4, 4, 5, 7]",466,72.0
open-build-service,BATCHBISECT,2,9,19.313304721030043,7.510729613733906,214792,72.53218884120172,"[4, 7, 2, 7, 3, 3, 5, 9, 2, 3, 8, 6, 7, 7, 3, 8, 2, 6, 6, 8, 3, 7, 9, 5, 9, 2, 4, 4, 7, 2, 4, 5, 3, 5, 7]",466,64.0
open-build-service,BATCHBISECT,2,10,14.163090128755364,9.012875536480687,157189,76.82403433476395,"[6, 9, 2, 7, 3, 6, 8, 4, 6, 10, 4, 4, 8, 3, 7, 5, 2, 6, 6, 2, 7, 8, 4, 9, 2, 3, 3, 6, 10, 2, 4, 6, 5, 8, 3, 2, 4, 6, 4, 6, 5, 7]",466,54.0
open-build-service,BATCHBISECT,2,11,15.665236051502147,8.369098712446352,175075,76.39484978540773,"[8, 11, 2, 3, 5, 7, 11, 6, 4, 4, 9, 5, 4, 7, 7, 6, 11, 6, 3, 8, 10, 7, 9, 3, 7, 11, 2, 4, 6, 6, 9, 6, 2, 4, 7, 5, 7, 5, 7]",466,55.0
open-build-service,BATCHBISECT,2,12,15.021459227467812,8.369098712446352,164720,77.6824034334764,"[5, 12, 3, 6, 8, 12, 8, 2, 7, 10, 7, 7, 7, 9, 3, 10, 5, 6, 4, 9, 12, 4, 10, 2, 12, 4, 7, 11, 5, 7, 9, 12, 2, 4, 8, 5, 7, 5, 7]",466,52.0
open-build-service,BATCHBISECT,2,13,17.59656652360515,7.296137339055794,193885,76.82403433476395,"[2, 7, 3, 7, 9, 13, 10, 4, 9, 11, 9, 7, 7, 11, 9, 6, 12, 5, 10, 11, 7, 3, 7, 11, 4, 6, 8, 10, 13, 2, 4, 9, 5, 7]",466,54.0
open-build-service,BATCHBISECT,2,14,15.021459227467812,8.15450643776824,164963,78.54077253218884,"[2, 2, 7, 14, 3, 8, 10, 14, 12, 4, 9, 12, 11, 7, 7, 13, 3, 11, 6, 6, 11, 3, 12, 9, 3, 6, 10, 14, 6, 8, 10, 8, 2, 4, 10, 3, 5, 7]",466,50.0
open-build-service,BATCHBISECT,2,15,16.09442060085837,7.725321888412017,181141,78.11158798283262,"[3, 2, 7, 3, 9, 11, 15, 14, 4, 13, 13, 7, 15, 6, 4, 15, 6, 2, 7, 12, 3, 13, 11, 8, 11, 15, 10, 13, 2, 2, 4, 11, 3, 5, 5, 7]",466,51.0
open-build-service,BATCHBISECT,2,16,13.733905579399142,8.369098712446352,156597,80.25751072961373,"[4, 2, 7, 3, 10, 12, 16, 2, 16, 4, 14, 2, 15, 7, 4, 11, 4, 10, 3, 8, 13, 5, 16, 5, 15, 3, 5, 13, 16, 12, 15, 5, 2, 4, 12, 5, 7, 5, 7]",466,46.0
open-build-service,BATCHBISECT,2,17,14.377682403433477,7.939914163090129,163088,80.68669527896996,"[2, 5, 2, 7, 3, 11, 13, 17, 6, 14, 3, 16, 7, 7, 14, 6, 12, 4, 9, 14, 7, 3, 3, 7, 11, 3, 8, 10, 12, 10, 2, 4, 13, 5, 7, 5, 7]",466,45.0
open-build-service,BATCHBISECT,2,18,11.802575107296137,8.798283261802576,130397,82.40343347639485,"[3, 6, 2, 7, 3, 12, 14, 18, 3, 8, 15, 5, 18, 7, 2, 8, 15, 6, 12, 5, 10, 15, 3, 9, 4, 2, 5, 9, 13, 4, 9, 11, 13, 10, 2, 4, 14, 5, 7, 5, 7]",466,41.0
open-build-service,BATCHBISECT,2,19,11.587982832618026,8.798283261802576,129425,82.83261802575107,"[4, 7, 2, 7, 3, 2, 13, 15, 19, 3, 8, 16, 7, 7, 3, 11, 18, 6, 6, 11, 16, 5, 11, 7, 6, 9, 13, 17, 6, 9, 14, 16, 18, 2, 2, 4, 15, 5, 7, 5, 7]",466,40.0
open-build-service,BATCHBISECT,2,20,12.017167381974248,8.583690987124463,131753,82.83261802575107,"[5, 8, 2, 7, 3, 3, 14, 16, 20, 4, 9, 2, 18, 7, 7, 4, 5, 16, 6, 7, 12, 17, 7, 13, 10, 2, 4, 12, 15, 19, 15, 18, 10, 2, 4, 16, 5, 7, 5, 7]",466,40.0
open-build-service,BATCHBISECT,4,2,49.78540772532189,3.004291845493562,580759,14.163090128755364,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",466,600.0
open-build-service,BATCHBISECT,4,3,47.85407725321888,2.7896995708154506,566258,23.175965665236053,"[3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2]",466,537.0
open-build-service,BATCHBISECT,4,4,46.78111587982833,2.7896995708154506,552497,29.399141630901287,"[4, 4, 3, 4, 3, 2, 4, 2, 3, 2, 4, 2, 2]",466,493.0
open-build-service,BATCHBISECT,4,5,35.622317596566525,4.721030042918455,419613,39.48497854077253,"[3, 2, 4, 4, 4, 5, 5, 4, 5, 2, 4, 4, 3, 5, 3, 2, 2, 5, 2, 4, 5, 7]",466,423.0
open-build-service,BATCHBISECT,4,6,41.41630901287554,3.648068669527897,484408,38.8412017167382,"[3, 6, 3, 4, 6, 6, 6, 4, 5, 3, 2, 2, 4, 6, 2, 5, 7]",466,427.0
open-build-service,BATCHBISECT,4,7,31.974248927038627,5.579399141630901,383905,45.92274678111588,"[2, 5, 5, 4, 6, 3, 5, 4, 2, 7, 7, 7, 3, 7, 2, 4, 6, 4, 7, 2, 4, 7, 3, 5, 5, 7]",466,378.0
open-build-service,BATCHBISECT,4,8,27.467811158798284,6.437768240343348,321213,50.21459227467811,"[4, 7, 2, 7, 5, 2, 4, 8, 3, 5, 2, 6, 6, 2, 7, 8, 4, 6, 3, 7, 3, 5, 7, 2, 4, 8, 5, 7, 5, 7]",466,348.0
open-build-service,BATCHBISECT,4,9,31.330472103004293,5.579399141630901,363013,50.21459227467811,"[6, 9, 3, 6, 8, 6, 4, 8, 4, 3, 7, 7, 6, 4, 4, 9, 9, 4, 6, 8, 4, 2, 4, 9, 5, 7]",466,348.0
open-build-service,BATCHBISECT,4,10,30.901287553648068,5.150214592274678,366350,53.648068669527895,"[2, 7, 5, 4, 9, 6, 6, 7, 9, 3, 10, 5, 3, 8, 10, 6, 8, 10, 4, 2, 4, 10, 5, 7]",466,324.0
open-build-service,BATCHBISECT,4,11,29.399141630901287,5.579399141630901,345547,54.506437768240346,"[2, 7, 7, 2, 7, 9, 7, 7, 7, 11, 11, 6, 11, 5, 3, 7, 6, 8, 10, 6, 2, 4, 11, 3, 5, 7]",466,318.0
open-build-service,BATCHBISECT,4,12,27.682403433476395,6.008583690987124,324329,56.223175965665234,"[2, 9, 4, 9, 12, 11, 7, 7, 2, 8, 7, 12, 7, 2, 3, 7, 2, 7, 9, 11, 9, 2, 4, 12, 3, 5, 5, 7]",466,306.0
open-build-service,BATCHBISECT,4,13,24.678111587982833,6.437768240343348,292132,59.65665236051502,"[2, 7, 10, 4, 9, 13, 13, 3, 10, 2, 8, 8, 13, 3, 9, 3, 7, 11, 3, 8, 10, 12, 10, 2, 4, 13, 5, 7, 5, 7]",466,282.0
open-build-service,BATCHBISECT,4,14,22.746781115879827,6.866952789699571,279633,62.23175965665236,"[2, 2, 7, 11, 4, 9, 14, 6, 7, 6, 13, 6, 12, 9, 14, 5, 11, 4, 3, 7, 11, 4, 9, 11, 13, 2, 4, 14, 5, 7, 5, 7]",466,264.0
open-build-service,BATCHBISECT,4,15,21.673819742489272,7.081545064377682,271780,63.09012875536481,"[3, 2, 7, 12, 4, 15, 7, 7, 2, 13, 6, 10, 15, 7, 13, 7, 4, 7, 11, 15, 2, 5, 10, 12, 14, 10, 2, 4, 15, 5, 7, 5, 7]",466,258.0
open-build-service,BATCHBISECT,4,16,26.609442060085836,6.008583690987124,323690,60.51502145922747,"[4, 2, 13, 14, 7, 7, 2, 8, 15, 6, 12, 11, 16, 9, 15, 10, 4, 7, 12, 14, 16, 2, 4, 16, 5, 7, 5, 7]",466,276.0
open-build-service,BATCHBISECT,4,17,25.536480686695278,6.223175965665236,309634,61.37339055793991,"[2, 5, 2, 7, 14, 16, 7, 7, 3, 4, 15, 12, 17, 11, 17, 3, 13, 4, 7, 12, 14, 16, 2, 4, 17, 5, 7, 5, 7]",466,270.0
open-build-service,BATCHBISECT,4,18,23.605150214592275,6.437768240343348,283661,63.94849785407725,"[3, 6, 2, 7, 15, 2, 18, 7, 7, 4, 7, 18, 8, 13, 18, 8, 14, 11, 3, 6, 11, 13, 15, 2, 4, 18, 5, 7, 5, 7]",466,252.0
open-build-service,BATCHBISECT,4,19,19.098712446351932,7.510729613733906,229894,66.52360515021459,"[4, 7, 2, 7, 2, 16, 4, 3, 19, 7, 7, 5, 2, 6, 17, 8, 13, 18, 9, 15, 3, 13, 6, 9, 14, 16, 18, 4, 2, 4, 19, 5, 7, 5, 7]",466,234.0
open-build-service,BATCHBISECT,4,20,21.244635193133046,6.866952789699571,255425,66.52360515021459,"[5, 8, 2, 3, 17, 2, 18, 7, 7, 6, 4, 3, 9, 20, 8, 13, 18, 10, 16, 5, 15, 5, 8, 13, 15, 17, 4, 2, 4, 20, 5, 7]",466,234.0
open-build-service,BATCHBISECT,8,2,58.798283261802574,0.6437768240343348,695536,5.793991416309013,"[2, 2, 2]",466,1540.0
open-build-service,BATCHBISECT,8,3,61.37339055793991,0.4291845493562232,726787,9.656652360515022,"[2, 2]",466,1471.0
open-build-service,BATCHBISECT,8,4,56.652360515021456,1.2875536480686696,668572,13.733905579399142,"[3, 3, 3, 4, 4, 4]",466,1403.0
open-build-service,BATCHBISECT,8,5,50.21459227467811,2.575107296137339,587796,17.167381974248926,"[2, 5, 4, 4, 3, 5, 5, 4, 3, 2, 2, 4]",466,1347.0
open-build-service,BATCHBISECT,8,6,56.00858369098712,1.502145922746781,652584,18.669527896995707,"[5, 6, 6, 6, 5, 5, 7]",466,1322.0
open-build-service,BATCHBISECT,8,7,56.652360515021456,1.2875536480686696,662485,21.030042918454935,"[6, 7, 6, 2, 5, 7]",466,1288.0
open-build-service,BATCHBISECT,8,8,56.86695278969957,1.2875536480686696,664705,21.673819742489272,"[4, 7, 7, 6, 5, 2]",466,1275.0
open-build-service,BATCHBISECT,8,9,52.14592274678112,1.9313304721030042,609857,25.751072961373392,"[2, 7, 3, 6, 3, 9, 6, 6, 2]",466,1207.0
open-build-service,BATCHBISECT,8,10,50.21459227467811,2.3605150214592276,581283,27.467811158798284,"[4, 9, 6, 7, 4, 10, 3, 2, 6, 10, 2]",466,1179.0
open-build-service,BATCHBISECT,8,11,46.351931330472105,3.004291845493562,539290,30.901287553648068,"[4, 9, 7, 7, 2, 4, 10, 3, 9, 3, 3, 7, 11, 2]",466,1123.0
open-build-service,BATCHBISECT,8,12,50.858369098712444,2.3605150214592276,585943,29.613733905579398,"[4, 9, 8, 7, 2, 4, 10, 5, 2, 5, 7]",466,1148.0
open-build-service,BATCHBISECT,8,13,47.21030042918455,2.575107296137339,546761,34.76394849785408,"[4, 9, 9, 5, 11, 6, 12, 8, 3, 2, 5, 7]",466,1064.0
open-build-service,BATCHBISECT,8,14,48.712446351931334,2.575107296137339,563067,33.047210300429185,"[2, 4, 9, 10, 4, 6, 12, 9, 5, 2, 5, 7]",466,1092.0
open-build-service,BATCHBISECT,8,15,51.072961373390555,2.3605150214592276,590767,31.330472103004293,"[3, 4, 9, 11, 2, 8, 5, 2, 2, 5, 7]",466,1120.0
open-build-service,BATCHBISECT,8,16,42.918454935622314,3.218884120171674,498396,37.1244635193133,"[4, 4, 9, 12, 4, 2, 6, 12, 10, 16, 5, 15, 5, 2, 3]",466,1023.0
open-build-service,BATCHBISECT,8,17,43.99141630901288,3.4334763948497855,509871,36.05150214592275,"[2, 5, 4, 9, 13, 6, 5, 10, 16, 2, 6, 16, 7, 2, 2, 4]",466,1039.0
open-build-service,BATCHBISECT,8,18,44.20600858369099,3.218884120171674,510988,37.76824034334764,"[3, 6, 4, 9, 14, 8, 8, 6, 12, 3, 13, 5, 2, 3, 5]",466,1011.0
open-build-service,BATCHBISECT,8,19,35.407725321888414,4.721030042918455,415395,42.918454935622314,"[4, 7, 4, 9, 2, 15, 7, 9, 3, 10, 6, 12, 13, 19, 8, 11, 15, 19, 6, 2, 4, 6]",466,927.0
open-build-service,BATCHBISECT,8,20,36.05150214592275,4.721030042918455,422214,45.06437768240343,"[5, 8, 4, 9, 3, 16, 7, 10, 5, 12, 12, 18, 8, 11, 15, 19, 7, 2, 5, 7, 5, 7]",466,896.0
open-build-service,BATCHBISECT,16,2,68.24034334763948,0.0,816256,1.502145922746781,[],466,3426.0
open-build-service,BATCHBISECT,16,3,68.24034334763948,0.0,821523,2.3605150214592276,[],466,3388.0
open-build-service,BATCHBISECT,16,4,69.95708154506438,0.2145922746781116,831437,3.648068669527897,[4],466,3361.0
open-build-service,BATCHBISECT,16,5,66.30901287553648,0.4291845493562232,796362,4.506437768240343,"[3, 5]",466,3331.0
open-build-service,BATCHBISECT,16,6,66.30901287553648,0.6437768240343348,795028,6.652360515021459,"[5, 3, 5]",466,3246.0
open-build-service,BATCHBISECT,16,7,66.7381974248927,0.4291845493562232,804862,6.008583690987124,"[2, 2]",466,3261.0
open-build-service,BATCHBISECT,16,8,67.59656652360515,0.4291845493562232,812222,6.223175965665236,"[2, 3]",466,3255.0
open-build-service,BATCHBISECT,16,9,62.23175965665236,1.0729613733905579,757161,9.871244635193133,"[3, 5, 2, 2, 4]",466,3130.0
open-build-service,BATCHBISECT,16,10,62.66094420600859,1.0729613733905579,762502,10.085836909871245,"[4, 7, 2, 3, 5]",466,3126.0
open-build-service,BATCHBISECT,16,11,63.09012875536481,1.0729613733905579,766806,10.300429184549357,"[5, 10, 2, 4, 6]",466,3123.0
open-build-service,BATCHBISECT,16,12,59.871244635193136,1.502145922746781,730573,13.948497854077253,"[6, 2, 12, 6, 2, 5, 7]",466,3001.0
open-build-service,BATCHBISECT,16,13,62.23175965665236,0.8583690987124464,736708,9.44206008583691,"[3, 6, 8, 8]",466,3141.0
open-build-service,BATCHBISECT,16,14,61.587982832618025,1.2875536480686696,743539,13.948497854077253,"[2, 13, 10, 2, 5, 7]",466,3001.0
open-build-service,BATCHBISECT,16,15,62.01716738197425,1.2875536480686696,754158,13.948497854077253,"[3, 7, 10, 2, 5, 7]",466,3001.0
open-build-service,BATCHBISECT,16,16,62.01716738197425,1.2875536480686696,748209,13.948497854077253,"[4, 3, 10, 2, 5, 7]",466,3001.0
open-build-service,BATCHBISECT,16,17,61.1587982832618,1.502145922746781,737843,13.948497854077253,"[2, 5, 4, 11, 2, 5, 7]",466,3001.0
open-build-service,BATCHBISECT,16,18,60.72961373390558,1.502145922746781,735779,13.948497854077253,"[3, 6, 5, 12, 2, 5, 7]",466,3001.0
open-build-service,BATCHBISECT,16,19,61.1587982832618,1.502145922746781,741412,13.948497854077253,"[4, 7, 6, 13, 2, 5, 7]",466,3001.0
open-build-service,BATCHBISECT,16,20,61.1587982832618,1.502145922746781,737924,13.948497854077253,"[5, 8, 7, 14, 2, 5, 7]",466,3001.0
open-build-service,BATCHSTOP4,4,2,48.927038626609445,3.004291845493562,565364,14.163090128755364,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",466,600.0
open-build-service,BATCHSTOP4,4,3,46.566523605150216,2.7896995708154506,541978,23.175965665236053,"[3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2]",466,537.0
open-build-service,BATCHSTOP4,4,4,45.92274678111588,2.7896995708154506,533750,29.399141630901287,"[4, 4, 3, 4, 3, 2, 4, 2, 3, 2, 4, 2, 2]",466,493.0
open-build-service,BATCHSTOP4,4,5,33.90557939914163,4.721030042918455,395478,39.48497854077253,"[3, 2, 4, 4, 4, 5, 5, 4, 5, 2, 4, 4, 3, 5, 3, 2, 2, 5, 2, 4, 5, 7]",466,423.0
open-build-service,BATCHSTOP4,4,6,40.987124463519315,3.648068669527897,472678,38.8412017167382,"[3, 6, 3, 4, 6, 6, 6, 4, 5, 3, 2, 2, 4, 6, 2, 5, 7]",466,427.0
open-build-service,BATCHSTOP4,4,7,31.545064377682404,5.579399141630901,375435,45.92274678111588,"[2, 5, 5, 4, 6, 3, 5, 4, 2, 7, 7, 7, 3, 7, 2, 4, 6, 4, 7, 2, 4, 7, 3, 5, 5, 7]",466,378.0
open-build-service,BATCHSTOP4,4,8,27.03862660944206,6.437768240343348,312458,50.21459227467811,"[4, 7, 2, 7, 5, 2, 4, 8, 3, 5, 2, 6, 6, 2, 7, 8, 4, 6, 3, 7, 3, 5, 7, 2, 4, 8, 5, 7, 5, 7]",466,348.0
open-build-service,BATCHSTOP4,4,9,31.330472103004293,5.579399141630901,357952,50.21459227467811,"[6, 9, 3, 6, 8, 6, 4, 8, 4, 3, 7, 7, 6, 4, 4, 9, 9, 4, 6, 8, 4, 2, 4, 9, 5, 7]",466,348.0
open-build-service,BATCHSTOP4,4,10,29.613733905579398,5.150214592274678,346467,53.648068669527895,"[2, 7, 5, 4, 9, 6, 6, 7, 9, 3, 10, 5, 3, 8, 10, 6, 8, 10, 4, 2, 4, 10, 5, 7]",466,324.0
open-build-service,BATCHSTOP4,4,11,28.540772532188843,5.579399141630901,328838,54.506437768240346,"[2, 7, 7, 2, 7, 9, 7, 7, 7, 11, 11, 6, 11, 5, 3, 7, 6, 8, 10, 6, 2, 4, 11, 3, 5, 7]",466,318.0
open-build-service,BATCHSTOP4,4,12,27.253218884120173,6.008583690987124,314915,56.223175965665234,"[2, 9, 4, 9, 12, 11, 7, 7, 2, 8, 7, 12, 7, 2, 3, 7, 2, 7, 9, 11, 9, 2, 4, 12, 3, 5, 5, 7]",466,306.0
open-build-service,BATCHSTOP4,4,13,23.819742489270386,6.437768240343348,277792,59.65665236051502,"[2, 7, 10, 4, 9, 13, 13, 3, 10, 2, 8, 8, 13, 3, 9, 3, 7, 11, 3, 8, 10, 12, 10, 2, 4, 13, 5, 7, 5, 7]",466,282.0
open-build-service,BATCHSTOP4,4,14,22.317596566523605,6.866952789699571,270159,62.23175965665236,"[2, 2, 7, 11, 4, 9, 14, 6, 7, 6, 13, 6, 12, 9, 14, 5, 11, 4, 3, 7, 11, 4, 9, 11, 13, 2, 4, 14, 5, 7, 5, 7]",466,264.0
open-build-service,BATCHSTOP4,4,15,21.244635193133046,7.081545064377682,261756,63.09012875536481,"[3, 2, 7, 12, 4, 15, 7, 7, 2, 13, 6, 10, 15, 7, 13, 7, 4, 7, 11, 15, 2, 5, 10, 12, 14, 10, 2, 4, 15, 5, 7, 5, 7]",466,258.0
open-build-service,BATCHSTOP4,4,16,26.180257510729614,6.008583690987124,314872,60.51502145922747,"[4, 2, 13, 14, 7, 7, 2, 8, 15, 6, 12, 11, 16, 9, 15, 10, 4, 7, 12, 14, 16, 2, 4, 16, 5, 7, 5, 7]",466,276.0
open-build-service,BATCHSTOP4,4,17,25.107296137339056,6.223175965665236,301264,61.37339055793991,"[2, 5, 2, 7, 14, 16, 7, 7, 3, 4, 15, 12, 17, 11, 17, 3, 13, 4, 7, 12, 14, 16, 2, 4, 17, 5, 7, 5, 7]",466,270.0
open-build-service,BATCHSTOP4,4,18,22.746781115879827,6.437768240343348,270099,63.94849785407725,"[3, 6, 2, 7, 15, 2, 18, 7, 7, 4, 7, 18, 8, 13, 18, 8, 14, 11, 3, 6, 11, 13, 15, 2, 4, 18, 5, 7, 5, 7]",466,252.0
open-build-service,BATCHSTOP4,4,19,18.669527896995707,7.510729613733906,221504,66.52360515021459,"[4, 7, 2, 7, 2, 16, 4, 3, 19, 7, 7, 5, 2, 6, 17, 8, 13, 18, 9, 15, 3, 13, 6, 9, 14, 16, 18, 4, 2, 4, 19, 5, 7, 5, 7]",466,234.0
open-build-service,BATCHSTOP4,4,20,20.386266094420602,6.866952789699571,242026,66.52360515021459,"[5, 8, 2, 3, 17, 2, 18, 7, 7, 6, 4, 3, 9, 20, 8, 13, 18, 10, 16, 5, 15, 5, 8, 13, 15, 17, 4, 2, 4, 20, 5, 7]",466,234.0
open-build-service,BATCHSTOP4,8,2,56.652360515021456,0.6437768240343348,665686,5.793991416309013,"[2, 2, 2]",466,1540.0
open-build-service,BATCHSTOP4,8,3,60.08583690987125,0.4291845493562232,699116,9.656652360515022,"[2, 2]",466,1471.0
open-build-service,BATCHSTOP4,8,4,54.07725321888412,1.2875536480686696,633082,13.733905579399142,"[3, 3, 3, 4, 4, 4]",466,1403.0
open-build-service,BATCHSTOP4,8,5,48.06866952789699,2.575107296137339,559170,17.167381974248926,"[2, 5, 4, 4, 3, 5, 5, 4, 3, 2, 2, 4]",466,1347.0
open-build-service,BATCHSTOP4,8,6,53.862660944206006,1.502145922746781,621200,18.669527896995707,"[5, 6, 6, 6, 5, 5, 7]",466,1322.0
open-build-service,BATCHSTOP4,8,7,54.93562231759657,1.2875536480686696,637997,21.030042918454935,"[6, 7, 6, 2, 5, 7]",466,1288.0
open-build-service,BATCHSTOP4,8,8,55.5793991416309,1.2875536480686696,640068,21.673819742489272,"[4, 7, 7, 6, 5, 2]",466,1275.0
open-build-service,BATCHSTOP4,8,9,50.0,1.9313304721030042,575800,25.751072961373392,"[2, 7, 3, 6, 3, 9, 6, 6, 2]",466,1207.0
open-build-service,BATCHSTOP4,8,10,48.497854077253216,2.3605150214592276,556001,27.467811158798284,"[4, 9, 6, 7, 4, 10, 3, 2, 6, 10, 2]",466,1179.0
open-build-service,BATCHSTOP4,8,11,45.06437768240343,3.004291845493562,518484,30.901287553648068,"[4, 9, 7, 7, 2, 4, 10, 3, 9, 3, 3, 7, 11, 2]",466,1123.0
open-build-service,BATCHSTOP4,8,12,50.0,2.3605150214592276,570239,29.613733905579398,"[4, 9, 8, 7, 2, 4, 10, 5, 2, 5, 7]",466,1148.0
open-build-service,BATCHSTOP4,8,13,45.493562231759654,2.575107296137339,520531,34.76394849785408,"[4, 9, 9, 5, 11, 6, 12, 8, 3, 2, 5, 7]",466,1064.0
open-build-service,BATCHSTOP4,8,14,47.42489270386266,2.575107296137339,542391,33.047210300429185,"[2, 4, 9, 10, 4, 6, 12, 9, 5, 2, 5, 7]",466,1092.0
open-build-service,BATCHSTOP4,8,15,50.21459227467811,2.3605150214592276,573818,31.330472103004293,"[3, 4, 9, 11, 2, 8, 5, 2, 2, 5, 7]",466,1120.0
open-build-service,BATCHSTOP4,8,16,41.201716738197426,3.218884120171674,473651,37.1244635193133,"[4, 4, 9, 12, 4, 2, 6, 12, 10, 16, 5, 15, 5, 2, 3]",466,1023.0
open-build-service,BATCHSTOP4,8,17,42.7038626609442,3.4334763948497855,488872,36.05150214592275,"[2, 5, 4, 9, 13, 6, 5, 10, 16, 2, 6, 16, 7, 2, 2, 4]",466,1039.0
open-build-service,BATCHSTOP4,8,18,42.918454935622314,3.218884120171674,491196,37.76824034334764,"[3, 6, 4, 9, 14, 8, 8, 6, 12, 3, 13, 5, 2, 3, 5]",466,1011.0
open-build-service,BATCHSTOP4,8,19,34.12017167381974,4.721030042918455,395911,42.918454935622314,"[4, 7, 4, 9, 2, 15, 7, 9, 3, 10, 6, 12, 13, 19, 8, 11, 15, 19, 6, 2, 4, 6]",466,927.0
open-build-service,BATCHSTOP4,8,20,35.1931330472103,4.721030042918455,407452,45.06437768240343,"[5, 8, 4, 9, 3, 16, 7, 10, 5, 12, 12, 18, 8, 11, 15, 19, 7, 2, 5, 7, 5, 7]",466,896.0
open-build-service,BATCHSTOP4,16,2,66.95278969957081,0.0,794241,1.502145922746781,[],466,3426.0
open-build-service,BATCHSTOP4,16,3,66.52360515021459,0.0,791727,2.3605150214592276,[],466,3388.0
open-build-service,BATCHSTOP4,16,4,69.09871244635193,0.2145922746781116,814454,3.648068669527897,[4],466,3361.0
open-build-service,BATCHSTOP4,16,5,65.02145922746782,0.4291845493562232,771308,4.506437768240343,"[3, 5]",466,3331.0
open-build-service,BATCHSTOP4,16,6,65.02145922746782,0.6437768240343348,767950,6.652360515021459,"[5, 3, 5]",466,3246.0
open-build-service,BATCHSTOP4,16,7,65.45064377682404,0.4291845493562232,779763,6.008583690987124,"[2, 2]",466,3261.0
open-build-service,BATCHSTOP4,16,8,66.7381974248927,0.4291845493562232,790825,6.223175965665236,"[2, 3]",466,3255.0
open-build-service,BATCHSTOP4,16,9,60.94420600858369,1.0729613733905579,730513,9.871244635193133,"[3, 5, 2, 2, 4]",466,3130.0
open-build-service,BATCHSTOP4,16,10,60.51502145922747,1.0729613733905579,728257,10.085836909871245,"[4, 7, 2, 3, 5]",466,3126.0
open-build-service,BATCHSTOP4,16,11,61.802575107296136,1.0729613733905579,740630,10.300429184549357,"[5, 10, 2, 4, 6]",466,3123.0
open-build-service,BATCHSTOP4,16,12,59.012875536480685,1.502145922746781,709624,13.948497854077253,"[6, 2, 12, 6, 2, 5, 7]",466,3001.0
open-build-service,BATCHSTOP4,16,13,60.51502145922747,0.8583690987124464,712691,9.44206008583691,"[3, 6, 8, 8]",466,3141.0
open-build-service,BATCHSTOP4,16,14,59.871244635193136,1.2875536480686696,713551,13.948497854077253,"[2, 13, 10, 2, 5, 7]",466,3001.0
open-build-service,BATCHSTOP4,16,15,60.72961373390558,1.2875536480686696,728782,13.948497854077253,"[3, 7, 10, 2, 5, 7]",466,3001.0
open-build-service,BATCHSTOP4,16,16,61.1587982832618,1.2875536480686696,726867,13.948497854077253,"[4, 3, 10, 2, 5, 7]",466,3001.0
open-build-service,BATCHSTOP4,16,17,60.30042918454936,1.502145922746781,716326,13.948497854077253,"[2, 5, 4, 11, 2, 5, 7]",466,3001.0
open-build-service,BATCHSTOP4,16,18,59.012875536480685,1.502145922746781,706505,13.948497854077253,"[3, 6, 5, 12, 2, 5, 7]",466,3001.0
open-build-service,BATCHSTOP4,16,19,60.30042918454936,1.502145922746781,719294,13.948497854077253,"[4, 7, 6, 13, 2, 5, 7]",466,3001.0
