project,algorithm,batch_size,confidence,project_reqd_builds,project_missed_builds,project_build_duration,project_saved_builds,project_delays,testall_size,batch_delays
fog,BATCHBISECT,1,17,8.547008547008547,13.105413105413106,57083,91.45299145299145,"[10, 14, 2, 4, 7, 9, 11, 16, 2, 2, 5, 9, 14, 9, 12, 14, 17, 14, 6, 3, 6, 7, 12, 15, 14, 5, 9, 12, 15, 17, 17, 10, 17, 5, 11, 2, 4, 10, 16, 3, 6, 8, 10, 13, 2, 4]",351,0.0
fog,BATCHBISECT,1,18,7.977207977207978,12.535612535612536,50284,92.02279202279202,"[11, 15, 2, 4, 6, 9, 11, 13, 3, 6, 10, 15, 12, 15, 17, 18, 3, 9, 6, 8, 13, 16, 2, 16, 8, 12, 15, 18, 2, 18, 11, 18, 7, 13, 5, 11, 17, 3, 6, 8, 10, 13, 2, 4]",351,0.0
fog,BATCHBISECT,1,19,7.977207977207978,12.535612535612536,49772,92.02279202279202,"[12, 16, 3, 2, 4, 6, 9, 11, 13, 2, 4, 7, 11, 16, 13, 16, 18, 3, 9, 9, 14, 17, 2, 4, 18, 11, 15, 18, 3, 19, 14, 2, 8, 14, 5, 11, 17, 3, 6, 8, 10, 13, 2, 4]",351,0.0
fog,BATCHBISECT,1,20,7.122507122507122,13.105413105413106,43645,92.87749287749288,"[13, 17, 5, 2, 4, 6, 9, 11, 13, 3, 5, 8, 12, 17, 3, 15, 18, 20, 3, 9, 3, 10, 15, 18, 4, 6, 20, 13, 17, 2, 4, 20, 15, 2, 8, 14, 5, 11, 17, 3, 6, 8, 10, 13, 2, 4]",351,0.0
fog,BATCHBISECT,2,2,56.41025641025641,4.273504273504273,369868,27.065527065527064,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",351,128.0
fog,BATCHBISECT,2,3,49.287749287749286,4.5584045584045585,347599,40.17094017094017,"[2, 2, 2, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3]",351,105.0
fog,BATCHBISECT,2,4,37.32193732193732,7.407407407407407,246419,51.851851851851855,"[4, 3, 2, 2, 3, 2, 4, 4, 2, 2, 3, 3, 2, 2, 3, 4, 4, 3, 2, 2, 4, 3, 2, 2, 4, 3]",351,85.0
fog,BATCHBISECT,2,5,33.61823361823362,7.977207977207978,226074,57.83475783475784,"[2, 4, 3, 3, 4, 3, 5, 5, 5, 4, 3, 5, 2, 5, 3, 5, 3, 5, 2, 4, 5, 5, 2, 5, 5, 5, 3, 5]",351,74.0
fog,BATCHBISECT,2,6,31.33903133903134,7.977207977207978,211439,61.53846153846154,"[3, 6, 6, 4, 2, 6, 4, 6, 4, 3, 5, 3, 6, 5, 2, 2, 3, 6, 6, 2, 3, 2, 6, 3, 2, 4, 6, 3]",351,68.0
fog,BATCHBISECT,2,7,29.344729344729345,8.262108262108262,200885,65.24216524216524,"[4, 6, 5, 3, 6, 7, 3, 2, 3, 3, 4, 7, 7, 5, 2, 5, 7, 3, 7, 2, 3, 3, 5, 2, 7, 5, 3, 5, 7]",351,61.0
fog,BATCHBISECT,2,8,23.36182336182336,9.686609686609687,156327,70.65527065527066,"[5, 2, 2, 4, 6, 2, 4, 6, 6, 3, 5, 8, 8, 5, 7, 6, 5, 8, 2, 5, 7, 4, 8, 2, 4, 4, 6, 2, 2, 8, 5, 4, 6, 8]",351,52.0
fog,BATCHBISECT,2,9,23.931623931623932,9.401709401709402,181761,71.5099715099715,"[2, 6, 4, 2, 5, 7, 9, 2, 7, 3, 5, 8, 9, 7, 2, 3, 3, 5, 8, 2, 3, 6, 8, 8, 4, 6, 7, 7, 6, 2, 5, 7, 9]",351,50.0
fog,BATCHBISECT,2,10,21.367521367521366,9.686609686609687,140941,74.64387464387464,"[3, 7, 3, 8, 3, 8, 2, 5, 7, 10, 10, 9, 6, 6, 2, 7, 10, 3, 3, 7, 10, 6, 8, 10, 5, 2, 8, 4, 10, 5, 3, 6, 8, 10]",351,45.0
fog,BATCHBISECT,2,11,20.512820512820515,9.971509971509972,137531,75.21367521367522,"[4, 8, 2, 5, 7, 9, 4, 9, 4, 6, 9, 11, 3, 2, 3, 6, 3, 8, 11, 5, 3, 7, 11, 8, 10, 5, 11, 2, 5, 11, 5, 3, 6, 8, 10]",351,44.0
fog,BATCHBISECT,2,12,19.943019943019944,9.971509971509972,142975,76.35327635327636,"[5, 9, 3, 2, 4, 7, 9, 11, 5, 10, 7, 10, 12, 8, 3, 9, 2, 4, 9, 12, 7, 4, 6, 11, 3, 10, 12, 2, 8, 6, 12, 3, 6, 8, 10]",351,42.0
fog,BATCHBISECT,2,13,21.937321937321936,9.116809116809117,159010,75.78347578347578,"[6, 10, 6, 2, 6, 11, 3, 6, 8, 11, 13, 5, 2, 8, 4, 5, 10, 13, 9, 4, 7, 9, 13, 9, 7, 2, 7, 13, 3, 6, 8, 10]",351,43.0
fog,BATCHBISECT,2,14,16.524216524216524,10.826210826210826,116291,79.77207977207978,"[7, 11, 2, 4, 9, 2, 4, 6, 3, 7, 12, 9, 12, 14, 12, 2, 3, 6, 5, 10, 13, 10, 3, 6, 9, 11, 13, 11, 4, 10, 2, 2, 8, 14, 3, 6, 8, 10]",351,36.0
fog,BATCHBISECT,2,15,18.51851851851852,9.971509971509972,126876,79.2022792022792,"[8, 12, 3, 5, 7, 12, 4, 8, 13, 3, 15, 3, 9, 6, 7, 12, 15, 13, 3, 7, 10, 13, 15, 2, 11, 5, 11, 2, 3, 9, 15, 3, 6, 8, 10]",351,37.0
fog,BATCHBISECT,2,16,20.22792022792023,9.116809116809117,145153,79.2022792022792,"[9, 13, 3, 6, 8, 10, 15, 3, 6, 10, 15, 4, 16, 3, 9, 6, 8, 13, 16, 15, 12, 16, 16, 12, 7, 13, 5, 11, 3, 6, 8, 10]",351,37.0
fog,BATCHBISECT,2,17,15.954415954415955,10.54131054131054,105388,82.05128205128206,"[10, 14, 2, 4, 6, 9, 11, 13, 3, 6, 10, 15, 5, 17, 3, 9, 6, 9, 14, 17, 3, 17, 13, 17, 2, 4, 13, 2, 8, 14, 5, 11, 17, 3, 6, 8, 10]",351,32.0
fog,BATCHBISECT,2,18,13.39031339031339,11.396011396011396,89958,83.76068376068376,"[11, 15, 2, 2, 4, 6, 9, 11, 13, 2, 4, 7, 11, 16, 13, 16, 18, 3, 9, 10, 15, 18, 2, 5, 7, 13, 17, 3, 5, 15, 2, 8, 14, 5, 11, 17, 3, 6, 8, 10]",351,29.0
fog,BATCHBISECT,2,19,15.0997150997151,10.826210826210826,103500,82.62108262108262,"[12, 16, 4, 2, 4, 6, 9, 11, 13, 3, 5, 8, 12, 17, 7, 19, 2, 3, 3, 11, 16, 19, 4, 7, 9, 13, 4, 6, 17, 2, 8, 5, 11, 17, 3, 6, 8, 10]",351,31.0
fog,BATCHBISECT,2,20,19.65811965811966,9.116809116809117,125294,80.34188034188034,"[13, 17, 6, 4, 6, 9, 13, 18, 11, 7, 5, 2, 12, 17, 20, 4, 7, 9, 13, 5, 7, 3, 19, 2, 8, 5, 11, 17, 3, 6, 8, 10]",351,35.0
fog,BATCHBISECT,4,2,67.52136752136752,1.7094017094017093,466927,12.250712250712251,"[2, 2, 2, 2, 2, 2]",351,462.0
fog,BATCHBISECT,4,3,64.95726495726495,1.7094017094017093,441242,19.65811965811966,"[2, 2, 2, 2, 3, 3]",351,423.0
fog,BATCHBISECT,4,4,56.98005698005698,3.133903133903134,402038,27.35042735042735,"[2, 4, 4, 4, 4, 2, 4, 2, 3, 2, 4]",351,384.0
fog,BATCHBISECT,4,5,48.148148148148145,4.843304843304844,357713,35.8974358974359,"[2, 3, 5, 5, 2, 3, 3, 5, 3, 3, 5, 2, 4, 3, 3, 5, 4]",351,337.0
fog,BATCHBISECT,4,6,49.572649572649574,4.5584045584045585,364731,38.46153846153846,"[3, 2, 2, 4, 6, 2, 6, 2, 4, 6, 5, 4, 6, 6, 6, 5]",351,324.0
fog,BATCHBISECT,4,7,51.282051282051285,3.7037037037037037,378962,40.74074074074074,"[4, 6, 2, 7, 3, 3, 3, 7, 7, 3, 7, 2, 7]",351,312.0
fog,BATCHBISECT,4,8,51.566951566951566,3.4188034188034186,360593,42.16524216524216,"[5, 4, 8, 2, 3, 6, 8, 2, 8, 2, 2, 8]",351,306.0
fog,BATCHBISECT,4,9,43.58974358974359,5.128205128205129,312619,48.148148148148145,"[2, 6, 2, 5, 7, 9, 4, 9, 3, 2, 3, 9, 7, 3, 2, 8, 3, 9]",351,273.0
fog,BATCHBISECT,4,10,52.421652421652425,2.849002849002849,369208,46.15384615384615,"[3, 7, 3, 4, 10, 3, 9, 6, 4, 10]",351,283.0
fog,BATCHBISECT,4,11,45.58404558404558,4.843304843304844,319771,49.857549857549856,"[4, 8, 4, 7, 3, 9, 5, 11, 3, 5, 2, 11, 3, 9, 2, 5, 11]",351,264.0
fog,BATCHBISECT,4,12,40.45584045584046,5.982905982905983,299519,54.41595441595442,"[5, 9, 2, 7, 3, 5, 8, 12, 6, 3, 9, 6, 9, 2, 5, 8, 10, 3, 2, 5, 11]",351,240.0
fog,BATCHBISECT,4,13,38.74643874643875,5.982905982905983,300154,56.6951566951567,"[6, 10, 3, 5, 10, 4, 8, 13, 7, 3, 6, 3, 13, 3, 5, 2, 4, 11, 5, 11, 5]",351,228.0
fog,BATCHBISECT,4,14,37.89173789173789,6.267806267806268,275714,57.83475783475784,"[7, 11, 4, 6, 8, 13, 7, 3, 6, 4, 14, 2, 5, 7, 3, 5, 13, 2, 8, 14, 5, 11]",351,222.0
fog,BATCHBISECT,4,15,33.903133903133906,7.407407407407407,255400,60.11396011396011,"[8, 12, 2, 4, 6, 9, 11, 13, 3, 6, 10, 15, 11, 4, 5, 15, 4, 7, 9, 4, 6, 15, 2, 8, 5, 11]",351,210.0
fog,BATCHBISECT,4,16,44.44444444444444,4.843304843304844,316928,54.41595441595442,"[9, 13, 12, 6, 2, 6, 16, 3, 6, 9, 11, 5, 7, 5, 2, 5, 11]",351,240.0
fog,BATCHBISECT,4,17,31.90883190883191,7.6923076923076925,267811,63.53276353276353,"[10, 14, 2, 2, 4, 6, 9, 11, 13, 3, 5, 8, 12, 17, 11, 6, 4, 7, 17, 5, 8, 11, 13, 6, 8, 7, 5]",351,192.0
fog,BATCHBISECT,4,18,38.46153846153846,5.982905982905983,276635,60.11396011396011,"[11, 15, 4, 14, 3, 9, 5, 8, 18, 3, 7, 10, 13, 15, 7, 9, 3, 9, 2, 5, 11]",351,210.0
fog,BATCHBISECT,4,19,32.763532763532766,7.122507122507122,266892,64.67236467236468,"[12, 16, 6, 2, 5, 7, 10, 14, 19, 15, 3, 9, 6, 9, 19, 5, 9, 12, 15, 17, 8, 10, 5, 11, 5]",351,186.0
fog,BATCHBISECT,4,20,35.61253561253561,6.552706552706553,259564,62.39316239316239,"[13, 17, 3, 8, 16, 3, 9, 6, 10, 20, 7, 11, 14, 17, 19, 2, 9, 11, 3, 9, 2, 5, 11]",351,198.0
fog,BATCHBISECT,8,2,72.93447293447294,0.5698005698005698,531255,5.128205128205129,"[2, 2]",351,1163.0
fog,BATCHBISECT,8,3,72.64957264957265,0.8547008547008547,514788,9.401709401709402,"[2, 2, 3]",351,1113.0
fog,BATCHBISECT,8,4,71.22507122507122,0.5698005698005698,508247,13.675213675213675,"[3, 3]",351,1064.0
fog,BATCHBISECT,8,5,69.8005698005698,1.7094017094017093,513776,15.0997150997151,"[2, 2, 2, 2, 4, 2]",351,1039.0
fog,BATCHBISECT,8,6,65.24216524216524,2.2792022792022792,494885,20.22792022792023,"[3, 5, 3, 4, 5, 2, 4, 4]",351,980.0
fog,BATCHBISECT,8,7,66.66666666666667,1.9943019943019944,499057,19.943019943019944,"[4, 6, 4, 6, 4, 6, 3]",351,981.0
fog,BATCHBISECT,8,8,66.38176638176638,1.9943019943019944,476177,20.512820512820515,"[5, 3, 6, 8, 5, 7, 5]",351,980.0
fog,BATCHBISECT,8,9,61.82336182336182,2.5641025641025643,471167,26.78062678062678,"[2, 6, 6, 7, 3, 5, 2, 4, 3]",351,897.0
fog,BATCHBISECT,8,10,58.68945868945869,3.133903133903134,441612,28.49002849002849,"[3, 7, 2, 4, 9, 4, 6, 7, 9, 3, 9]",351,874.0
fog,BATCHBISECT,8,11,60.3988603988604,2.849002849002849,459969,29.05982905982906,"[4, 8, 2, 2, 5, 7, 8, 10, 5, 11]",351,869.0
fog,BATCHBISECT,8,12,59.54415954415954,2.849002849002849,433276,29.62962962962963,"[5, 9, 6, 3, 6, 8, 2, 9, 11, 5]",351,868.0
fog,BATCHBISECT,8,13,54.41595441595442,3.4188034188034186,415065,34.75783475783476,"[6, 10, 11, 6, 6, 4, 7, 9, 3, 10, 12, 7]",351,799.0
fog,BATCHBISECT,8,14,54.98575498575499,3.7037037037037037,423260,37.89173789173789,"[7, 11, 14, 3, 9, 5, 2, 5, 8, 10, 14, 4, 10]",351,759.0
fog,BATCHBISECT,8,15,54.13105413105413,3.4188034188034186,399676,36.46723646723647,"[8, 12, 2, 6, 3, 6, 9, 11, 6, 8, 7, 13]",351,784.0
fog,BATCHBISECT,8,16,53.84615384615385,3.988603988603989,393862,36.75213675213675,"[9, 13, 4, 3, 6, 4, 7, 10, 12, 8, 10, 2, 8, 14]",351,777.0
fog,BATCHBISECT,8,17,45.58404558404558,5.128205128205129,341510,43.58974358974359,"[10, 14, 6, 15, 3, 9, 6, 2, 6, 9, 12, 14, 7, 14, 16, 2, 8, 14]",351,693.0
fog,BATCHBISECT,8,18,45.58404558404558,5.413105413105413,342415,43.58974358974359,"[11, 15, 3, 8, 18, 3, 9, 6, 4, 8, 11, 14, 16, 8, 15, 17, 2, 8, 14]",351,693.0
fog,BATCHBISECT,8,19,50.997150997150996,4.5584045584045585,394080,43.01994301994302,"[12, 16, 3, 5, 10, 4, 6, 6, 10, 13, 16, 18, 3, 19, 6, 12]",351,700.0
fog,BATCHBISECT,8,20,49.002849002849004,5.128205128205129,356961,43.58974358974359,"[13, 17, 3, 5, 7, 12, 7, 6, 10, 13, 16, 18, 2, 4, 20, 2, 8, 14]",351,693.0
fog,BATCHBISECT,16,2,79.77207977207978,0.0,569890,1.7094017094017093,[],351,2565.0
fog,BATCHBISECT,16,3,80.62678062678063,0.2849002849002849,573755,2.5641025641025643,[2],351,2541.0
fog,BATCHBISECT,16,4,82.90598290598291,0.2849002849002849,606815,3.7037037037037037,[4],351,2523.0
fog,BATCHBISECT,16,5,82.90598290598291,0.2849002849002849,603971,3.7037037037037037,[2],351,2523.0
fog,BATCHBISECT,16,6,79.48717948717949,0.2849002849002849,540444,4.5584045584045585,[3],351,2520.0
fog,BATCHBISECT,16,7,79.77207977207978,0.2849002849002849,547826,5.413105413105413,[4],351,2478.0
fog,BATCHBISECT,16,8,79.48717948717949,0.2849002849002849,570452,6.267806267806268,[5],351,2445.0
fog,BATCHBISECT,16,9,73.5042735042735,0.8547008547008547,533307,10.826210826210826,"[2, 6, 6]",351,2325.0
fog,BATCHBISECT,16,10,74.07407407407408,1.1396011396011396,564108,13.105413105413106,"[3, 7, 3, 9]",351,2281.0
fog,BATCHBISECT,16,11,74.64387464387464,0.8547008547008547,539552,10.826210826210826,"[4, 8, 2]",351,2325.0
fog,BATCHBISECT,16,12,75.78347578347578,0.8547008547008547,547415,10.826210826210826,"[5, 9, 4]",351,2325.0
fog,BATCHBISECT,16,13,71.22507122507122,1.1396011396011396,489429,13.96011396011396,"[6, 10, 6, 4]",351,2265.0
fog,BATCHBISECT,16,14,73.5042735042735,1.1396011396011396,521594,15.0997150997151,"[7, 11, 3, 8]",351,2215.0
fog,BATCHBISECT,16,15,66.66666666666667,1.9943019943019944,494565,19.943019943019944,"[8, 12, 3, 5, 10, 2, 8]",351,2085.0
fog,BATCHBISECT,16,16,66.66666666666667,2.2792022792022792,495955,19.943019943019944,"[9, 13, 3, 5, 7, 12, 3, 9]",351,2085.0
fog,BATCHBISECT,16,17,64.38746438746439,2.5641025641025643,482885,19.943019943019944,"[10, 14, 2, 5, 7, 9, 14, 3, 9]",351,2085.0
fog,BATCHBISECT,16,18,64.38746438746439,2.849002849002849,482944,19.943019943019944,"[11, 15, 2, 4, 7, 9, 11, 16, 3, 9]",351,2085.0
fog,BATCHBISECT,16,19,64.95726495726495,2.849002849002849,485062,19.943019943019944,"[12, 16, 2, 4, 6, 9, 11, 13, 18, 6]",351,2085.0
fog,BATCHBISECT,16,20,64.95726495726495,2.849002849002849,485011,19.943019943019944,"[13, 17, 2, 4, 6, 9, 11, 13, 18, 6]",351,2085.0
fog,BATCH4,4,2,62.96296296296296,1.7094017094017093,423367,12.250712250712251,"[2, 2, 2, 2, 2, 2]",351,462.0
fog,BATCH4,4,3,60.3988603988604,1.7094017094017093,401044,19.65811965811966,"[2, 2, 2, 2, 3, 3]",351,423.0
fog,BATCH4,4,4,52.99145299145299,3.133903133903134,364781,27.35042735042735,"[2, 4, 4, 4, 4, 2, 4, 2, 3, 2, 4]",351,384.0
fog,BATCH4,4,5,43.58974358974359,4.843304843304844,314346,35.8974358974359,"[2, 3, 5, 5, 2, 3, 3, 5, 3, 3, 5, 2, 4, 3, 3, 5, 4]",351,337.0
fog,BATCH4,4,6,45.01424501424501,4.5584045584045585,324944,38.46153846153846,"[3, 2, 2, 4, 6, 2, 6, 2, 4, 6, 5, 4, 6, 6, 6, 5]",351,324.0
fog,BATCH4,4,7,45.58404558404558,3.7037037037037037,330809,40.74074074074074,"[4, 6, 2, 7, 3, 3, 3, 7, 7, 3, 7, 2, 7]",351,312.0
fog,BATCH4,4,8,47.00854700854701,3.4188034188034186,321690,42.16524216524216,"[5, 4, 8, 2, 3, 6, 8, 2, 8, 2, 2, 8]",351,306.0
fog,BATCH4,4,9,38.46153846153846,5.128205128205129,271525,48.148148148148145,"[2, 6, 2, 5, 7, 9, 4, 9, 3, 2, 3, 9, 7, 3, 2, 8, 3, 9]",351,273.0
fog,BATCH4,4,10,46.72364672364672,2.849002849002849,319872,46.15384615384615,"[3, 7, 3, 4, 10, 3, 9, 6, 4, 10]",351,283.0
fog,BATCH4,4,11,41.02564102564103,4.843304843304844,279169,49.857549857549856,"[4, 8, 4, 7, 3, 9, 5, 11, 3, 5, 2, 11, 3, 9, 2, 5, 11]",351,264.0
fog,BATCH4,4,12,36.46723646723647,5.982905982905983,260931,54.41595441595442,"[5, 9, 2, 7, 3, 5, 8, 12, 6, 3, 9, 6, 9, 2, 5, 8, 10, 3, 2, 5, 11]",351,240.0
fog,BATCH4,4,13,33.61823361823362,5.982905982905983,254623,56.6951566951567,"[6, 10, 3, 5, 10, 4, 8, 13, 7, 3, 6, 3, 13, 3, 5, 2, 4, 11, 5, 11, 5]",351,228.0
fog,BATCH4,4,14,33.333333333333336,6.267806267806268,235637,57.83475783475784,"[7, 11, 4, 6, 8, 13, 7, 3, 6, 4, 14, 2, 5, 7, 3, 5, 13, 2, 8, 14, 5, 11]",351,222.0
fog,BATCH4,4,15,30.484330484330485,7.407407407407407,221692,60.11396011396011,"[8, 12, 2, 4, 6, 9, 11, 13, 3, 6, 10, 15, 11, 4, 5, 15, 4, 7, 9, 4, 6, 15, 2, 8, 5, 11]",351,210.0
fog,BATCH4,4,16,39.88603988603989,4.843304843304844,275481,54.41595441595442,"[9, 13, 12, 6, 2, 6, 16, 3, 6, 9, 11, 5, 7, 5, 2, 5, 11]",351,240.0
fog,BATCH4,4,17,28.49002849002849,7.6923076923076925,231484,63.53276353276353,"[10, 14, 2, 2, 4, 6, 9, 11, 13, 3, 5, 8, 12, 17, 11, 6, 4, 7, 17, 5, 8, 11, 13, 6, 8, 7, 5]",351,192.0
fog,BATCH4,4,18,33.903133903133906,5.982905982905983,237672,60.11396011396011,"[11, 15, 4, 14, 3, 9, 5, 8, 18, 3, 7, 10, 13, 15, 7, 9, 3, 9, 2, 5, 11]",351,210.0
fog,BATCH4,4,19,28.205128205128204,7.122507122507122,226181,64.67236467236468,"[12, 16, 6, 2, 5, 7, 10, 14, 19, 15, 3, 9, 6, 9, 19, 5, 9, 12, 15, 17, 8, 10, 5, 11, 5]",351,186.0
fog,BATCH4,4,20,31.054131054131055,6.552706552706553,221132,62.39316239316239,"[13, 17, 3, 8, 16, 3, 9, 6, 10, 20, 7, 11, 14, 17, 19, 2, 9, 11, 3, 9, 2, 5, 11]",351,198.0
fog,BATCHSTOP4,4,2,62.96296296296296,1.7094017094017093,423367,12.250712250712251,"[2, 2, 2, 2, 2, 2]",351,462.0
fog,BATCHSTOP4,4,3,60.3988603988604,1.7094017094017093,401044,19.65811965811966,"[2, 2, 2, 2, 3, 3]",351,423.0
fog,BATCHSTOP4,4,4,52.99145299145299,3.133903133903134,364781,27.35042735042735,"[2, 4, 4, 4, 4, 2, 4, 2, 3, 2, 4]",351,384.0
fog,BATCHSTOP4,4,5,43.58974358974359,4.843304843304844,314346,35.8974358974359,"[2, 3, 5, 5, 2, 3, 3, 5, 3, 3, 5, 2, 4, 3, 3, 5, 4]",351,337.0
fog,BATCHSTOP4,4,6,45.01424501424501,4.5584045584045585,324944,38.46153846153846,"[3, 2, 2, 4, 6, 2, 6, 2, 4, 6, 5, 4, 6, 6, 6, 5]",351,324.0
fog,BATCHSTOP4,4,7,45.58404558404558,3.7037037037037037,330809,40.74074074074074,"[4, 6, 2, 7, 3, 3, 3, 7, 7, 3, 7, 2, 7]",351,312.0
fog,BATCHSTOP4,4,8,47.00854700854701,3.4188034188034186,321690,42.16524216524216,"[5, 4, 8, 2, 3, 6, 8, 2, 8, 2, 2, 8]",351,306.0
fog,BATCHSTOP4,4,9,38.46153846153846,5.128205128205129,271525,48.148148148148145,"[2, 6, 2, 5, 7, 9, 4, 9, 3, 2, 3, 9, 7, 3, 2, 8, 3, 9]",351,273.0
fog,BATCHSTOP4,4,10,46.72364672364672,2.849002849002849,319872,46.15384615384615,"[3, 7, 3, 4, 10, 3, 9, 6, 4, 10]",351,283.0
fog,BATCHSTOP4,4,11,41.02564102564103,4.843304843304844,279169,49.857549857549856,"[4, 8, 4, 7, 3, 9, 5, 11, 3, 5, 2, 11, 3, 9, 2, 5, 11]",351,264.0
fog,BATCHSTOP4,4,12,36.46723646723647,5.982905982905983,260931,54.41595441595442,"[5, 9, 2, 7, 3, 5, 8, 12, 6, 3, 9, 6, 9, 2, 5, 8, 10, 3, 2, 5, 11]",351,240.0
fog,BATCHSTOP4,4,13,33.61823361823362,5.982905982905983,254623,56.6951566951567,"[6, 10, 3, 5, 10, 4, 8, 13, 7, 3, 6, 3, 13, 3, 5, 2, 4, 11, 5, 11, 5]",351,228.0
fog,BATCHSTOP4,4,14,33.333333333333336,6.267806267806268,235637,57.83475783475784,"[7, 11, 4, 6, 8, 13, 7, 3, 6, 4, 14, 2, 5, 7, 3, 5, 13, 2, 8, 14, 5, 11]",351,222.0
fog,BATCHSTOP4,4,15,30.484330484330485,7.407407407407407,221692,60.11396011396011,"[8, 12, 2, 4, 6, 9, 11, 13, 3, 6, 10, 15, 11, 4, 5, 15, 4, 7, 9, 4, 6, 15, 2, 8, 5, 11]",351,210.0
fog,BATCHSTOP4,4,16,39.88603988603989,4.843304843304844,275481,54.41595441595442,"[9, 13, 12, 6, 2, 6, 16, 3, 6, 9, 11, 5, 7, 5, 2, 5, 11]",351,240.0
fog,BATCHSTOP4,4,17,28.49002849002849,7.6923076923076925,231484,63.53276353276353,"[10, 14, 2, 2, 4, 6, 9, 11, 13, 3, 5, 8, 12, 17, 11, 6, 4, 7, 17, 5, 8, 11, 13, 6, 8, 7, 5]",351,192.0
fog,BATCHSTOP4,4,18,33.903133903133906,5.982905982905983,237672,60.11396011396011,"[11, 15, 4, 14, 3, 9, 5, 8, 18, 3, 7, 10, 13, 15, 7, 9, 3, 9, 2, 5, 11]",351,210.0
fog,BATCHSTOP4,4,19,28.205128205128204,7.122507122507122,226181,64.67236467236468,"[12, 16, 6, 2, 5, 7, 10, 14, 19, 15, 3, 9, 6, 9, 19, 5, 9, 12, 15, 17, 8, 10, 5, 11, 5]",351,186.0
fog,BATCHSTOP4,4,20,31.054131054131055,6.552706552706553,221132,62.39316239316239,"[13, 17, 3, 8, 16, 3, 9, 6, 10, 20, 7, 11, 14, 17, 19, 2, 9, 11, 3, 9, 2, 5, 11]",351,198.0
fog,BATCHSTOP4,8,2,67.80626780626781,0.5698005698005698,483963,5.128205128205129,"[2, 2]",351,1163.0
fog,BATCHSTOP4,8,3,68.66096866096866,0.8547008547008547,477581,9.401709401709402,"[2, 2, 3]",351,1113.0
fog,BATCHSTOP4,8,4,67.23646723646723,0.5698005698005698,466395,13.675213675213675,"[3, 3]",351,1064.0
fog,BATCHSTOP4,8,5,65.24216524216524,1.7094017094017093,471300,15.0997150997151,"[2, 2, 2, 2, 4, 2]",351,1039.0
fog,BATCHSTOP4,8,6,60.11396011396011,2.2792022792022792,449680,20.22792022792023,"[3, 5, 3, 4, 5, 2, 4, 4]",351,980.0
fog,BATCHSTOP4,8,7,61.53846153846154,1.9943019943019944,450672,19.943019943019944,"[4, 6, 4, 6, 4, 6, 3]",351,981.0
fog,BATCHSTOP4,8,8,62.96296296296296,1.9943019943019944,438544,20.512820512820515,"[5, 3, 6, 8, 5, 7, 5]",351,980.0
fog,BATCHSTOP4,8,9,56.6951566951567,2.5641025641025643,422769,26.78062678062678,"[2, 6, 6, 7, 3, 5, 2, 4, 3]",351,897.0
fog,BATCHSTOP4,8,10,54.13105413105413,3.133903133903134,395982,28.49002849002849,"[3, 7, 2, 4, 9, 4, 6, 7, 9, 3, 9]",351,874.0
fog,BATCHSTOP4,8,11,55.27065527065527,2.849002849002849,412830,29.05982905982906,"[4, 8, 2, 2, 5, 7, 8, 10, 5, 11]",351,869.0
fog,BATCHSTOP4,8,12,56.12535612535613,2.849002849002849,396299,29.62962962962963,"[5, 9, 6, 3, 6, 8, 2, 9, 11, 5]",351,868.0
fog,BATCHSTOP4,8,13,49.857549857549856,3.4188034188034186,372039,34.75783475783476,"[6, 10, 11, 6, 6, 4, 7, 9, 3, 10, 12, 7]",351,799.0
fog,BATCHSTOP4,8,14,50.997150997150996,3.7037037037037037,386528,37.89173789173789,"[7, 11, 14, 3, 9, 5, 2, 5, 8, 10, 14, 4, 10]",351,759.0
fog,BATCHSTOP4,8,15,49.572649572649574,3.4188034188034186,358097,36.46723646723647,"[8, 12, 2, 6, 3, 6, 9, 11, 6, 8, 7, 13]",351,784.0
fog,BATCHSTOP4,8,16,50.427350427350426,3.988603988603989,362500,36.75213675213675,"[9, 13, 4, 3, 6, 4, 7, 10, 12, 8, 10, 2, 8, 14]",351,777.0
fog,BATCHSTOP4,8,17,41.59544159544159,5.128205128205129,308339,43.58974358974359,"[10, 14, 6, 15, 3, 9, 6, 2, 6, 9, 12, 14, 7, 14, 16, 2, 8, 14]",351,693.0
fog,BATCHSTOP4,8,18,42.73504273504273,5.413105413105413,315560,43.58974358974359,"[11, 15, 3, 8, 18, 3, 9, 6, 4, 8, 11, 14, 16, 8, 15, 17, 2, 8, 14]",351,693.0
fog,BATCHSTOP4,8,19,46.43874643874644,4.5584045584045585,355368,43.01994301994302,"[12, 16, 3, 5, 10, 4, 6, 6, 10, 13, 16, 18, 3, 19, 6, 12]",351,700.0
fog,BATCHSTOP4,8,20,46.72364672364672,5.128205128205129,333184,43.58974358974359,"[13, 17, 3, 5, 7, 12, 7, 6, 10, 13, 16, 18, 2, 4, 20, 2, 8, 14]",351,693.0
fog,BATCHSTOP4,16,2,75.21367521367522,0.0,525235,1.7094017094017093,[],351,2565.0
fog,BATCHSTOP4,16,3,76.06837606837607,0.2849002849002849,532762,2.5641025641025643,[2],351,2541.0
fog,BATCHSTOP4,16,4,78.91737891737891,0.2849002849002849,567622,3.7037037037037037,[4],351,2523.0
