tr_build_id,patch_size,num_of_comments,test_file_changes,files_added,files_deleted,num_commits,frequency_file_change,num_of_reviewers,developer_experience,reviewer_experience
78101216,0,0,0,0,0,1,236,0,4026,4026
78450408,526,0,0,2,2,1,48,0,4025,4025
78489193,142,0,0,1,0,4,479,0,4029,4029
78491502,11,0,0,0,0,1,30,0,4029,4029
78514859,232,0,0,0,1,6,332,0,4029,4029
78519715,87,0,0,0,0,1,77,0,4029,4029
78520088,22,0,0,0,0,1,32,0,4029,4029
78626306,0,0,0,0,0,1,54,0,0,0
78826592,0,0,0,0,0,1,6,0,4030,4030
78835454,20928,0,0,0,0,1,848,0,4031,4031
79914431,1,0,0,0,0,1,3,0,4034,4034
79914446,3,0,0,0,0,1,922,0,4034,4034
79914475,49,0,0,0,0,1,67,0,4035,4035
79940462,90,0,0,0,0,1,1025,0,4035,4035
79941799,20,0,0,0,0,1,13,0,4035,4035
79948269,0,0,0,0,0,1,7,0,4038,4038
80340496,58,0,0,0,0,5,88,0,4041,4041
80470649,0,0,0,0,0,1,17,0,4038,4038
80472254,2,0,0,0,0,1,22,0,4038,4038
80476260,4,0,0,0,0,1,18,0,4038,4038
80481594,59,0,0,0,0,1,4,0,4041,4041
81454683,164,0,0,1,0,3,417,0,4047,4047
81492814,127,0,0,0,0,1,8,0,4045,4045
81655779,0,0,0,0,0,1,25,0,4048,4048
81691199,0,0,0,0,0,1,31,0,4049,4049
81710697,0,0,0,0,0,1,64,0,4049,4049
82236362,4,0,0,0,0,1,3,0,4048,4048
82593540,1197,0,0,2,1,5,587,0,4050,4050
82636693,0,0,0,0,0,1,89,0,4052,4052
82672406,732,0,0,3,1,4,144,0,4055,4055
82789445,145,0,0,0,0,2,10,0,4055,4055
84605413,530,0,0,1,0,11,1164,0,4065,4065
85014899,13,0,0,0,0,1,8,0,4069,4069
85204710,25,0,0,0,0,1,17,0,4067,4067
85387004,0,0,0,0,0,1,6,0,4070,4070
86928921,0,0,0,14,0,1,99,0,4079,4079
86933564,2,0,0,0,0,1,10,0,4079,4079
87735998,2,0,0,0,0,1,124,0,4080,4080
87786804,285,0,0,0,0,4,241,0,4084,4084
88165994,2,0,0,0,0,1,19,0,4085,4085
88865060,12,0,0,0,0,3,51,0,4089,4089
89362189,13,0,0,0,0,1,45,0,4089,4089
89362225,0,0,0,0,0,1,187,0,4089,4089
89362240,0,0,0,0,0,1,45,0,4089,4089
89494589,0,0,0,0,0,1,12,0,4089,4089
89494639,13,0,0,0,0,1,48,0,4089,4089
89509748,21,0,0,0,0,1,174,0,4090,4090
90210042,212,0,0,0,0,2,24,0,4096,4096
90213309,25,0,0,0,0,1,19,0,4094,4094
90788839,0,0,0,0,0,1,98,0,4096,4096
91004543,0,0,0,0,0,1,52,0,4097,4097
91004566,0,0,0,1,1,1,53,0,4097,4097
91007835,0,0,0,0,0,1,31,0,4097,4097
91489088,4,0,0,0,0,1,10,0,4104,4104
92114271,14,0,0,0,0,2,107,0,4106,4106
92122569,406,0,0,2,0,2,25,0,4106,4106
92179639,1168,0,0,2,1,5,69,0,4107,4107
92197512,63,0,0,0,0,1,41,0,4107,4107
92307004,34,0,0,0,0,1,4,0,4107,4107
92307830,50,0,0,0,0,1,1,0,4107,4107
92310973,52,0,0,0,0,1,2,0,4107,4107
92326258,0,0,0,0,0,1,304,0,4107,4107
92378469,919,0,0,1,0,1,277,0,4105,4105
93054286,16,0,0,0,0,1,56,0,4112,4112
93057979,244,0,0,0,0,2,15,0,4112,4112
93220062,215,0,0,0,0,1,4,0,4112,4112
93257763,41,0,0,0,0,1,4,0,4110,4110
93257840,0,0,0,0,0,1,161,0,4110,4110
93257911,0,0,0,0,0,1,54,0,4110,4110
93265463,98,0,0,0,0,1,45,0,4113,4113
93274073,362,0,0,1,0,2,46,0,4113,4113
93288425,250,0,0,2,0,1,10,0,4113,4113
93992860,21,0,0,0,0,1,9,0,4117,4117
94004087,4,0,0,0,0,2,20,0,4117,4117
94009710,4,0,0,0,0,1,62,0,4117,4117
94063712,60,0,0,0,0,4,36,0,4118,4118
94246347,165,0,0,0,0,2,347,0,4118,4118
94459542,22,0,0,1,0,2,83,0,4119,4119
94482436,8,0,0,0,0,1,34,0,4119,4119
94692925,0,0,0,0,0,1,15,0,4120,4120
94794139,561,0,0,10,0,1,144,0,4118,4118
94799398,185,0,0,2,1,2,983,0,4121,4121
94926379,0,0,0,1,0,1,0,0,4121,4121
95464868,5,0,0,0,0,2,69,0,4125,4125
95846038,0,0,0,0,0,1,6,0,4126,4126
96178177,22,0,0,0,0,1,16,0,4125,4125
96389986,120,0,0,0,0,1,12,0,4126,4126
97232231,0,0,0,0,0,1,13,0,4133,4133
97267707,109,0,0,0,0,1,90,0,4133,4133
97276618,3,0,0,0,0,2,24,0,4133,4133
97298029,0,0,0,0,0,1,22,0,4133,4133
97532346,5,0,0,0,0,1,12,0,4132,4132
97566591,50,0,0,0,0,3,23,0,4135,4135
100874344,0,0,0,0,0,1,111,0,4154,4154
100876308,0,0,0,0,0,1,27,0,4155,4155
100889584,190,0,0,0,1,1,28,0,4155,4155
101128785,0,0,0,0,0,1,42,0,4153,4153
101164372,13,0,0,1,0,1,816,0,4156,4156
101168642,2,0,0,0,0,1,224,0,4154,4154
101170485,22,0,0,0,0,2,356,0,4157,4157
101729478,39,0,0,0,0,1,251,0,4160,4160
101762281,64,0,0,0,0,2,101,0,4160,4160
101918468,13,0,0,0,0,1,54,0,4160,4160
101963347,0,0,0,0,0,1,92,0,4158,4158
101987885,59,0,0,0,0,1,235,0,4161,4161
102017469,0,0,0,0,0,1,48,0,4161,4161
102239205,7,0,0,2,0,1,55,0,4159,4159
102277141,39,0,0,0,0,5,238,0,4162,4162
102421829,125,0,0,1,1,2,50,0,4162,4162
102484111,0,0,0,0,0,4,174,0,4163,4163
102654127,46,0,0,0,0,2,12,0,4163,4163
102666890,5,0,0,0,0,1,68,0,4129,4129
102667166,7,0,0,0,0,1,24,0,4121,4121
102667279,0,0,0,0,0,1,112,0,4121,4121
102702945,21,0,0,1,0,3,86,0,4164,4164
102726977,0,0,0,0,0,1,9,0,4160,4160
102726988,536,0,0,0,2,1,1043,0,4161,4161
103411676,32,0,0,0,0,1,363,0,4164,4164
103420187,493,0,0,2,1,1,191,0,4167,4167
103422702,81,0,0,0,0,3,104,0,4167,4167
103470060,67,0,0,0,0,2,33,0,4167,4167
103685266,18,0,0,0,0,1,123,0,4166,4166
103685312,17,0,0,0,0,1,22,0,4166,4166
103685342,0,0,0,0,0,1,34,0,4166,4166
103736444,0,0,0,0,0,1,97,0,4166,4166
103908874,8,0,0,0,0,1,104,0,4166,4166
103908891,11,0,0,0,0,1,926,0,4166,4166
103917472,0,0,0,0,0,1,47,0,4166,4166
103976577,63,0,0,0,0,4,314,0,4170,4170
104165385,21,0,0,0,0,3,46,0,4170,4170
104167129,0,0,0,0,0,1,6,0,4168,4168
104206911,122,0,0,0,0,2,673,0,4171,4171
104711080,0,0,0,0,0,1,30,0,4173,4173
104732235,6,0,0,0,0,2,31,0,4173,4173
104783840,44,0,0,0,0,2,329,0,4174,4174
104964201,0,0,0,0,0,1,12,0,4174,4174
105247853,537,0,27,0,0,1,267,0,4175,4175
105257263,303,0,0,0,0,1,315,0,4175,4175
105553391,18,0,0,0,1,1,610,0,4174,4174
105600868,88,0,0,0,0,4,42,0,4177,4177
105735636,0,0,0,2,0,1,53,0,4177,4177
105809510,374,0,0,4,0,5,342,0,4178,4178
105817540,9,0,0,0,0,2,89,0,4178,4178
106308537,36,0,0,0,0,2,82,0,4180,4180
106544768,820,0,0,1,1,5,392,0,4181,4181
106604204,7,0,0,0,0,2,397,0,4182,4182
106622293,17,0,0,0,0,4,74,0,4182,4182
106803840,130,0,0,0,0,2,286,0,4182,4182
106879746,0,0,0,4,0,5,513,0,4183,4183
107070514,0,0,0,0,0,1,21,0,4181,4181
107117058,13,0,0,0,0,1,40,0,4181,4181
107126752,2,0,0,0,0,4,601,0,4045,4045
107309467,3,0,0,0,0,1,105,0,4181,4181
107378811,0,0,0,0,4,1,5,0,4182,4182
107404988,193,0,0,0,0,5,465,0,4185,4185
107406306,18,0,0,0,0,2,876,0,4185,4185
107477211,214,0,0,0,1,3,70,0,4185,4185
107515561,7,0,0,0,0,1,5,0,4183,4183
107831894,4,0,0,0,0,1,5,0,4184,4184
107834715,0,0,0,0,0,1,31,0,4184,4184
107913144,145,0,0,0,0,8,421,0,4185,4185
107915252,0,0,0,0,0,1,38,0,4185,4185
107916916,0,0,0,0,0,1,39,0,4185,4185
107942784,0,0,0,0,0,1,40,0,4185,4185
107945788,2,0,0,0,0,1,2,0,4188,4188
108208101,2081,0,0,1,2,2,115,0,4189,4189
108424844,345,0,0,0,0,3,399,0,4189,4189
108432203,0,0,0,0,0,1,73,0,4190,4190
108670233,103,0,2,2,0,2,49,0,4190,4190
108893612,386,0,0,1,0,2,127,0,4192,4192
108959485,13,0,0,0,0,1,16,0,4192,4192
109916016,24,0,0,0,0,5,151,0,4196,4196
110014486,58,0,0,0,0,1,17,0,4185,4185
110014515,6,0,0,0,0,1,11,0,4194,4194
110215840,242,0,0,1,1,4,197,0,4197,4197
110267047,82,0,0,1,0,3,107,0,4198,4198
110454848,113,0,0,2,2,3,1840,0,4198,4198
110522600,135,0,0,1,0,1,18,0,4196,4196
111294112,751,0,0,1,0,8,481,0,4202,4202
111637370,71,0,0,0,0,1,938,0,4201,4201
111801978,22,0,0,0,0,1,27,0,4204,4204
111822284,0,0,0,0,0,1,275,0,4201,4201
111899116,0,0,0,0,0,1,646,0,4202,4202
112120179,1341,0,0,1,0,5,109,0,4204,4204
112973140,1165,0,0,2,0,7,752,0,4210,4210
112979914,396,0,0,0,1,1,12,0,4210,4210
113001468,0,0,0,0,0,1,2,0,4210,4210
113212674,97,0,0,0,0,2,117,0,4210,4210
113279019,0,1,0,0,0,1,164,0,4208,4208
113283037,0,0,0,0,0,1,212,0,4208,4208
113460088,2,0,0,0,0,1,13,0,4208,4208
113532889,0,0,0,0,0,1,44,0,4209,4209
113533278,0,0,0,0,0,1,45,0,4209,4209
113535946,0,0,0,0,0,1,46,0,4209,4209
113573471,717,0,15,2,0,5,407,0,4212,4212
114163199,69,0,0,0,0,3,1356,0,4214,4214
114399016,643,0,0,0,0,3,1006,0,4216,4216
114597727,0,0,0,0,0,1,211,0,4213,4213
114649412,0,0,0,0,0,4,285,0,4217,4217
114656809,19,0,0,0,0,1,19,0,4214,4214
114656825,0,0,0,0,0,1,212,0,4214,4214
114659048,4,0,0,0,0,3,90,0,4217,4217
114670164,9,0,0,0,0,1,22,0,4214,4214
114670173,13,0,0,0,0,8,634,0,4217,4217
114672232,0,0,0,0,0,1,3,0,4214,4214
114872461,0,0,0,0,0,3,36,0,4217,4217
114936501,0,0,0,0,0,5,496,0,4218,4218
115130366,83,0,0,0,0,2,399,0,4218,4218
115147629,39,0,0,0,0,2,31,0,4218,4218
115203924,25,0,0,0,0,6,385,0,4219,4219
115405459,0,0,0,0,0,1,30,0,4217,4217
115430440,6,0,0,0,0,2,104,0,4220,4220
115935458,650,0,20,1,3,6,380,0,4221,4221
116003446,0,0,0,0,0,1,103,0,4220,4220
116003549,6,0,0,0,0,1,282,0,4220,4220
116052336,24,0,0,0,0,2,33,0,4223,4223
116182166,0,0,0,0,0,1,453,0,4223,4223
116266069,268,0,0,0,0,3,134,0,4224,4224
116295276,2,0,0,0,0,1,24,0,4224,4224
116301553,0,0,0,0,0,1,320,0,4224,4224
116435604,11,0,0,0,0,4,509,0,4224,4224
116704722,182,0,0,2,0,3,98,0,4225,4225
116711573,3,0,0,0,0,1,18,0,4225,4225
117150575,1079,0,0,1,1,1,1268,0,4227,4227
117285411,394,0,0,2,4,1,27,0,4228,4228
117500891,3,0,0,0,0,1,26,0,4229,4229
117519704,0,0,0,0,0,2,237,0,4229,4229
117574351,314,0,0,0,0,1,451,0,4230,4230
117595517,2,0,0,0,0,1,115,0,4230,4230
117624888,40,0,0,0,0,1,10,0,4230,4230
118047390,266,0,0,0,0,3,115,0,4231,4231
118057291,21,0,0,0,0,1,300,0,4231,4231
118109556,0,0,0,0,0,1,128,0,4232,4232
118122505,83,0,0,0,0,2,1047,0,4232,4232
118315338,55,0,0,1,1,1,529,0,4232,4232
118316135,41,0,0,0,0,3,969,0,4232,4232
118377835,0,0,0,0,0,1,67,0,4230,4230
118379283,0,0,0,0,0,2,59,0,4233,4233
118394775,0,0,0,0,0,2,261,0,4233,4233
118522773,207,0,0,0,0,3,129,0,4233,4233
118524874,0,0,0,0,0,1,279,0,4233,4233
118793988,16,0,0,0,0,1,256,0,4232,4232
119030848,6,0,0,0,0,1,14,0,4233,4233
119092563,0,0,0,0,0,1,47,0,4234,4234
119153876,0,0,0,0,0,1,39,0,4237,4237
119154291,64,0,0,0,0,6,1326,0,4236,4236
119406099,10,0,0,0,0,1,18,0,4235,4235
119711352,2692,0,0,0,2,3,1408,0,4236,4236
119711993,22,0,0,0,0,2,945,0,4239,4239
119846068,11,0,0,0,0,1,20,0,4236,4236
119871119,0,0,0,0,0,1,218,0,4236,4236
119933085,33,0,0,0,0,1,1613,0,4240,4240
119936161,2,0,0,0,0,1,239,0,4237,4237
119957121,33,0,0,0,0,3,114,0,4240,4240
120092959,22,0,0,0,0,3,65,0,4240,4240
120120669,12,0,0,0,0,2,26,0,4240,4240
120144698,0,0,0,0,0,2,14,0,4240,4240
120308638,161,0,0,0,0,2,973,0,4241,4241
120333870,53,0,0,0,0,1,14,0,4242,4242
120686988,13,0,0,0,0,1,949,0,4240,4240
120757720,15,0,0,0,0,3,1091,0,4243,4243
120768068,0,0,0,0,0,1,153,0,4241,4241
120768120,62,0,0,0,0,1,1157,0,4241,4241
120775149,2,0,0,0,0,1,17,0,4241,4241
120939753,2,0,0,0,0,1,13,0,4241,4241
120948696,0,0,0,0,0,1,62,0,4241,4241
121023141,501,0,0,2,0,1,641,0,4242,4242
121221708,0,0,0,0,0,1,199,0,4242,4242
121223942,0,0,0,0,0,1,14,0,4242,4242
121230486,0,0,0,0,0,1,49,0,4242,4242
121277367,1157,0,397,2,1,3,142,0,4246,4246
121303987,508,0,0,5,7,1,4,0,4243,4243
121337518,83,0,0,0,0,3,159,0,4246,4246
121346013,6,0,0,0,0,1,23,0,4228,4228
121346132,5,0,0,0,0,1,658,0,4246,4246
121346929,16,0,0,0,0,2,26,0,4246,4246
121499030,0,0,0,0,0,1,7,0,4243,4243
121499084,11,0,0,0,0,1,4,0,4243,4243
121563471,0,0,0,0,0,2,220,0,4247,4247
121780971,53,0,0,0,2,5,891,0,4247,4247
121839534,1491,0,20,2,1,4,129,0,4248,4248
122309492,109,0,0,0,0,2,46,0,4248,4248
122318131,42,0,0,0,0,1,19,0,4250,4250
122366049,7,0,0,0,0,1,281,0,4248,4248
122377491,0,0,0,0,0,1,624,0,4248,4248
122379574,0,0,0,0,0,1,615,0,4248,4248
122380924,0,0,0,0,0,1,64,0,4248,4248
122390949,130,0,0,0,0,1,172,0,4251,4251
122595309,50,0,0,0,0,1,13,0,4251,4251
122634504,2,0,0,0,0,1,24,0,4249,4249
122645317,0,0,0,0,0,2,313,0,4252,4252
122651890,0,0,0,0,0,1,33,0,4252,4252
122655804,16,0,0,0,0,1,120,0,4252,4252
122930563,0,0,0,0,0,1,7,0,4253,4253
123128064,0,0,0,0,0,1,222,0,4250,4250
123135938,67,0,0,0,0,3,187,0,4253,4253
123190867,9,0,0,0,0,1,65,0,4254,4254
123196734,2,0,0,0,0,1,66,0,4254,4254
123396846,0,0,0,0,0,1,10,0,4254,4254
123406579,11,0,0,0,0,1,37,0,4254,4254
123421392,66,0,0,1,1,1,6,0,4251,4251
123456059,9,0,0,0,0,2,1112,0,4255,4255
123463386,2,0,0,0,0,1,20,0,4255,4255
123988163,8,0,0,0,0,1,233,0,4257,4257
124040347,9,0,0,0,0,1,10,0,4258,4258
124059791,33,0,0,0,0,1,10,0,4258,4258
124087350,20,0,0,0,0,1,3,0,4258,4258
124249230,88,0,0,0,0,2,664,0,4255,4255
124390351,0,0,0,0,0,1,11,0,4256,4256
124606660,0,0,0,0,0,4,196,0,4260,4260
125628994,24,0,0,0,0,1,14,0,4261,4261
125629051,28,0,0,0,0,1,23,0,4261,4261
125629084,2,0,0,0,0,1,16,0,4261,4261
125629121,27,0,0,0,0,1,61,0,4261,4261
125629187,84,0,0,0,0,1,408,0,4261,4261
125645544,126,0,0,1,0,1,57,0,4261,4261
125645562,10,0,0,0,0,1,6,0,4261,4261
125709850,26,0,0,0,0,1,41,0,4262,4262
125711440,4,0,0,0,0,1,1,0,4262,4262
125897132,26,0,0,0,0,2,435,0,4265,4265
125904223,0,0,0,0,0,1,358,0,4265,4265
125974334,6,0,0,0,0,1,2,0,4263,4263
125974399,17,0,0,0,0,1,2,0,4263,4263
125974443,230,0,0,2,0,1,2,0,4263,4263
126187073,60,0,0,0,0,1,12,0,4263,4263
126187102,2,0,0,0,0,1,2,0,4263,4263
126246469,0,0,0,0,0,1,74,0,4264,4264
127283135,2,0,0,0,0,1,67,0,4271,4271
127873490,35,0,0,0,0,1,705,0,4265,4265
127919066,0,0,0,0,0,1,36,0,4274,4274
127939330,7,0,0,0,0,1,3,0,4266,4266
127939338,2,0,0,0,0,1,1,0,4266,4266
127939372,718,0,0,5,0,1,76,0,4271,4271
128101856,215,0,0,1,0,1,3,0,4271,4271
128107843,233,0,0,0,0,1,4,0,4271,4271
128111524,34,0,0,0,0,1,364,0,4271,4271
128362058,0,0,0,0,0,1,290,0,0,0
128422025,0,0,0,0,0,1,41,0,4276,4276
128962967,94,0,0,0,0,5,213,0,4279,4279
128990157,24,0,0,2,0,1,121,0,4276,4276
128997415,2,0,0,0,0,1,34,0,4,0
128998140,0,0,0,0,0,1,9,0,4,0
129299661,6,0,0,0,0,1,48,0,4276,4276
130065082,123,0,0,0,0,1,1113,0,4279,4279
130629520,6,0,0,0,0,3,426,0,4285,4285
130649644,208,0,0,0,0,3,59,0,4285,4285
130699169,49,0,0,0,0,1,28,0,4286,4286
130711998,12,0,0,0,0,2,62,0,4286,4286
131546803,135,0,0,10,4,1,677,0,4288,4288
132367200,3,0,0,0,0,1,9,0,4292,4292
132649793,41404,0,0,295,76,7,902,0,4293,4293
132679725,236,0,0,0,2,1,1,0,4294,4294
132690183,1568,0,0,3,0,1,619,0,4294,4294
132904315,0,0,0,0,0,1,36,0,4291,4291
133181385,1262,0,0,0,6,7,646,0,4294,4294
133234607,52,0,0,0,0,1,34,0,4293,4293
133236073,5,0,0,0,0,1,35,0,4293,4293
133457929,231,0,0,1,1,7,150,0,4296,4296
134522663,5,0,0,0,0,1,1,0,4298,4298
134522729,1,0,0,0,0,1,2,0,4298,4298
134522769,0,0,0,0,0,1,12,0,4298,4298
134588183,689,0,0,0,8,1,114,0,4297,4297
134588461,0,0,0,0,0,1,34,0,4301,4301
134655268,11,0,0,0,0,1,310,0,4302,4302
134869502,8395,0,7,60,4,3,938,0,4302,4302
134888777,302,0,0,0,0,2,642,0,4303,4303
135073830,14475,0,0,0,64,3,971,0,4303,4303
135103533,5,0,0,0,0,3,633,0,4303,4303
135721383,543,0,4,2,0,8,923,0,4307,4307
135730208,136,0,2,0,0,5,68,0,4307,4307
135739983,116,0,0,0,2,4,631,0,4307,4307
135959928,1698,0,13,2,1,7,1265,0,4307,4307
135963042,2,0,0,0,0,1,1,0,4307,4307
136006525,16,0,0,0,0,5,662,0,4308,4308
136015600,155,0,0,0,1,1,5,0,4308,4308
136242090,21,0,0,0,0,1,954,0,4308,4308
136567270,3361,0,112,3,1,9,857,0,4310,4310
136574477,160,0,0,0,1,2,648,0,4310,4310
136597253,36,0,0,0,2,1,33,0,4310,4310
136842425,377,0,0,0,0,3,1136,0,4311,4311
137299293,90,0,0,0,0,1,64,0,4310,4310
137641072,517,0,0,2,2,5,260,0,3441,3441
137882569,494,0,0,1,1,9,911,0,4315,4315
137953976,242,0,0,0,0,5,393,0,4316,4316
137968812,2,0,0,0,0,1,6,0,4316,4316
137990056,70,0,0,0,0,4,188,0,4316,4316
138241348,192,0,0,3,0,1,123,0,4314,4314
138253895,4,0,0,0,0,1,19,0,4317,4317
138404626,100,0,0,0,0,1,20,0,4317,4317
139036064,0,0,0,2,0,1,106,0,4321,4321
139037277,0,0,0,0,0,1,109,0,4321,4321
139280471,614,0,0,1,2,5,77,0,4321,4321
139287068,2,0,0,0,0,1,6,0,4321,4321
139362668,0,0,0,0,0,3,166,0,4322,4322
139363506,0,0,0,0,0,1,111,0,4319,4319
140086794,68,0,0,0,0,4,54,0,4324,4324
140092870,0,0,0,0,0,1,38,0,4324,4324
140157673,131,0,0,1,0,3,54,0,4325,4325
140163777,3,0,0,0,0,1,650,0,4325,4325
140179535,0,0,0,0,0,1,635,0,4325,4325
140673942,0,0,0,0,0,1,12,0,4325,4325
140869057,682,0,0,9,1,1,1,0,4325,4325
140869282,0,0,0,0,0,1,0,0,4325,4325
140942967,775,0,0,0,0,3,583,0,4328,4328
140947518,0,0,0,0,0,1,18,0,4329,4329
140954928,2110,0,0,14,2,1,60,0,4326,4326
140955340,3,0,0,0,0,1,3,0,4304,4304
141134581,73,0,0,0,0,2,65,0,4329,4329
141158369,28,0,0,0,0,4,428,0,4329,4329
141211569,3,0,0,0,0,2,684,0,4330,4330
141214187,4,0,0,0,0,3,35,0,4330,4330
141251770,204,0,0,0,3,4,114,0,4330,4330
141418689,8,0,0,0,0,1,69,0,4330,4330
141419858,0,0,0,0,0,1,637,0,4330,4330
141479429,32,0,0,0,0,2,674,0,4331,4331
141727262,1,0,0,0,0,1,7,0,4331,4331
141733732,9,0,0,0,1,2,655,0,4331,4331
141768368,13,0,0,0,0,1,956,0,4332,4332
141771528,0,0,0,0,0,1,56,0,4332,4332
144710745,2,0,0,0,0,1,12,0,4344,4344
148460267,81,0,0,1,0,8,350,0,4359,4359
149044939,6,0,0,0,0,1,241,0,4363,4363
149045711,0,0,0,0,0,1,7,0,4363,4363
149049658,0,0,0,0,0,1,41,0,4363,4363
149252106,2,0,0,0,0,1,10,0,4363,4363
149335704,0,0,0,0,0,1,640,0,4361,4361
149340252,2,0,0,0,0,1,1,0,4361,4361
149342813,13,0,0,0,0,6,1051,0,4364,4364
149529872,0,0,0,0,0,1,4,0,4364,4364
149618295,23,0,0,0,0,1,3,0,4365,4365
149826728,30,0,0,0,0,1,1032,0,4365,4365
149826823,4,0,0,0,0,1,54,0,4365,4365
149878799,12,0,0,0,0,1,38,0,4363,4363
149878843,0,0,0,0,0,1,5,0,4363,4363
150164379,14,0,0,0,0,1,668,0,4367,4367
150780290,2,0,0,0,0,1,2,0,4367,4367
150794555,2,0,0,0,0,1,1,0,4367,4367
151057813,0,0,0,0,0,1,21,0,4371,4371
151296632,11,0,0,0,0,1,4,0,4371,4371
151303183,2,0,0,0,0,1,6,0,4371,4371
151374711,3,0,0,0,0,1,11,0,4372,4372
151944492,25,0,0,0,0,1,1,0,4371,4371
151944533,58,0,0,0,0,2,128,0,4374,4374
152435698,2,0,0,0,0,1,1,0,4373,4373
152466708,3,0,0,0,0,3,100,0,4376,4376
152531895,88,0,0,0,0,1,9,0,4374,4374
152747091,6,0,0,0,0,1,10,0,4374,4374
152754623,71,0,0,0,0,1,11,0,4374,4374
152754737,9,0,0,0,0,1,12,0,4374,4374
152764391,0,0,0,0,0,1,49,0,4377,4377
152771235,111,0,0,0,0,1,3,0,4374,4374
152833846,0,0,0,0,0,1,115,0,4378,4378
152836604,0,0,0,0,0,1,19,0,4378,4378
153059490,18,0,0,0,0,2,125,0,4378,4378
153129707,37,0,0,0,0,2,1088,0,4379,4379
153437570,524,0,0,0,3,2,34,0,4377,4377
153697286,0,0,0,0,0,1,50,0,4381,4381
153701000,0,0,0,0,0,1,51,0,4381,4381
154316031,2,0,0,0,0,1,6,0,4381,4381
154538299,16,0,0,0,0,1,22,0,4384,4384
154846449,0,0,0,0,0,1,642,0,4382,4382
155192631,2,0,0,0,0,1,6,0,4384,4384
156348167,15,0,0,0,0,5,307,0,4392,4392
