tr_build_id,patch_size,num_of_comments,test_file_changes,files_added,files_deleted,num_commits,frequency_file_change,num_of_reviewers,developer_experience,reviewer_experience
54281141,11,0,0,0,1,1,77,0,430,430
54290751,6,0,0,0,0,2,115,0,680,680
54293389,11,0,0,0,0,1,79,0,431,431
54294994,86,2,0,0,0,2,323,0,680,680
54310314,0,0,0,0,1,1,18,0,431,431
54355086,0,0,0,0,10,1,44,0,431,431
54358199,5,0,0,0,1,1,81,0,431,431
54360067,479,2,0,0,0,2,460,0,431,431
54365270,760,0,3809,122,0,1,160,0,431,431
54368165,62,11,0,0,6,2,153,0,431,431
54370267,77,0,0,0,1,1,87,0,17,17
54370943,27,3,0,0,1,3,125,0,431,431
54374106,16,0,0,0,5,1,29,0,431,431
54377041,77,0,0,0,1,1,88,0,431,431
54382220,3,0,0,0,0,1,13,0,431,431
54399881,315,0,0,0,11,1,130,0,432,432
54455993,0,0,0,0,1,1,17,0,432,432
54458046,0,0,0,0,0,1,6,0,432,432
54469019,30,0,0,0,1,1,39,0,682,682
54469229,2,0,0,0,0,2,14,0,682,682
54531970,109,0,0,0,0,1,88,0,433,433
54562478,0,2,0,0,0,1,244,0,3796,3796
54568465,30,0,10,1,0,1,517,0,303,303
54574722,1180,0,0,0,2,14,604,0,4514,4514
54575559,14,0,0,0,0,1,16,0,683,683
54582619,10,0,0,0,0,1,83,0,19,19
54586101,30,0,10,1,0,1,519,0,4514,4514
54605674,459,0,0,1,1,5,263,0,683,683
54607498,4,0,0,0,0,1,41,0,683,683
54621194,63,0,0,0,2,2,128,0,683,683
54639190,860,0,0,0,1,4,246,0,4514,4514
54663435,135,0,0,0,1,6,341,0,684,684
54664090,0,0,0,0,4,1,29,0,684,684
54723489,14,0,0,0,0,1,67,0,1213,1213
54738848,42,0,0,1,0,2,49,0,481,481
54752777,216,0,0,0,0,1,148,0,20,20
54769323,216,0,0,0,0,1,154,0,435,435
54770032,256,0,0,1,1,2,324,0,684,684
54771281,4,0,0,0,0,1,333,0,4515,4515
54771805,14,0,0,0,0,1,16,0,684,684
54773112,37,0,7703,0,253,1,817,0,435,435
54786311,2,0,0,0,0,1,1,0,435,435
54894958,4,0,0,0,0,1,106,0,3798,3798
54917430,17,0,0,0,0,2,21,0,685,685
54931771,2,0,0,0,2,1,101,0,21,21
54958968,8,0,0,0,3,1,106,0,436,436
54976765,24,0,0,0,3,1,92,0,22,22
54998015,49,0,0,0,0,2,275,0,1595,1595
55003923,7,0,0,1,0,2,8,0,1595,1595
55008254,43,0,0,0,0,2,153,0,1214,1214
55021348,28,0,0,0,0,1,131,0,686,686
55028462,28,0,0,0,0,1,5,0,1215,1215
55033035,24,0,0,0,0,2,423,0,1215,1215
55033498,62,0,0,0,1,1,104,0,436,436
55037962,139,0,9,0,1,2,23,0,1594,1594
55051291,2,0,0,0,0,1,66,0,1215,1215
55055078,79,3,0,0,0,2,40,0,436,436
55057261,4,0,0,0,0,1,42,0,436,436
55063260,0,0,15,0,0,1,8,0,3799,3799
55065048,70,0,0,0,0,3,44,0,1215,1215
55068111,5,0,0,0,0,1,4,0,1215,1215
55076674,92,0,0,0,0,1,153,0,436,436
55078710,15,0,0,0,0,1,28,0,686,686
55083483,2219,0,121,0,0,1,280,0,1248,1248
55099030,1473,0,1679,12,87,3,1992,0,687,687
55108779,39,0,0,0,0,1,110,0,437,437
55159238,4,0,0,0,0,1,21,0,1215,1215
55184631,94,0,0,0,1,2,160,0,687,687
55223208,49,2,0,0,1,1,146,0,687,687
55224456,2,0,0,0,0,1,8,0,4518,4518
55226638,18,0,0,0,0,1,177,0,4518,4518
55229266,76,0,0,0,0,1,148,0,687,687
55240689,42,0,0,0,0,1,189,0,688,688
55290419,8,0,0,0,0,1,139,0,688,688
55292120,342,0,0,0,1,1,111,0,24,24
55318983,531,0,0,3,0,1,209,0,439,439
55319334,342,0,0,0,1,1,123,0,439,439
55320164,28,0,0,0,0,1,121,1,23,438.0
55324162,0,0,0,0,0,1,15,0,439,439
55328627,43,0,0,0,0,2,39,0,689,689
55328988,0,8,0,1,0,1,16,0,689,689
55334585,174,0,0,0,1,1,190,0,689,689
55335875,36,0,0,0,0,1,176,0,689,689
55336122,0,0,0,0,0,1,23,0,689,689
55338208,4,0,0,0,0,1,178,0,689,689
55340268,42,0,0,0,0,3,173,0,689,689
55340619,0,0,0,0,0,1,12,0,689,689
55371194,451,0,0,0,1,1,126,0,439,439
55374900,124,0,0,0,1,1,130,0,25,25
55381826,0,0,0,0,1,1,19,0,25,25
55382960,137,0,0,0,1,2,139,0,439,439
55385489,24,0,0,1,0,1,0,0,439,439
55403570,33,0,0,0,0,2,17,0,440,440
55413256,18,0,0,0,0,1,12,0,25,25
55426966,78,0,0,0,0,1,133,0,26,26
55427629,9,0,0,0,1,1,67,0,26,26
55444155,9,0,0,0,0,1,3,0,487,487
55503782,0,0,0,0,0,1,10,0,690,690
55513365,96,0,0,0,0,1,113,0,1219,1219
55518349,1,0,0,0,0,1,55,0,1219,1219
55578996,114,2,0,0,1,1,180,0,27,27
55633627,0,0,8232,0,68,1,14,0,1219,1219
55644947,37,0,0,0,1,3,85,0,1220,1220
55650553,3,0,9,1,0,1,25,0,4522,4522
55664494,114,0,0,0,1,1,181,0,441,441
55697217,230,0,0,3,1,1,120,0,441,441
55763957,82,0,0,0,1,1,137,0,442,442
55778633,49,0,0,0,1,3,80,0,442,442
55784939,2,0,0,0,0,1,13,0,442,442
55794261,25,0,0,0,0,1,176,0,28,28
55874691,62,0,0,0,0,1,182,0,443,443
55936866,3017,0,406,2,0,1,539,0,19,0
55991697,104,0,0,0,0,1,143,0,29,29
56046215,1958,0,0,5,13,21,370,0,694,694
56087375,42,0,0,0,0,1,71,0,694,694
56091646,106,0,0,0,0,1,140,0,30,30
56099511,2502,0,75,2,4,15,83,0,4525,4525
56175591,4,0,0,0,0,1,57,0,445,445
56206750,0,0,0,0,3,1,22,0,31,31
56223645,2,0,0,0,0,1,179,0,1605,1605
56237925,139,0,0,1,0,1,116,0,445,445
56237996,162,0,0,0,0,1,149,0,445,445
56251243,1,0,0,0,0,1,138,0,446,446
56325419,26,0,1,0,0,5,294,0,3809,3809
56331446,14,0,24,0,2,2,110,0,3809,3809
56339139,0,0,5,35,127,2,95,0,3810,3810
56342033,0,0,0,1,0,1,7,0,3810,3810
56343678,4,0,0,0,0,1,55,0,3810,3810
56350869,2,0,0,0,0,1,339,0,2115,2115
56360285,14,0,0,0,0,1,340,0,2115,2115
56389506,0,0,404,25,8,1,7,0,1225,1225
56390175,1,0,0,0,0,1,59,0,1225,1225
56391769,15,0,0,5,0,3,99,0,1225,1225
56393076,5,0,0,0,5,2,3,0,1225,1225
56395965,178,0,0,0,0,1,150,0,447,447
56404786,0,0,0,0,1,1,26,0,697,697
56422342,14,0,0,0,0,1,25,0,697,697
56425704,19,0,0,0,0,1,188,0,697,0
56467781,8,0,0,0,0,2,171,0,697,697
56469138,225,0,0,0,1,4,143,0,-5,0
56472771,7,0,0,0,0,1,4,0,-5,0
56475794,68,0,0,0,0,1,196,0,-5,0
56481062,24,0,0,0,0,1,80,0,-5,0
56509769,4,0,0,0,0,1,61,0,-5,0
56512184,14,0,0,0,1,1,115,0,-5,0
56527270,2,0,0,0,0,1,56,0,-5,0
56530789,329,0,18,3,1,1,666,0,-5,0
56558971,17,0,0,0,2,1,179,0,-5,0
56559991,79,0,0,0,0,2,182,0,-5,0
56563981,0,0,0,0,1,1,4,0,-5,0
56572303,27,0,0,0,0,1,183,0,-5,0
56580173,10,0,0,0,0,1,151,0,-5,0
56651011,160,0,0,0,1,4,58,0,-5,0
56752938,2,0,0,2,0,1,90,0,-5,0
56753790,596,0,0,0,17,1,34,0,-5,0
56772544,2,0,0,0,0,1,82,0,-5,0
56780267,2,2,0,1,0,1,91,0,-5,0
56811722,165,0,0,0,0,1,18,0,-5,0
56818554,4,0,0,0,0,2,237,0,-5,0
56876762,6,0,0,0,0,1,6,0,-5,0
56881576,11,0,0,0,1,1,13,0,-5,0
56900067,48,2,0,13,0,1,118,0,-5,0
56902796,169,0,0,0,2,4,189,0,-5,0
56913749,2,0,0,0,0,1,1,0,-5,0
56916143,2,0,0,0,0,1,15,0,-5,0
56937669,145,0,0,0,1,2,446,0,-5,0
56945839,2,0,0,1,0,1,354,0,-5,0
56946218,0,0,9,0,0,1,20,0,-5,0
56947177,5,0,0,0,0,1,147,0,-5,0
56948849,14,0,0,11,0,1,94,0,-5,0
56955707,133,0,0,0,0,1,271,0,-5,0
56959943,112,0,0,0,1,1,204,0,-5,0
56962795,82,0,0,0,0,1,50,0,-5,0
56971267,2,0,0,0,0,1,91,0,-5,0
56974297,18,0,0,0,0,1,290,0,-5,0
56980168,80,0,0,0,2,2,201,0,-5,0
57030744,43,0,0,0,4,4,431,0,-5,0
57032854,2,0,0,1,0,1,95,0,-5,0
57038647,15,0,18,0,0,2,201,0,-5,0
57043845,86,0,0,0,0,2,503,0,-5,0
57052525,183,0,0,0,1,5,471,0,-5,0
57053569,12,1,0,0,0,1,52,0,-5,0
57059028,96,0,4,0,4,3,45,0,-5,0
57059731,5,0,0,0,0,1,148,0,-5,0
57063847,51,0,0,0,1,2,260,0,-5,0
57065518,24,0,0,0,0,2,438,0,-5,0
57081843,2,0,0,0,0,1,54,0,-5,0
57086203,2,0,0,1,0,1,96,0,-5,0
57089206,7,0,0,0,0,1,7,0,-5,0
57092402,2,0,0,0,0,1,8,0,-5,0
57093346,94,0,0,0,1,1,236,0,-5,0
57113904,14,0,12,0,0,4,460,0,-5,0
57137871,2,0,0,0,0,1,37,0,0,0
57151805,5,0,0,0,1,1,3,0,-5,0
57153427,9,0,0,0,0,1,14,0,-5,0
57188797,42,0,21,0,0,2,109,0,152,152
57189231,9,0,0,0,0,1,55,0,-5,0
57216047,15,0,0,0,0,1,29,0,-5,0
57216771,10,0,0,0,0,1,18,0,-5,0
57234372,1,0,0,0,0,1,10,0,-5,0
57237352,8,0,0,0,0,1,62,0,-5,0
57239030,30,0,0,0,0,2,103,0,-5,0
57243922,2,0,0,2,0,1,97,0,-5,0
57244333,1,0,0,0,0,1,18,0,-5,0
57245444,10,0,0,0,0,1,19,0,-5,0
57255057,92,1,0,0,0,2,123,0,-5,0
57258859,5,0,0,0,0,1,288,0,-5,0
57283894,11,0,0,0,0,1,20,0,-5,0
57320720,323,0,0,3,2,2,353,0,-5,0
57325088,92,0,0,0,0,2,37,0,454,454
57328091,2,0,0,0,0,2,29,0,-5,0
57334419,0,0,0,0,0,1,12,0,-5,0
57342853,2,0,0,0,0,1,38,0,-5,0
57344976,7,0,0,0,0,1,61,0,-5,0
57346374,2,1,0,0,0,1,51,0,-5,0
57352183,202,0,1,0,0,2,421,0,-5,0
57354100,4,0,0,0,0,1,52,0,-5,0
57356947,217,0,1,0,0,2,504,0,-5,0
57378325,34,0,21,0,0,1,113,0,-5,0
57394455,54,0,0,0,2,5,49,0,-5,0
57395256,0,0,0,0,0,1,25,0,-5,0
57400404,5,0,0,0,0,1,70,0,-5,0
57402816,17,0,0,0,0,2,20,0,-5,0
57404275,5,0,0,29,0,1,98,0,-5,0
57407026,63,0,0,0,0,3,107,0,-5,0
57421697,13,0,0,0,0,1,22,0,-5,0
57466208,54,0,0,0,0,2,80,0,-5,0
57475428,2,0,0,0,0,1,57,0,-5,0
57487932,1187,0,159,1,1,1,322,0,-5,0
57489013,11,0,0,0,0,1,25,0,-5,0
57491967,3924,0,0,9,0,1,125,0,-5,0
57498319,28,0,0,0,7,3,37,0,-5,0
57504111,7,0,0,0,0,1,62,0,-5,0
57537897,95,0,3,0,0,2,166,0,-5,0
57539876,10,0,0,0,0,1,152,0,-5,0
57542963,0,0,3,0,0,1,8,0,-5,0
57560653,114,0,0,0,0,1,306,0,-5,0
57626837,3145,0,0,10,3,1,177,0,-5,0
57650401,148,0,0,0,0,2,307,0,-5,0
57656073,137,0,0,0,0,7,266,0,-5,0
57674159,5,0,0,0,0,1,16,0,-5,0
57691293,13,0,0,0,0,1,264,0,-5,0
57703992,28,0,17,0,0,1,346,0,-5,0
57706141,12,0,0,0,0,1,26,0,-5,0
57714624,22,0,5,0,0,1,405,0,-5,0
57714824,434,0,0,1,0,6,723,0,-5,0
57723072,21,0,3,0,0,1,218,0,-5,0
57772788,56,0,0,0,0,3,221,0,-5,0
57773342,16,0,0,0,0,1,52,0,-5,0
57778498,115,0,0,1,0,1,179,0,-5,0
57779865,6,3,0,0,25,1,88,0,-5,0
57805414,93,0,0,0,0,1,42,0,-5,0
57808466,24,0,0,0,0,1,67,0,-5,0
57815936,7,0,0,0,0,1,88,0,-5,0
57829368,58,0,0,0,0,1,55,0,-5,0
57843249,59,0,4,1,0,7,532,0,-5,0
57855197,32,0,0,0,0,2,30,0,-5,0
57970783,5,0,0,0,0,1,17,0,-5,0
57988187,56,0,0,0,0,1,62,0,44,44
58044892,4,0,0,0,0,1,14,0,-5,0
58153433,1078,0,0,6,0,1,135,0,46,46
58153899,11,0,0,0,0,1,176,0,46,46
58295803,2,0,0,0,0,1,56,0,-5,0
58333826,9,0,0,0,0,1,62,0,-5,0
58343327,2,0,0,2,0,1,107,0,47,47
58350247,6,0,0,1,0,2,1,0,47,47
58357737,47,0,0,0,0,1,38,0,-5,0
58414781,2544,0,0,1,0,1,163,0,-5,0
58423046,252,0,0,2,1,3,184,0,-5,0
58423939,9,0,0,0,0,1,89,0,-5,0
58438882,1,0,0,1,0,1,1,0,-5,0
58438958,2,0,0,2,0,1,108,0,-5,0
58439056,5,0,0,0,0,1,150,0,-5,0
58439097,1078,0,0,6,0,1,138,0,-5,0
58439154,11,0,0,0,0,1,179,0,-5,0
58448848,3,0,0,0,0,1,20,0,-5,0
58459770,97,0,0,0,0,2,171,0,-5,0
58466097,2,0,0,1,0,1,111,0,-5,0
58486289,1,0,0,0,0,1,157,0,-5,0
58490698,1,0,0,0,0,1,2,0,-5,0
58499609,167,0,0,0,1,1,10,0,-5,0
58509245,303,0,0,1,0,1,145,0,-5,0
58510182,21,0,0,0,0,1,20,0,-5,0
58517571,997,0,0,0,0,5,955,0,-5,0
58565812,5,0,0,0,0,1,16,0,-5,0
58566796,27,0,0,0,0,1,21,0,-5,0
58572507,30,1,0,0,1,2,133,0,-5,0
58573162,8,0,0,0,0,1,133,0,-5,0
58595374,2,0,0,0,0,1,2,0,-5,0
58602065,38,0,0,0,0,1,220,0,-5,0
58603432,1,0,0,0,0,1,89,0,-5,0
58606800,25,0,0,0,0,1,17,0,-5,0
58611386,2,0,0,0,0,1,28,0,-5,0
58622987,6,0,0,0,0,1,18,0,-5,0
58628174,4,0,0,0,0,1,184,0,-5,0
58634007,120,0,0,0,2,5,151,0,-5,0
58635784,98,0,0,0,0,1,139,0,-5,0
58649449,6,0,0,11,0,1,113,0,-5,0
58650354,2,0,0,3,0,1,114,0,-5,0
58654877,401,0,0,14,0,1,143,0,-5,0
58678108,2,0,0,0,0,1,107,0,-5,0
58688216,32,0,0,0,0,1,247,0,-5,0
58720176,3,0,0,0,0,1,10,0,-5,0
58733557,115,0,19,1,0,8,357,0,-5,0
58751411,341,0,0,1,0,4,247,0,-5,0
58782254,171,0,0,1,5,2,125,0,-5,0
58846323,89,0,0,0,0,1,342,0,-5,0
58848744,62,0,0,0,0,1,252,0,-5,0
58877207,13,0,0,0,0,1,21,0,-5,0
58881942,42,0,0,0,0,2,239,0,-5,0
58884211,2,0,0,0,0,1,208,0,-5,0
58884715,41,0,0,0,0,1,66,0,-5,0
58901932,13,0,0,0,0,1,5,0,-5,0
58902251,293,0,0,0,3,5,262,0,-5,0
58902992,0,0,164,0,0,1,8,0,-5,0
58927017,17,0,0,0,0,1,112,0,-5,0
58928376,280,0,0,0,1,4,104,0,-5,0
58949188,45,0,7,0,0,2,94,0,-5,0
58949453,12,0,0,0,0,1,56,0,-5,0
58950858,855,0,0,3,0,2,424,0,-5,0
58957156,4,0,0,0,0,2,603,0,-5,0
58965824,47,0,0,0,0,1,55,0,-5,0
58969801,2,0,0,0,0,1,86,0,-5,0
59025063,1,3,0,1,0,1,0,0,-5,0
59027724,19,0,0,0,0,1,259,0,-5,0
59035413,65,0,0,0,0,2,255,0,-5,0
59040706,54,9,0,0,0,1,66,0,-5,0
59041586,11,2,0,5,0,1,128,0,-5,0
59042778,12,0,0,0,0,1,6,0,-5,0
59088697,4838,0,204,42,15,1,3588,0,-5,0
59117169,22,0,0,0,0,1,32,0,-5,0
59135616,43,5,0,0,0,1,23,0,-5,0
59144861,29,0,0,0,1,1,27,0,-5,0
59156663,0,0,0,0,0,1,0,0,-5,0
59183579,0,0,0,0,49,1,94,0,-5,0
59216935,2,0,14,0,0,2,55,0,-5,0
59226998,251,0,0,3,1,3,236,0,-5,0
59241290,0,0,2,1,0,1,4,0,-5,0
59253950,5,0,0,0,0,1,118,0,-5,0
59259323,257,0,0,1,0,1,261,0,-5,0
59264303,6,0,0,0,0,2,349,0,-5,0
59272533,28,0,0,0,0,1,176,0,-5,0
59275109,21,0,0,0,0,1,62,0,-5,0
59279452,39,3,0,0,0,2,234,0,-5,0
59288581,0,0,0,0,13,1,92,0,-5,0
59314295,1,2,0,1,0,1,0,0,-5,0
59331080,0,1,0,0,0,1,261,0,-5,0
59388076,6,0,0,0,0,1,45,0,-5,0
59388853,2,0,0,0,0,1,1,0,-5,0
59391551,8,0,2038,135,0,1,69,0,-5,0
59400152,33,0,0,0,3,2,269,0,-5,0
59446201,427,0,14,1,1,8,698,0,-5,0
59463418,13,0,69,1,0,4,45,0,-5,0
59500120,2,0,2,0,0,3,279,0,-5,0
59509049,158,0,0,0,0,1,436,0,-5,0
59519852,39,0,0,0,0,1,103,0,-5,0
59534886,0,0,26,0,0,1,220,0,-5,0
59548237,422,0,33,1,1,8,1225,0,56,56
59555536,0,0,0,0,0,1,2,0,-5,0
59561330,244,0,0,0,0,1,137,0,-5,0
59563735,2,0,19,0,0,1,560,0,-5,0
59574286,737,0,97,1,17,6,2072,0,470,470
59590574,36,0,0,0,1,1,113,0,1326,0
59592157,8,0,0,0,0,1,48,0,1326,0
59592360,4,0,0,0,0,1,82,0,1326,0
59592498,0,0,43,0,0,1,3,0,1326,0
59601623,39,0,0,0,0,1,303,0,1326,0
59629419,10,0,0,1,3,5,198,0,1326,0
59633062,12,0,0,0,0,2,360,0,1326,0
59636985,0,0,0,0,0,1,17,0,1326,0
59647655,43,0,2,0,0,1,19,0,1326,0
59703728,43,0,2,0,0,1,20,0,1326,0
59704241,5854,0,0,7,19,1,662,0,1326,0
59724904,0,0,0,0,0,1,5,0,1326,0
59738174,206,0,0,1,4,1,233,0,1326,0
59759313,150,0,0,1,0,3,746,0,1326,0
59763896,22,0,0,0,0,1,303,0,1326,0
59766513,2,0,0,0,0,1,6,0,1326,0
59773631,118,0,0,0,0,2,268,0,1326,0
59776128,2,0,0,0,0,1,2,0,15,15
59776566,30,0,0,1,0,1,122,0,1326,0
59778911,2,0,0,0,0,1,368,0,1326,0
59823242,21,0,0,0,0,1,25,0,1326,0
59861741,2,0,0,2,0,1,125,0,1326,0
59894665,0,0,0,0,0,1,43,0,1326,0
59928855,41,0,0,0,0,3,607,0,1326,0
59948917,241,0,7,0,0,4,609,0,1326,0
60004573,0,0,0,1,0,1,3,0,1326,0
60009449,37,5,0,0,0,4,206,0,1326,0
60011143,46,0,6,0,0,1,79,0,1326,0
60073026,2,0,0,0,0,1,118,0,1326,0
60100604,10,0,0,0,0,1,86,0,1326,0
60126445,50,0,0,0,0,1,174,0,1326,0
60187026,2,0,0,0,0,1,26,0,1326,0
60189781,2,0,0,0,0,1,73,0,1326,0
60232055,3,0,0,0,0,1,518,0,1326,0
60240482,2,0,0,0,0,1,24,0,1326,0
60241325,3,0,0,0,0,1,56,0,1326,0
60245621,4,0,0,0,0,1,57,0,1326,0
60372540,2,0,0,0,0,1,374,0,1326,0
60397563,23,3,9,26,0,1,81,0,1326,0
60414480,1104,0,0,2,0,2,1119,0,1326,0
60458051,78,0,1,0,0,1,338,0,1326,0
60459302,17,0,0,0,0,2,76,0,1326,0
60464152,6,0,0,0,0,1,16,0,1326,0
60466315,0,2,46,0,0,1,14,0,1326,0
60473373,24,0,0,0,1,1,26,0,1326,0
60481447,25,0,0,0,0,1,169,0,1326,0
60494050,14,3,11,0,1,2,1150,0,1326,0
60526232,1,0,0,0,0,1,24,0,1326,0
60542420,3,0,0,5,0,1,128,0,1326,0
60544067,3,0,0,8,0,1,129,0,1326,0
60594942,6651,2,68,28,3,1,1690,2,469,983.0
60597969,1418,0,86,62,3,1,1842,2,469,983.0
60603319,856,0,0,0,0,1,1318,0,1326,0
60617275,72,0,0,0,0,1,61,0,1326,0
60621184,0,0,0,0,0,1,288,0,1326,0
60626079,97,0,0,0,0,2,140,0,1326,0
60688718,13,0,0,0,0,2,71,0,1326,0
60731899,457,0,0,1,0,3,152,0,1326,0
60738180,4,0,0,0,0,1,187,0,1326,0
60740518,0,0,0,0,0,1,31,0,1326,0
60770789,0,2,0,0,0,1,289,0,1326,0
60770902,0,0,0,0,7,1,6,0,1326,0
60784207,185,0,0,1,3,1,313,0,1326,0
60786255,46,0,0,0,1,1,175,0,1326,0
60791434,8,0,0,0,0,2,395,0,1326,0
60793928,21,0,0,0,2,1,166,0,1326,0
60825027,0,1,0,0,0,1,290,0,1326,0
60825793,3,0,0,0,0,1,167,0,1326,0
60831223,0,0,0,0,0,1,10,0,1326,0
60839309,94,0,0,0,1,1,26,0,1326,0
60846850,0,0,0,0,0,1,2,0,1326,0
60856874,2,0,0,0,18,1,42,0,1326,0
60859777,15,0,12,1,0,1,57,0,1326,0
60860281,2,0,0,0,0,1,3,0,1326,0
60860792,1,0,1,0,0,1,67,0,1326,0
60871416,1,0,0,0,0,1,5,0,1326,0
60874875,3,0,0,0,0,1,81,0,1326,0
60886481,3,0,0,0,0,1,121,0,1326,0
60890630,5,0,0,0,0,1,21,0,1326,0
60891287,0,0,0,0,0,1,291,0,1326,0
60902454,247,0,0,0,2,3,94,0,1326,0
60903664,130,0,0,1,0,1,343,0,1326,0
60905479,84,0,0,1,0,1,93,0,1326,0
60913944,46,2,0,0,0,2,200,0,1326,0
60915808,2,0,0,0,2,1,19,0,1326,0
60945459,59,0,0,0,7,1,28,0,1326,0
60950648,42,0,0,0,2,1,35,0,1326,0
60958304,9,0,1,0,0,1,125,0,149,149
60963685,14,0,0,0,1,1,54,0,1326,0
60964349,9,0,1,0,0,1,127,0,1326,0
60967165,736,0,0,2,0,1,200,0,1326,0
60972619,204,0,0,1,0,2,312,0,1326,0
60979240,28,0,0,0,8,1,41,0,1326,0
60979306,0,0,0,0,0,1,26,0,1326,0
60989111,0,0,2,0,0,1,251,0,1326,0
60995253,0,0,0,0,0,1,292,0,1326,0
61026284,0,2,0,0,0,1,5,0,1326,0
61040412,0,0,0,0,0,1,9,0,1326,0
61043435,8,2,0,0,0,1,280,0,1326,0
61049821,122,0,0,0,0,3,614,0,1326,0
61079261,29,0,0,0,0,1,186,0,1326,0
61096903,1,0,0,0,0,1,95,0,1326,0
61146150,13,0,0,0,1,1,187,0,1326,0
61152382,0,0,0,0,0,1,9,0,1326,0
61154632,6,0,0,0,0,1,22,0,1326,0
61157857,1381,0,0,9,1,7,439,0,1326,0
61179794,10,0,0,0,0,1,736,0,1326,0
61180607,0,5,0,0,2,1,16,0,1326,0
61197985,12,0,0,0,0,1,737,0,1326,0
61304958,13,0,0,0,0,1,192,0,1326,0
61316641,0,0,2,1,0,1,23,0,1326,0
61319731,1,0,4,2,0,1,0,0,1326,0
61322025,225,0,0,0,2,1,634,0,1326,0
61332186,18,2,0,0,0,1,109,0,1326,0
61334513,1,0,0,0,0,1,12,0,1326,0
61353164,102,0,0,0,1,2,17,0,1326,0
61367387,3,0,0,0,0,1,169,0,1326,0
61387122,317,0,0,0,5,6,126,0,1326,0
61388029,16,0,0,0,1,1,427,0,1326,0
61401813,17,4,0,0,0,1,21,0,1326,0
61402778,65,0,0,0,0,1,264,0,1326,0
61443783,0,0,19,1,0,1,31,0,1326,0
61469723,32,2,0,0,0,1,25,0,1326,0
61514669,159,0,0,0,0,7,437,0,1326,0
61521483,30,0,0,0,0,1,29,0,1326,0
61555198,12,0,0,0,0,1,101,0,1326,0
61557722,6,0,0,0,0,1,90,0,1326,0
61603859,69,0,0,0,0,1,207,0,1326,0
61606376,103,0,0,0,0,1,360,0,1326,0
61610186,190,0,0,0,0,1,425,0,1326,0
61611052,407,0,0,0,0,1,568,0,1326,0
61615882,34,0,0,0,0,1,175,0,1326,0
61625063,6,0,0,0,0,1,5,0,1326,0
61626080,4,2,0,0,0,1,26,0,1326,0
61629494,9,0,0,0,0,1,24,0,1326,0
61651126,71,3,0,1,0,4,118,0,1326,0
61651568,2,0,0,0,0,1,41,0,1326,0
61663938,186,0,0,0,0,6,544,0,1326,0
61687988,8,0,0,0,0,1,59,0,1326,0
61701430,7,0,15,0,0,1,386,0,1326,0
61703161,51,0,0,0,0,1,47,0,1326,0
61718328,411,7,0,2,0,1,20,0,1326,0
61721301,18,0,0,0,0,1,32,0,1326,0
61763904,2,0,0,0,0,1,65,0,1326,0
61764165,0,0,0,0,2,1,3,0,1326,0
61771369,10,1,0,0,0,1,128,0,1326,0
61774755,32,0,0,0,0,1,194,0,1326,0
61786612,22,0,15,0,0,4,225,0,1326,0
61791160,13,2,0,0,0,1,196,0,1326,0
61804354,20,0,0,1,0,2,97,0,1326,0
61805684,20,0,0,0,0,1,204,0,1326,0
61817675,213,0,0,2,0,3,696,0,1326,0
61823943,23,0,0,0,0,1,146,0,1326,0
61828139,31,1,0,0,0,1,168,0,1326,0
61837044,10,1,20,0,0,4,179,0,1326,0
61841821,112,0,17,1,1,2,23,0,1326,0
61842309,88,0,0,0,1,1,1,0,1326,0
61844965,12,0,0,0,0,1,161,0,1326,0
61851301,0,0,0,0,0,1,257,0,1326,0
61853652,31,0,0,0,0,1,388,0,1326,0
61854975,17,0,0,0,0,1,389,0,1326,0
61878883,5,0,0,0,0,1,1,0,1326,0
61879959,8,0,1,1,0,1,273,0,1326,0
61882777,85,7,0,2,0,1,149,0,1326,0
61890295,268,0,19,4,0,2,124,0,1326,0
61890360,86,0,0,0,0,2,390,0,1326,0
61901768,69,0,691,36,0,1,974,0,1326,0
61912206,12,0,0,0,0,1,173,0,1326,0
61920359,476,0,0,0,1,3,740,0,1326,0
61926071,333,0,0,0,0,4,1044,0,1326,0
61927510,342,0,0,0,4,2,217,0,1326,0
61928901,224,0,0,0,0,1,192,0,1326,0
61931921,794,0,0,2,3,2,679,0,1326,0
61936197,446,0,0,0,0,2,738,0,1326,0
61937355,4,0,0,0,0,1,132,0,1326,0
61940321,2,0,0,0,0,1,392,0,1326,0
61942431,14,0,0,0,0,1,393,0,1326,0
61965841,0,0,28,0,0,1,26,0,1326,0
61968571,0,0,0,0,0,1,27,0,1326,0
61969008,385,0,0,0,1,1,390,0,1326,0
61972877,0,0,108,7,0,1,28,0,1326,0
61977586,2,0,0,0,0,1,394,0,1326,0
61979596,522,0,0,0,0,4,564,0,1326,0
61985628,173,0,0,0,0,1,56,0,1326,0
61987332,29,0,0,0,0,1,280,0,1326,0
61991497,32,0,0,0,0,2,95,0,1326,0
61992770,100,0,0,0,0,1,413,0,1326,0
61998010,235,0,0,0,0,3,400,0,1326,0
62010083,462,3,12,0,5,6,317,0,1326,0
62018884,0,0,30,0,2,1,29,0,1326,0
62020014,0,0,0,0,0,1,32,0,1326,0
62061433,40,0,0,0,0,2,713,0,1326,0
62065713,20,2,0,0,0,1,27,0,1326,0
62071761,0,0,4,0,0,1,30,0,1326,0
62085744,11,0,0,0,0,1,98,0,1326,0
62091969,70,0,0,0,0,4,264,0,1326,0
