,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
2442,119827349,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,0dd3ac65fe67516316d153a4ce950a74fd1aa0e0,119818070.0,,26,4aa44f864269fb77e1e57c54e15ba913359d383d#a81d697437999945c1acbd8117bf01b94906941b,2,4aa44f864269fb77e1e57c54e15ba913359d383d,,4aa44f864269fb77e1e57c54e15ba913359d383d,,0,,256,153,0,6,5,0,0,11,0,0,187,153647,1406.30796566155,61.068553242172,147.572031995418,1.0,,,2016-04-01 07:13:37,passed,4383,"[119827351, 119827354, 119827356, 119827359, 119827363, 119827367, 119827372]",9393,119827367,java,ok,3,java-maven,junit,1.0,,0.0,0.0,,0.0,,13.05,22.92,0
2443,120043592,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,4aa44f864269fb77e1e57c54e15ba913359d383d,120011356.0,,26,ad2578adab87c62aa14071b9d9726934fd7026f9,1,ad2578adab87c62aa14071b9d9726934fd7026f9,,ad2578adab87c62aa14071b9d9726934fd7026f9,,0,,86,0,1,0,3,0,0,3,1,0,8,153647,1406.30796566155,61.068553242172,147.572031995418,1.0,,,2016-04-01 11:28:15,passed,4470,"[120043593, 120043594, 120043595, 120043596, 120043597, 120043598, 120043599]",9398,120043593,java,ok,5,java-maven,junit,1.0,,39.0,0.0,39.0,0.0,,474.299999999996,809.0,0
2444,120092537,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,ad2578adab87c62aa14071b9d9726934fd7026f9,120043592.0,,26,6d95cb9f19193a9d6eb4424d1ff6dba7efd75c3f,1,6d95cb9f19193a9d6eb4424d1ff6dba7efd75c3f,,6d95cb9f19193a9d6eb4424d1ff6dba7efd75c3f,,0,,3,0,0,0,2,0,0,1,1,0,4,153647,1406.30796566155,61.068553242172,147.572031995418,1.0,,,2016-04-01 15:18:39,passed,4580,"[120092538, 120092539, 120092540, 120092541, 120092542, 120092543, 120092544]",9399,120092543,java,ok,7,java-maven,junit,1.0,,0.0,0.0,,0.0,,16.03,29.16,0
2445,120094560,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,6d95cb9f19193a9d6eb4424d1ff6dba7efd75c3f,120092537.0,,26,991c27793618aa3c5041739ae1ba45af59458d13,1,991c27793618aa3c5041739ae1ba45af59458d13,,991c27793618aa3c5041739ae1ba45af59458d13,,0,,78,0,0,0,3,0,0,2,1,0,44,153647,1406.30796566155,61.068553242172,147.572031995418,1.0,,,2016-04-01 15:43:17,failed,5074,"[120094561, 120094562, 120094563, 120094566, 120094567, 120094569, 120094571]",9400,120094569,java,ok,3,java-maven,junit,1.0,,0.0,0.0,,0.0,,15.8,30.77,0
2446,120106859,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,991c27793618aa3c5041739ae1ba45af59458d13,120094560.0,,26,c6c159847040bd5183c9ceb1df80553c6b2f3396#94696a27209003241144055079c7662308231db5#916f45fe7fd70adc5e5d4d0d3b9a6d8eee330595#efa02ff805c451c42821ce885469230d68fbe1e7,4,c6c159847040bd5183c9ceb1df80553c6b2f3396,,c6c159847040bd5183c9ceb1df80553c6b2f3396,,0,,54,0,0,0,5,0,0,4,1,0,55,153647,1406.30796566155,61.068553242172,147.572031995418,1.0,,,2016-04-01 16:19:01,passed,4045,"[120106860, 120106861, 120106862, 120106863, 120106864, 120106865, 120106866]",9402,120106864,java,ok,4,java-maven,junit,1.0,,49.0,0.0,49.0,0.0,,254.3,328.0,0
2447,120614173,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,c6c159847040bd5183c9ceb1df80553c6b2f3396,120555787.0,,25,1dcbd368aa8c40dcdce4cedee44870d699742866#065cdd3b3fbb7b5fc6ffcb05ee95f76ed41b4b2f,2,1dcbd368aa8c40dcdce4cedee44870d699742866,,1dcbd368aa8c40dcdce4cedee44870d699742866,,0,,91,0,0,0,11,0,0,10,0,1,446,153647,1406.30796566155,61.068553242172,147.572031995418,1.0,,,2016-04-04 13:16:10,passed,4674,"[120614174, 120614176, 120614177, 120614178, 120614179, 120614180, 120614181]",9420,120614176,java,ok,3,java-maven,junit,1.0,,33.0,0.0,33.0,0.0,,360.29,429.0,0
2448,120623467,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,1dcbd368aa8c40dcdce4cedee44870d699742866,120614173.0,,25,a62a476fe0c818dcdfd22d51e426eca80bf59813#703486f2d306f4493e72cdb6340cc40c8b5b8cb0,2,a62a476fe0c818dcdfd22d51e426eca80bf59813,,a62a476fe0c818dcdfd22d51e426eca80bf59813,,0,,14,87,0,5,19,3,0,8,1,15,93,153643,1405.98660531231,61.0506173401977,147.49777080635,1.0,,,2016-04-04 14:09:37,passed,4853,"[120623469, 120623471, 120623473, 120623475, 120623476, 120623477, 120623478]",9424,120623469,java,ok,4,java-maven,junit,1.0,,39.0,0.0,39.0,0.0,,440.469999999997,862.0,0
2449,120648318,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,a62a476fe0c818dcdfd22d51e426eca80bf59813,120623467.0,,25,b339c83c07217fea7bc5914e9a5e2849a07a01e6,1,b339c83c07217fea7bc5914e9a5e2849a07a01e6,,b339c83c07217fea7bc5914e9a5e2849a07a01e6,,0,,2,0,0,0,1,0,0,1,0,0,5,153643,1405.98660531231,61.0506173401977,147.49777080635,1.0,,,2016-04-04 15:28:54,passed,4211,"[120648319, 120648320, 120648321, 120648322, 120648323, 120648324, 120648325]",9426,120648323,java,ok,4,java-maven,junit,1.0,,49.0,0.0,49.0,0.0,,241.47,299.0,0
2450,120823868,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,b339c83c07217fea7bc5914e9a5e2849a07a01e6,120648318.0,,25,87d559b07cdc6727dafe0c9e1286b30c8e7867ea#a3acd33d0eaa7f7276e56159584997b0eabea02d#bba990ee29f140154d2404118b5cef9628dbd8bc#8c1921738d3bdc0a6fd63a66dbdb1ec43db51e47#465dd5750e4f4a05718f3a722819bbf6a0fea5dc,5,87d559b07cdc6727dafe0c9e1286b30c8e7867ea,,87d559b07cdc6727dafe0c9e1286b30c8e7867ea,,0,,0,0,0,0,2,0,0,0,0,2,882,153643,1405.98660531231,61.0506173401977,147.49777080635,1.0,,,2016-04-05 06:45:24,passed,4681,"[120823869, 120823870, 120823871, 120823872, 120823873, 120823874, 120823875]",9431,120823870,java,ok,3,java-maven,junit,1.0,,33.0,0.0,33.0,0.0,,300.6,361.0,0
2451,120837912,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,87d559b07cdc6727dafe0c9e1286b30c8e7867ea,120823868.0,,25,975158a5a726aa67c093f85779ac2c97efd03bb8,1,975158a5a726aa67c093f85779ac2c97efd03bb8,,975158a5a726aa67c093f85779ac2c97efd03bb8,,0,,855,987,8,14,38,0,15,60,1,6,1160,153550,1405.99804623901,61.0094431781179,147.515467274503,1.0,,,2016-04-05 08:27:16,passed,4677,"[120837913, 120837914, 120837915, 120837916, 120837917, 120837918, 120837919]",9436,120837919,java,ok,7,java-ant,,0.0,,,,,,,,,0
2452,120845517,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,975158a5a726aa67c093f85779ac2c97efd03bb8,120837912.0,,25,7c90d26047935985378a3aa0f26ee316acba59e1,1,7c90d26047935985378a3aa0f26ee316acba59e1,,7c90d26047935985378a3aa0f26ee316acba59e1,,0,,0,2,0,0,1,0,0,1,0,0,9,153550,1405.99804623901,61.0094431781179,147.515467274503,1.0,,,2016-04-05 09:23:16,passed,4505,"[120845518, 120845519, 120845520, 120845521, 120845522, 120845523, 120845524]",9437,120845524,java,ok,4,java-ant,,0.0,,,,,,,,,0
2453,120857032,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,7c90d26047935985378a3aa0f26ee316acba59e1,120845517.0,,25,0bac18d71ccd2504254cd82c89ea208320a5fb30,1,0bac18d71ccd2504254cd82c89ea208320a5fb30,,0bac18d71ccd2504254cd82c89ea208320a5fb30,,0,,977,0,1,0,299,0,0,298,0,3,411,153550,1405.99804623901,61.0094431781179,147.515467274503,1.0,,,2016-04-05 10:19:46,passed,4546,"[120857034, 120857035, 120857036, 120857037, 120857038, 120857039, 120857040]",9441,120857037,java,ok,4,java-maven,junit,1.0,,49.0,0.0,49.0,4.0,,355.51,422.0,0
2454,120873433,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,0bac18d71ccd2504254cd82c89ea208320a5fb30,120861460.0,,25,f7323ffa2b8c6da0a9d060ac2e657a04128f121a,1,f7323ffa2b8c6da0a9d060ac2e657a04128f121a,,f7323ffa2b8c6da0a9d060ac2e657a04128f121a,,0,,0,7,0,0,1,0,0,1,0,0,1,153550,1405.97850862911,61.0094431781179,147.495929664604,1.0,,,2016-04-05 11:59:37,passed,5310,"[120873434, 120873435, 120873436, 120873437, 120873438, 120873439, 120873440]",9443,120873440,java,ok,3,java-ant,,0.0,,,,,,,,,0
2455,120877509,SonarSource/sonarqube,1.0,2016-04-04 14:09:53,885.0,java,commits_in_master,master,,,build_found,f7323ffa2b8c6da0a9d060ac2e657a04128f121a,120873433.0,,25,5bf3e8320b4a341c2b47406dd1ca4772aa046b72,1,5bf3e8320b4a341c2b47406dd1ca4772aa046b72,f7323ffa2b8c6da0a9d060ac2e657a04128f121a,f0eed9802ab79b0e5404508944b0499f86346f5d,0.0,0,0.0,20,4,0,0,2,0,0,2,0,0,9,153558,1405.91177275036,61.0062647338465,147.488245483791,1.0,,,2016-04-05 12:39:19,passed,5209,"[120877510, 120877511, 120877512, 120877513, 120877514, 120877515, 120877516]",9447,120877511,java,ok,0,java-maven,junit,1.0,,33.0,0.0,33.0,0.0,,330.16,392.0,0
2456,120900441,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,f7323ffa2b8c6da0a9d060ac2e657a04128f121a,120873433.0,,25,5bf3e8320b4a341c2b47406dd1ca4772aa046b72,1,5bf3e8320b4a341c2b47406dd1ca4772aa046b72,,5bf3e8320b4a341c2b47406dd1ca4772aa046b72,,0,,20,4,0,0,2,0,0,2,0,0,9,153558,1405.91177275036,61.0062647338465,147.488245483791,1.0,,,2016-04-05 14:14:29,passed,4853,"[120900442, 120900443, 120900444, 120900445, 120900446, 120900447, 120900448]",9452,120900447,java,ok,3,java-maven,junit,1.0,,0.0,0.0,,0.0,,13.85,23.46,0
2457,120918123,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,5bf3e8320b4a341c2b47406dd1ca4772aa046b72,120900441.0,,25,9cc12455020fbb47e606c3e7152a291cf3294299#81334817358787b15faa4ceb72ac6de85f077dfc,2,9cc12455020fbb47e606c3e7152a291cf3294299,,9cc12455020fbb47e606c3e7152a291cf3294299,,0,,114,0,2,0,4,0,0,4,0,2,81,153558,1405.91177275036,61.0062647338465,147.488245483791,1.0,,,2016-04-05 15:24:20,passed,5003,"[120918124, 120918125, 120918126, 120918127, 120918128, 120918129, 120918130]",9455,120918127,java,ok,3,java-maven,junit,1.0,,49.0,0.0,49.0,4.0,,412.1,477.0,0
2458,120950436,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,9cc12455020fbb47e606c3e7152a291cf3294299,120918123.0,,25,a5db81075b825ee87df9c64e3f1f2a32cdb4d72b#356ecb6685cf76a4f4b7d0216bfcd6b7d819bd44,2,a5db81075b825ee87df9c64e3f1f2a32cdb4d72b,,a5db81075b825ee87df9c64e3f1f2a32cdb4d72b,,0,,106,166,1,0,24,0,5,25,0,0,172,153571,1406.131365948,61.0336586985824,147.527853566103,1.0,,,2016-04-05 17:27:28,passed,4527,"[120950437, 120950438, 120950439, 120950440, 120950441, 120950442, 120950443]",9456,120950439,java,ok,3,java-maven,junit,1.0,,61.0,0.0,61.0,0.0,,334.94,395.0,0
2459,121090205,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,a5db81075b825ee87df9c64e3f1f2a32cdb4d72b,120950436.0,,25,9e8e346e71b304fcf7aeb4e4f4c9a3c7107e1a53,1,9e8e346e71b304fcf7aeb4e4f4c9a3c7107e1a53,,9e8e346e71b304fcf7aeb4e4f4c9a3c7107e1a53,,0,,42,17,0,0,12,0,0,12,0,0,142,153578,1406.09332065791,61.0308768182943,147.521129328419,1.0,,,2016-04-06 08:33:17,passed,5160,"[121090206, 121090207, 121090208, 121090209, 121090210, 121090211, 121090212]",9462,121090206,java,ok,4,java-maven,junit,1.0,,39.0,0.0,39.0,0.0,,428.089999999997,779.0,0
2460,121092506,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,9e8e346e71b304fcf7aeb4e4f4c9a3c7107e1a53,121090205.0,,25,c7662baa5b3c54e0627f88796728e2e0da1f70fb,1,c7662baa5b3c54e0627f88796728e2e0da1f70fb,,c7662baa5b3c54e0627f88796728e2e0da1f70fb,,0,,60,122,0,0,11,0,13,11,0,0,206,153586,1406.60607086583,61.1123409685779,147.513445235894,1.0,,,2016-04-06 08:38:07,passed,5026,"[121092507, 121092508, 121092509, 121092510, 121092511, 121092512, 121092515]",9463,121092507,java,ok,3,java-maven,junit,1.0,,39.0,0.0,39.0,0.0,,384.689999999997,774.0,0
2461,121095894,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,c7662baa5b3c54e0627f88796728e2e0da1f70fb,121092506.0,,25,f05114072b582839b997c40ea36f9267eae6b8d4,1,f05114072b582839b997c40ea36f9267eae6b8d4,,f05114072b582839b997c40ea36f9267eae6b8d4,,0,,4,2,0,0,2,0,0,2,0,0,3,153588,1406.58775425163,61.1115451728,147.511524337839,1.0,,,2016-04-06 08:58:27,passed,4552,"[121095895, 121095896, 121095897, 121095899, 121095900, 121095901, 121095902]",9464,121095902,java,ok,3,java-ant,,0.0,,,,,,,,,0
2462,121107654,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,f05114072b582839b997c40ea36f9267eae6b8d4,121095894.0,,25,918bd5b1f71c095b267b00c681deb3e3029bcc54#6dd7963bfe3673255800e2adb38fe05f53a80eef,2,918bd5b1f71c095b267b00c681deb3e3029bcc54,,918bd5b1f71c095b267b00c681deb3e3029bcc54,,0,,217,0,1,0,14,0,0,13,2,0,32,153588,1406.58775425163,61.1115451728,147.511524337839,1.0,,,2016-04-06 11:57:55,passed,5327,"[121107655, 121107656, 121107657, 121107658, 121107659, 121107660, 121107661]",9466,121107659,java,ok,4,java-maven,junit,1.0,,49.0,0.0,49.0,0.0,,530.81,611.0,0
2463,121130322,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,918bd5b1f71c095b267b00c681deb3e3029bcc54,121107654.0,,25,f724b60f2809ea1b33e5060c714b9ce8c80fa226,1,f724b60f2809ea1b33e5060c714b9ce8c80fa226,,f724b60f2809ea1b33e5060c714b9ce8c80fa226,,0,,16,0,0,0,2,0,0,2,0,0,19,153588,1406.58775425163,61.1115451728,147.511524337839,1.0,,,2016-04-06 12:23:10,passed,4576,"[121130323, 121130324, 121130325, 121130326, 121130327, 121130328, 121130329]",9469,121130326,java,ok,4,java-maven,junit,1.0,,49.0,0.0,49.0,4.0,,511.08,609.0,0
2464,121136068,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,f724b60f2809ea1b33e5060c714b9ce8c80fa226,121130322.0,,25,e2f2b1b117bc312fce04bfc0d6de857fb2367109#c28840e02af434ed06ac5927c8bfbc712017e3bc,2,e2f2b1b117bc312fce04bfc0d6de857fb2367109,,e2f2b1b117bc312fce04bfc0d6de857fb2367109,,0,,10,354,1,0,6,0,11,6,0,1,835,153588,1408.13735448082,61.1831653514597,147.791494127145,1.0,,,2016-04-06 12:58:09,passed,4439,"[121136069, 121136070, 121136071, 121136072, 121136073, 121136074, 121136075]",9473,121136073,java,ok,4,java-maven,junit,1.0,,49.0,0.0,49.0,0.0,,236.61,309.0,0
2465,121136514,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,e2f2b1b117bc312fce04bfc0d6de857fb2367109,121136068.0,,25,06bc1b81d8e5b7002fdc2bfbf9fdc563fb5084b9,1,06bc1b81d8e5b7002fdc2bfbf9fdc563fb5084b9,,06bc1b81d8e5b7002fdc2bfbf9fdc563fb5084b9,,0,,12,0,0,0,2,0,0,2,0,0,14,153588,1408.13735448082,61.1831653514597,147.791494127145,1.0,,,2016-04-06 13:07:07,passed,4389,"[121136515, 121136516, 121136517, 121136518, 121136519, 121136520, 121136521]",9474,121136518,java,ok,4,java-maven,junit,1.0,,49.0,0.0,49.0,4.0,,427.37,508.0,0
2466,121142993,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,06bc1b81d8e5b7002fdc2bfbf9fdc563fb5084b9,121136514.0,,25,be5e4eb724549ef654d161fcee933dd79ec53b02,1,be5e4eb724549ef654d161fcee933dd79ec53b02,,be5e4eb724549ef654d161fcee933dd79ec53b02,,0,,76,314,0,1,8,5,0,6,0,3,154,153544,1407.03641952795,61.1551086333559,147.801281717293,1.0,,,2016-04-06 13:13:26,passed,4811,"[121142994, 121142995, 121142996, 121142997, 121142998, 121142999, 121143000]",9481,121142997,java,ok,3,java-maven,junit,1.0,,49.0,0.0,49.0,4.0,,443.91,522.0,0
2467,121146631,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,be5e4eb724549ef654d161fcee933dd79ec53b02,121142993.0,,25,83f002f5b25f7b89fcbd6b08c6f86a1e35192659,1,83f002f5b25f7b89fcbd6b08c6f86a1e35192659,,83f002f5b25f7b89fcbd6b08c6f86a1e35192659,,0,,5,0,0,0,2,0,0,1,1,0,22,153544,1407.03641952795,61.1551086333559,147.801281717293,1.0,,,2016-04-06 13:30:41,passed,4867,"[121146632, 121146633, 121146634, 121146635, 121146636, 121146637, 121146638]",9485,121146634,java,ok,3,java-maven,junit,1.0,,61.0,0.0,61.0,0.0,,365.1,434.0,0
2468,121154167,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,83f002f5b25f7b89fcbd6b08c6f86a1e35192659,121146631.0,,25,53b695838275d30ab0da26a54bcac93b5577f3fe#1f69c8dd6cf99519d927cb8f7938d37dc3ac5b14#a1418d7865db81d7b56acd00bc4dc3194df9b45d#1f634cd0eef4659086318e17f97a198bce02b821#231960b5fafc744c9f7bf466e0978d5127c71575,5,53b695838275d30ab0da26a54bcac93b5577f3fe,,53b695838275d30ab0da26a54bcac93b5577f3fe,,6,,1982,2155,35,0,15,0,122,47,0,2,130,154670,1405.68306717528,61.4986745975302,147.520527574837,1.0,,,2016-04-06 13:53:04,failed,4175,"[121154168, 121154169, 121154170, 121154171, 121154172, 121154173, 121154174]",9488,121154172,java,ok,4,java-maven,junit,1.0,,49.0,0.0,49.0,0.0,,242.38,315.0,0
2469,121162238,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,53b695838275d30ab0da26a54bcac93b5577f3fe,121154167.0,,25,06db9c31a773ce1b7bf31745c694590dde9d10c4,1,06db9c31a773ce1b7bf31745c694590dde9d10c4,,06db9c31a773ce1b7bf31745c694590dde9d10c4,,0,,0,4,0,0,1,0,0,1,0,0,1,154670,1405.68306717528,61.4986745975302,147.520527574837,1.0,,,2016-04-06 14:17:02,passed,4840,"[121162239, 121162240, 121162241, 121162242, 121162243, 121162244, 121162245]",9489,121162243,java,ok,3,java-maven,junit,1.0,,49.0,0.0,49.0,0.0,,239.05,303.0,0
2470,121248904,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,06db9c31a773ce1b7bf31745c694590dde9d10c4,121162238.0,,25,3b2d595782dca303ed648b818f2810b0e4363de0,1,3b2d595782dca303ed648b818f2810b0e4363de0,,3b2d595782dca303ed648b818f2810b0e4363de0,,0,,51,69,0,0,11,0,0,11,0,0,38,154664,1405.7311332954,61.5010603631097,147.526250452594,1.0,,,2016-04-06 19:32:34,passed,4348,"[121248905, 121248906, 121248907, 121248908, 121248909, 121248910, 121248911]",9495,121248908,java,ok,3,java-maven,junit,1.0,,49.0,0.0,49.0,4.0,,393.74,461.0,0
2471,121329436,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,06db9c31a773ce1b7bf31745c694590dde9d10c4,121162238.0,,25,3b2d595782dca303ed648b818f2810b0e4363de0,1,3b2d595782dca303ed648b818f2810b0e4363de0,,3b2d595782dca303ed648b818f2810b0e4363de0,,0,,51,69,0,0,11,0,0,11,0,0,38,154664,1405.7311332954,61.5010603631097,147.526250452594,1.0,,,2016-04-07 03:09:59,passed,6950,"[121329437, 121329438, 121329439, 121329440, 121329441, 121329442, 121329443]",9496,121329437,java,ok,3,java-maven,junit,1.0,,39.0,0.0,39.0,0.0,,359.629999999998,929.0,0
2472,121388089,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,3b2d595782dca303ed648b818f2810b0e4363de0,121329436.0,,25,f6bfd1d2f0373da2d2929d9217721a81fc3afe5d,1,f6bfd1d2f0373da2d2929d9217721a81fc3afe5d,,f6bfd1d2f0373da2d2929d9217721a81fc3afe5d,,0,,2,0,0,0,1,0,0,1,0,0,28,154664,1405.7311332954,61.5010603631097,147.526250452594,1.0,,,2016-04-07 10:15:43,passed,4566,"[121388090, 121388091, 121388092, 121388093, 121388094, 121388095, 121388096]",9507,121388096,java,ok,4,java-ant,,0.0,,,,,,,,,0
2473,121390323,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,f6bfd1d2f0373da2d2929d9217721a81fc3afe5d,121388089.0,,25,a2be8c1b0c660f10b2e86ac046af3cfaea61214d,1,a2be8c1b0c660f10b2e86ac046af3cfaea61214d,,a2be8c1b0c660f10b2e86ac046af3cfaea61214d,,0,,863,329,14,0,18,0,9,30,0,4,208,155067,1403.23215126365,61.3992661236756,147.297619738565,1.0,,,2016-04-07 10:36:30,passed,4568,"[121390324, 121390325, 121390326, 121390327, 121390328, 121390329, 121390330]",9511,121390327,java,ok,4,java-maven,junit,1.0,,49.0,0.0,49.0,4.0,,392.47,493.0,0
2474,121402327,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,a2be8c1b0c660f10b2e86ac046af3cfaea61214d,121390323.0,,25,006b48f55c912b1d058e4c20cdf73c5e8625dc07#758c8041ac7b0f9f2f36c018d3d86d13889fa2fd#064e4eba0dce450379cf9754b53d51fea68e88c1#6c3f7ea1622a00e75bdb5070df2ae0cac6dcb52a#f000dcc41b8171cfbf5576efa81311efecfbd16c,5,006b48f55c912b1d058e4c20cdf73c5e8625dc07,,006b48f55c912b1d058e4c20cdf73c5e8625dc07,,0,,186,0,1,0,12,0,0,12,1,0,68,155067,1403.23215126365,61.3992661236756,147.297619738565,1.0,,,2016-04-07 11:59:42,passed,4444,"[121402328, 121402329, 121402330, 121402331, 121402332, 121402333, 121402334]",9514,121402333,java,ok,4,java-maven,junit,1.0,,0.0,0.0,,0.0,,18.66,32.24,0
2475,121407521,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,006b48f55c912b1d058e4c20cdf73c5e8625dc07,121402327.0,,25,9d3436c83373e930762fffefc3430c9f50b46cf2#616389be7c3eecd9a979aafec6d42c4445a1558a#3049d9176376e1907980a692c318c9d0299b8bd8,3,9d3436c83373e930762fffefc3430c9f50b46cf2,,9d3436c83373e930762fffefc3430c9f50b46cf2,,0,,222,270,0,0,21,0,9,20,0,1,63,155173,1403.67203057233,61.4153235421111,147.306554619683,1.0,,,2016-04-07 12:09:40,passed,4545,"[121407522, 121407523, 121407524, 121407525, 121407526, 121407527, 121407528]",9519,121407523,java,ok,4,java-maven,junit,1.0,,33.0,0.0,33.0,0.0,,342.67,410.0,0
2476,121419932,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,9d3436c83373e930762fffefc3430c9f50b46cf2,121419754.0,,25,e335645b879d25572ca21a6a70973d846cef01e4,1,e335645b879d25572ca21a6a70973d846cef01e4,,e335645b879d25572ca21a6a70973d846cef01e4,,0,,0,0,0,0,55,0,0,0,0,55,1130,155173,1403.67203057233,61.4153235421111,147.306554619683,1.0,,,2016-04-07 13:03:34,passed,4633,"[121419933, 121419934, 121419935, 121419936, 121419937, 121419938, 121419939]",9521,121419936,java,ok,4,java-maven,junit,1.0,,49.0,0.0,49.0,4.0,,391.16,465.0,0
2477,121598299,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,9d3436c83373e930762fffefc3430c9f50b46cf2,121419754.0,,25,e335645b879d25572ca21a6a70973d846cef01e4,1,e335645b879d25572ca21a6a70973d846cef01e4,,e335645b879d25572ca21a6a70973d846cef01e4,,0,,0,0,0,0,55,0,0,0,0,55,1130,155173,1403.67203057233,61.4153235421111,147.306554619683,1.0,,,2016-04-08 03:19:28,passed,6067,"[121598300, 121598301, 121598302, 121598303, 121598304, 121598305, 121598306]",9525,121598306,java,ok,3,java-ant,,0.0,,,,,,,,,0
2478,121645578,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,e335645b879d25572ca21a6a70973d846cef01e4,121598299.0,,25,ee1a997fb913e236597c839f675421db3ca8904f,1,ee1a997fb913e236597c839f675421db3ca8904f,,ee1a997fb913e236597c839f675421db3ca8904f,,0,,0,0,0,0,1,0,0,0,0,1,74,155173,1403.67203057233,61.4153235421111,147.306554619683,1.0,,,2016-04-08 08:52:46,passed,4409,"[121645579, 121645580, 121645581, 121645582, 121645583, 121645584, 121645585]",9529,121645584,java,ok,4,java-maven,junit,1.0,,0.0,0.0,,0.0,,16.05,26.63,0
2479,121648197,SonarSource/sonarqube,0.0,,,java,,master,,,merge_found,,,,25,9d0b486ce96fc289a144dd8a41cd64f2e6613d47,1,9d0b486ce96fc289a144dd8a41cd64f2e6613d47,,9d0b486ce96fc289a144dd8a41cd64f2e6613d47,,0,,0,0,0,0,0,0,0,0,0,0,0,155173,1403.67203057233,61.4153235421111,147.306554619683,1.0,,,2016-04-08 09:06:55,passed,4433,"[121648198, 121648199, 121648200, 121648201, 121648202, 121648203, 121648204]",9530,121648199,java,ok,4,java-maven,junit,1.0,,33.0,0.0,33.0,0.0,,361.49,442.0,0
2480,121663345,SonarSource/sonarqube,0.0,,,java,,master,,,build_found,9d0b486ce96fc289a144dd8a41cd64f2e6613d47,121648197.0,,25,882597f71da9b2264e462c41c2a29ec7a092f8b4#a5f272ee08b3d88aa4f584ea611edb5bc517ca57,2,882597f71da9b2264e462c41c2a29ec7a092f8b4,,882597f71da9b2264e462c41c2a29ec7a092f8b4,,0,,29,10,0,1,9,0,0,8,0,2,63,155164,1403.75344796473,61.4188858240313,147.315098863138,1.0,,,2016-04-08 10:25:54,passed,4466,"[121663346, 121663347, 121663349, 121663350, 121663351, 121663352, 121663353]",9532,121663353,java,ok,3,java-ant,,0.0,,,,,,,,,0
