,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
59,2397776,fog/fog,0.0,,,ruby,,master,3.0,285b9bddb351c5309df06634797cfab9482b64c0#2bf37efb141e454fadf4fb7c17a2dbe3e54f862d#eb700e681f41c34a2c1cd53bb2e2cc5f1e598d0a,merge_found,,,2012-09-09 10:03:34,93,eb700e681f41c34a2c1cd53bb2e2cc5f1e598d0a,1,eb700e681f41c34a2c1cd53bb2e2cc5f1e598d0a,,eb700e681f41c34a2c1cd53bb2e2cc5f1e598d0a,,0,,4,0,0,0,2,0,0,2,0,0,70,86995,233.818035519283,0.206908443013966,2.14954882464509,1.0,,2012-09-10 16:26:32,2012-09-10 16:26:53,passed,549,"[2397779, 2397778, 2397777]",85,2397779,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
60,2401560,fog/fog,1.0,2012-09-10 19:50:09,1138.0,ruby,commits_in_master,master,6.0,c6062b8263faba704fa961927d74d13637433ba4#2163cfc5c3eb123d4853f25964ebacc168e2ed5b#a5a3ee95f9d275fabe091b41fc305ae11db5a8c0#fd41afa8f23d7982334b3b8aad0337c2d4b45740#8b35d2103d316dce29470fc4d42a3212a371da02#7599b703f38a52612120e9495b444add45a0ed96,merge_found,,,2012-08-11 10:55:30,93,2163cfc5c3eb123d4853f25964ebacc168e2ed5b#c6062b8263faba704fa961927d74d13637433ba4#effc2f0566883d8738b280b694411ddb139f116e,3,2163cfc5c3eb123d4853f25964ebacc168e2ed5b,eb700e681f41c34a2c1cd53bb2e2cc5f1e598d0a,e7ffccbf512239051e8924483cf8c4fd02998ede,1.0,0,0.0,103,29,8,0,3,0,0,11,0,0,101,84632,235.97457226581,0.200869647414689,2.11503922866055,1.0,23.0,2012-09-25 16:37:37,2012-09-10 21:50:18,passed,536,"[2401563, 2401561, 2401562]",86,2401563,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
61,2408975,fog/fog,0.0,,,ruby,,master,2.0,4d2b2a4d264460312a3dd48c35ec636438706f88#dc28c7be85f9b527324c2a8e1c30d39604318ba1,merge_found,,,2012-09-11 14:01:53,93,dc28c7be85f9b527324c2a8e1c30d39604318ba1,1,dc28c7be85f9b527324c2a8e1c30d39604318ba1,,dc28c7be85f9b527324c2a8e1c30d39604318ba1,,0,,16,0,0,0,1,0,0,1,0,0,39,87006,233.78847435809,0.206882283980415,2.14927706135209,1.0,,2012-09-11 14:28:20,2012-09-11 14:30:00,passed,504,"[2408976, 2408977, 2408978]",89,2408976,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
62,2415125,fog/fog,1.0,2012-09-11 23:01:10,1143.0,ruby,merge_button,master,4.0,f906a33b9fe920ecabe1e52ecda07a78def31bb2#a92887eaf5861fca308ee980bdbbe46f6da916fd#c874dbd080fd1e9423f5e859f556d5b76f681d6d#1e987fc8dfdfd3ad39e1968546af632db04960e9,build_found,dc28c7be85f9b527324c2a8e1c30d39604318ba1,2408975.0,2012-09-12 00:58:06,93,c874dbd080fd1e9423f5e859f556d5b76f681d6d#a92887eaf5861fca308ee980bdbbe46f6da916fd#f906a33b9fe920ecabe1e52ecda07a78def31bb2,3,c874dbd080fd1e9423f5e859f556d5b76f681d6d,dc28c7be85f9b527324c2a8e1c30d39604318ba1,43081a8f4f9d216221871de7c66cf37f68d8418e,2.0,0,0.0,10,0,0,0,4,0,0,3,0,0,92,87006,233.78847435809,0.206882283980415,2.14927706135209,1.0,17.0,2012-09-12 16:48:03,2012-09-12 06:41:53,passed,551,"[2415127, 2415126, 2415128]",92,2415128,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
63,2422957,fog/fog,0.0,,,ruby,,master,4.0,f906a33b9fe920ecabe1e52ecda07a78def31bb2#a92887eaf5861fca308ee980bdbbe46f6da916fd#c874dbd080fd1e9423f5e859f556d5b76f681d6d#1e987fc8dfdfd3ad39e1968546af632db04960e9,merge_found,,,2012-09-12 00:58:06,93,1e987fc8dfdfd3ad39e1968546af632db04960e9,1,1e987fc8dfdfd3ad39e1968546af632db04960e9,,1e987fc8dfdfd3ad39e1968546af632db04960e9,,0,,10,0,0,0,4,0,0,3,0,0,95,87006,233.78847435809,0.206882283980415,2.14927706135209,1.0,,2012-09-12 16:48:03,2012-09-12 16:48:04,passed,727,"[2422960, 2422959, 2422958]",93,2422960,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
64,2436073,fog/fog,0.0,,,ruby,,master,2.0,98eb4f683586b0c637ea798adda5ed05e6fcce65#f3a1920a2ebef53fc1c60aa436a985ec5b53ee40,merge_found,,,2012-09-13 06:28:19,93,f3a1920a2ebef53fc1c60aa436a985ec5b53ee40,1,f3a1920a2ebef53fc1c60aa436a985ec5b53ee40,,f3a1920a2ebef53fc1c60aa436a985ec5b53ee40,,0,,10,0,0,0,1,0,0,1,0,0,29,87010,233.777726698081,0.206872773244455,2.14917825537295,1.0,,2012-09-13 15:19:49,2012-09-13 15:26:35,passed,590,"[2436074, 2436076, 2436075]",98,2436075,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
65,2451311,fog/fog,1.0,2012-09-13 12:41:55,1146.0,ruby,merge_button,master,12.0,a1513800cb0591980a20fe307d18aa56770abc2f#c149d809888e553fc86f99d82c7434059598f849#82034ce6b1dd600529d772f84c018d4019fcd5d5#4206fcfae2a33b38bef1dc5ecf63c207fa5cfbbb#5fcb9e6e370cfdfcc9c4f45b8e2e5bf6c63d3679#5f6654f74119676b9364e0f0b14f01bd9ee507d4#4a5fc118b0e1256d3f90763d268a7bb95eeafdfa#8920e7bbfbce65ea361f2791a427632574f1e8ef#bb0cff3082342d09c30ca5f8cbe1157e4f215346#3172746a75d71f5f29b87652a4cb72bd961413b2#3585119dce92e1bbfe3196690734e82ae9a7c72a#c1e2676ae20513b6dd5e4fd6469e0558bb5dbeb3,build_found,1e987fc8dfdfd3ad39e1968546af632db04960e9,2422957.0,2012-08-21 19:21:25,93,3585119dce92e1bbfe3196690734e82ae9a7c72a#3172746a75d71f5f29b87652a4cb72bd961413b2#bb0cff3082342d09c30ca5f8cbe1157e4f215346#8920e7bbfbce65ea361f2791a427632574f1e8ef#4a5fc118b0e1256d3f90763d268a7bb95eeafdfa#5f6654f74119676b9364e0f0b14f01bd9ee507d4#5fcb9e6e370cfdfcc9c4f45b8e2e5bf6c63d3679#4206fcfae2a33b38bef1dc5ecf63c207fa5cfbbb#82034ce6b1dd600529d772f84c018d4019fcd5d5#c149d809888e553fc86f99d82c7434059598f849#a1513800cb0591980a20fe307d18aa56770abc2f,11,3585119dce92e1bbfe3196690734e82ae9a7c72a,f3a1920a2ebef53fc1c60aa436a985ec5b53ee40,2173c05ae4adfae815cec906afb1c6c208113f76,3.0,0,0.0,650,347,32,0,9,0,0,36,0,0,91,87567,235.271277992851,0.205556887868718,2.1355076684139,0.0,19.0,2012-09-14 15:30:37,2012-09-14 15:26:41,passed,571,"[2451312, 2451313, 2451314]",101,2451314,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
66,2451371,fog/fog,0.0,,,ruby,,master,12.0,a1513800cb0591980a20fe307d18aa56770abc2f#c149d809888e553fc86f99d82c7434059598f849#82034ce6b1dd600529d772f84c018d4019fcd5d5#4206fcfae2a33b38bef1dc5ecf63c207fa5cfbbb#5fcb9e6e370cfdfcc9c4f45b8e2e5bf6c63d3679#5f6654f74119676b9364e0f0b14f01bd9ee507d4#4a5fc118b0e1256d3f90763d268a7bb95eeafdfa#8920e7bbfbce65ea361f2791a427632574f1e8ef#bb0cff3082342d09c30ca5f8cbe1157e4f215346#3172746a75d71f5f29b87652a4cb72bd961413b2#3585119dce92e1bbfe3196690734e82ae9a7c72a#c1e2676ae20513b6dd5e4fd6469e0558bb5dbeb3,merge_found,,,2012-08-21 19:21:25,93,c1e2676ae20513b6dd5e4fd6469e0558bb5dbeb3,1,c1e2676ae20513b6dd5e4fd6469e0558bb5dbeb3,,c1e2676ae20513b6dd5e4fd6469e0558bb5dbeb3,,0,,642,339,32,0,4,0,0,36,0,0,102,87571,235.260531454477,0.205547498601135,2.13541012435624,1.0,,2012-09-14 15:30:37,2012-09-14 15:30:58,passed,505,"[2451374, 2451373, 2451372]",102,2451373,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
67,2462214,fog/fog,0.0,,,ruby,,master,2.0,c1a1ec6b372c4c9d13d386affe9da7117309614a#78e36ba641086276e895ba79a18bf132db9de79b,build_found,c1e2676ae20513b6dd5e4fd6469e0558bb5dbeb3,2451371.0,2012-09-15 18:25:24,93,78e36ba641086276e895ba79a18bf132db9de79b#c1a1ec6b372c4c9d13d386affe9da7117309614a,2,78e36ba641086276e895ba79a18bf132db9de79b,,78e36ba641086276e895ba79a18bf132db9de79b,,0,,6,3,0,0,3,0,0,3,0,0,30,87570,235.251798561151,0.205549845837616,2.13543450953523,1.0,,2012-09-15 18:28:54,2012-09-15 18:28:55,passed,504,"[2462217, 2462215, 2462216]",104,2462216,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
68,2462259,fog/fog,0.0,,,ruby,,master,1.0,4bd909557fd595a656ebd86a3d7c5849bd923fe1,build_found,78e36ba641086276e895ba79a18bf132db9de79b,2462214.0,2012-09-15 18:32:15,93,4bd909557fd595a656ebd86a3d7c5849bd923fe1,1,4bd909557fd595a656ebd86a3d7c5849bd923fe1,,4bd909557fd595a656ebd86a3d7c5849bd923fe1,,0,,6,0,0,0,1,0,0,1,0,0,138,87570,235.251798561151,0.205549845837616,2.13543450953523,1.0,,2012-09-15 18:32:30,2012-09-15 18:32:30,passed,495,"[2462261, 2462260, 2462262]",105,2462260,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
69,2463456,fog/fog,0.0,,,ruby,,master,1.0,6132354b56109a3891a84a3981329c675632e664,build_found,4bd909557fd595a656ebd86a3d7c5849bd923fe1,2462259.0,2012-09-15 20:47:21,93,6132354b56109a3891a84a3981329c675632e664,1,6132354b56109a3891a84a3981329c675632e664,,6132354b56109a3891a84a3981329c675632e664,,0,,6,0,0,0,3,0,0,2,0,0,494,87570,235.251798561151,0.205549845837616,2.13543450953523,1.0,,2012-09-15 20:47:32,2012-09-15 20:47:32,passed,486,"[2463457, 2463459, 2463458]",106,2463459,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
70,2505995,fog/fog,1.0,2012-09-19 13:19:40,1155.0,ruby,merge_button,master,2.0,8a4d196963d3b2fee333b7c411762ff97614dee8#04e5b3175f62028d283fe23c312004c4d56a639e,build_found,6132354b56109a3891a84a3981329c675632e664,2463456.0,2012-09-19 15:19:28,92,8a4d196963d3b2fee333b7c411762ff97614dee8,1,8a4d196963d3b2fee333b7c411762ff97614dee8,6132354b56109a3891a84a3981329c675632e664,8dfaa35dc4bc3044f7ebc75d49ef2a6ee1df9fef,1.0,0,0.0,2,0,0,0,1,0,0,1,0,0,17,87570,235.251798561151,0.205549845837616,2.13543450953523,1.0,20.0,2012-09-19 18:19:58,2012-09-19 15:23:01,passed,573,"[2505998, 2505996, 2505997]",108,2505996,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
71,2508315,fog/fog,0.0,,,ruby,,master,2.0,8a4d196963d3b2fee333b7c411762ff97614dee8#04e5b3175f62028d283fe23c312004c4d56a639e,merge_found,,,2012-09-19 15:19:28,92,04e5b3175f62028d283fe23c312004c4d56a639e,1,04e5b3175f62028d283fe23c312004c4d56a639e,,04e5b3175f62028d283fe23c312004c4d56a639e,,0,,2,0,0,0,1,0,0,1,0,0,18,87570,235.251798561151,0.205549845837616,2.13543450953523,1.0,,2012-09-19 18:19:58,2012-09-19 18:19:57,passed,553,"[2508316, 2508317, 2508318]",110,2508317,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
72,2518204,fog/fog,0.0,,,ruby,,master,3.0,9ea51f3d01adafc32f89a145e77a2c9477462060#b381ba90e2a5ebf8fad66ffda9e0494cdf887b49#ae9c353ebef600c1079926a73d5f434f85f86e17,merge_found,,,2012-09-20 18:23:51,92,ae9c353ebef600c1079926a73d5f434f85f86e17,1,ae9c353ebef600c1079926a73d5f434f85f86e17,,ae9c353ebef600c1079926a73d5f434f85f86e17,,0,,65,166,3,0,1,0,0,4,0,0,37,87613,236.563067124742,0.205448963053428,2.1343864494995,1.0,,2012-09-20 18:44:40,2012-09-20 18:55:12,passed,635,"[2518206, 2518207, 2518205]",111,2518205,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
73,2530399,fog/fog,0.0,,,ruby,,master,1.0,545c52a9899cd5b9fab66286d8fd4b639f493fb2,build_found,ae9c353ebef600c1079926a73d5f434f85f86e17,2518204.0,2012-09-22 13:12:02,93,545c52a9899cd5b9fab66286d8fd4b639f493fb2,1,545c52a9899cd5b9fab66286d8fd4b639f493fb2,,545c52a9899cd5b9fab66286d8fd4b639f493fb2,,0,,262,49,5,0,6,0,0,11,0,0,49,87789,236.316622811514,0.205037077538188,2.13010741664673,0.0,,2012-09-22 14:03:18,2012-09-22 14:03:15,passed,505,"[2530401, 2530400, 2530402]",112,2530400,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
74,2530684,fog/fog,0.0,,,ruby,,master,2.0,55829e301ba51f44c512f9e40ef9f75293f01cfa#c65428c54f551d292c36a65982b20408b1970f13,build_found,545c52a9899cd5b9fab66286d8fd4b639f493fb2,2530399.0,2012-09-22 14:27:52,93,c65428c54f551d292c36a65982b20408b1970f13#55829e301ba51f44c512f9e40ef9f75293f01cfa,2,c65428c54f551d292c36a65982b20408b1970f13,,c65428c54f551d292c36a65982b20408b1970f13,,0,,96,4,0,0,5,0,0,5,0,0,16,87795,236.300472692067,0.205023065094823,2.12996184292955,0.0,,2012-09-22 14:57:20,2012-09-22 14:57:17,passed,493,"[2530687, 2530686, 2530685]",113,2530685,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
75,2531753,fog/fog,0.0,,,ruby,,master,4.0,ae85bf312917691e9b2a6ab7ddd4737e26c6e9c1#f754af23b1552b73f84b38dc82c5cf05f5a7d9f9#8af4ba0a2f118698d0615ecb2e33713fe288210b#3306eaf7657a1d0863721d6421f489ebcc411875,build_found,c65428c54f551d292c36a65982b20408b1970f13,2530684.0,2012-09-22 15:19:55,93,3306eaf7657a1d0863721d6421f489ebcc411875#8af4ba0a2f118698d0615ecb2e33713fe288210b#f754af23b1552b73f84b38dc82c5cf05f5a7d9f9#ae85bf312917691e9b2a6ab7ddd4737e26c6e9c1,4,3306eaf7657a1d0863721d6421f489ebcc411875,,3306eaf7657a1d0863721d6421f489ebcc411875,,0,,128,36,0,0,11,0,0,11,0,0,45,87819,236.554731891732,0.204967034468623,2.12937974697958,0.0,,2012-09-22 17:27:49,2012-09-22 17:27:50,passed,520,"[2531755, 2531754, 2531756]",114,2531756,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
76,2531948,fog/fog,0.0,,,ruby,,master,3.0,a5701e9e190870bff7532dff5b6e74fe6facebf4#5e78efac564b660ba6fe88ea75ce447ff8684644#914c81c670306300b0c28c41a8010785d7ffaf3c,build_found,3306eaf7657a1d0863721d6421f489ebcc411875,2531753.0,2012-09-22 17:51:49,93,914c81c670306300b0c28c41a8010785d7ffaf3c#5e78efac564b660ba6fe88ea75ce447ff8684644#a5701e9e190870bff7532dff5b6e74fe6facebf4,3,914c81c670306300b0c28c41a8010785d7ffaf3c,,914c81c670306300b0c28c41a8010785d7ffaf3c,,0,,26,0,0,0,4,0,0,4,0,0,59,87820,236.552038260077,0.204964700523799,2.12935549988613,0.0,,2012-09-22 18:11:55,2012-09-22 18:12:02,passed,501,"[2531950, 2531951, 2531949]",115,2531949,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
77,2539028,fog/fog,0.0,,,ruby,,master,5.0,58f572b56d679e6208ad4bb8ff6e5ced1626dd30#c2693792033a481b1616767d9a728878d99e637e#d60ec0bff5ce181dfa84d5663d7c99c8c7df3944#2ae2851f22fab9c6a50236d057d6cb45deb8af29#2202119703868cea2944e9d3169f96e51b4bd6df,build_found,914c81c670306300b0c28c41a8010785d7ffaf3c,2531948.0,2012-09-23 11:37:51,93,2202119703868cea2944e9d3169f96e51b4bd6df#2ae2851f22fab9c6a50236d057d6cb45deb8af29#d60ec0bff5ce181dfa84d5663d7c99c8c7df3944#c2693792033a481b1616767d9a728878d99e637e#58f572b56d679e6208ad4bb8ff6e5ced1626dd30,5,2202119703868cea2944e9d3169f96e51b4bd6df,,2202119703868cea2944e9d3169f96e51b4bd6df,,0,,292,201,3,0,23,0,0,26,0,0,71,87942,238.077369175138,0.204680357508358,2.12640149189238,0.0,,2012-09-23 18:40:57,2012-09-23 18:40:54,passed,504,"[2539031, 2539030, 2539029]",116,2539031,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
78,2540023,fog/fog,0.0,,,ruby,,master,1.0,f2dbf7efb6fd14ed0c5a5c8d63a7b7450fa870dc,build_found,2202119703868cea2944e9d3169f96e51b4bd6df,2539028.0,2012-09-23 19:53:36,93,f2dbf7efb6fd14ed0c5a5c8d63a7b7450fa870dc,1,f2dbf7efb6fd14ed0c5a5c8d63a7b7450fa870dc,,f2dbf7efb6fd14ed0c5a5c8d63a7b7450fa870dc,,0,,251,66,5,0,3,0,0,8,0,0,55,88061,238.323434891723,0.204403765571592,2.12352800899377,0.0,,2012-09-23 20:56:17,2012-09-23 20:56:16,passed,497,"[2540024, 2540028, 2540025]",117,2540024,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
79,2540792,fog/fog,0.0,,,ruby,,master,1.0,7c9a487da1594dcb010583cf86207b3bc546ec46,build_found,f2dbf7efb6fd14ed0c5a5c8d63a7b7450fa870dc,2540023.0,2012-09-23 23:15:14,93,7c9a487da1594dcb010583cf86207b3bc546ec46,1,7c9a487da1594dcb010583cf86207b3bc546ec46,,7c9a487da1594dcb010583cf86207b3bc546ec46,,0,,6,0,0,0,1,0,0,1,0,0,20,88063,238.318022324926,0.204399123354871,2.12347978152005,0.0,,2012-09-23 23:20:44,2012-09-23 23:20:47,passed,488,"[2540793, 2540794, 2540795]",118,2540795,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
80,2547165,fog/fog,0.0,,,ruby,,master,2.0,40ac459c3b4a7a63c9a2a87d6cb1f251d840a190#f068d9be76ed51b26728f5f45c4fbc5875b56add,merge_found,,,2012-09-22 16:19:42,93,f068d9be76ed51b26728f5f45c4fbc5875b56add,1,f068d9be76ed51b26728f5f45c4fbc5875b56add,,f068d9be76ed51b26728f5f45c4fbc5875b56add,,0,,2,0,0,0,1,0,0,1,0,0,44,88063,238.318022324926,0.204399123354871,2.12347978152005,1.0,,2012-09-24 15:53:25,2012-09-24 15:53:29,passed,529,"[2547167, 2547168, 2547166]",119,2547166,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
81,2548063,fog/fog,0.0,,,ruby,,master,2.0,eb1468c4ffe29d9bf83b97a6c82fe2a5cc05f1da#1f925cfc46c7e000b5af73d8da382ab784a697c6,merge_found,,,2012-09-09 04:07:32,93,1f925cfc46c7e000b5af73d8da382ab784a697c6,1,1f925cfc46c7e000b5af73d8da382ab784a697c6,,1f925cfc46c7e000b5af73d8da382ab784a697c6,,0,,507,0,0,9,1,0,0,10,0,0,37,87680,239.359032846715,0.20529197080292,2.13275547445255,1.0,,2012-09-24 17:26:06,2012-09-24 17:26:06,passed,529,"[2548065, 2548064, 2548066]",120,2548065,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
82,2559570,fog/fog,0.0,,,ruby,,master,6.0,c6062b8263faba704fa961927d74d13637433ba4#2163cfc5c3eb123d4853f25964ebacc168e2ed5b#a5a3ee95f9d275fabe091b41fc305ae11db5a8c0#fd41afa8f23d7982334b3b8aad0337c2d4b45740#8b35d2103d316dce29470fc4d42a3212a371da02#7599b703f38a52612120e9495b444add45a0ed96,merge_found,,,2012-08-11 10:55:30,93,7599b703f38a52612120e9495b444add45a0ed96,1,7599b703f38a52612120e9495b444add45a0ed96,,7599b703f38a52612120e9495b444add45a0ed96,,0,,99,113,8,0,2,0,0,10,0,0,35,87764,240.303541315346,0.205095483341689,2.13071418804977,1.0,,2012-09-25 16:37:37,2012-09-25 16:37:38,failed,498,"[2559572, 2559573, 2559571]",121,2559571,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
95,2639164,fog/fog,0.0,,,ruby,,master,2.0,18803ff91b31755a535d86fe283bf4e5ef1c4b34#1b389931b58233d4fc59abbeb31221c3176dbbe6,build_found,d8b1d464c389be51ef2cae0066feb27e74cc107f,2638777.0,2012-10-02 16:01:56,93,1b389931b58233d4fc59abbeb31221c3176dbbe6#18803ff91b31755a535d86fe283bf4e5ef1c4b34,2,1b389931b58233d4fc59abbeb31221c3176dbbe6,,1b389931b58233d4fc59abbeb31221c3176dbbe6,,0,,11,7,0,0,2,0,0,2,0,0,3,88628,239.969309924629,0.20309608701539,2.109942681771,1.0,,2012-10-02 16:21:33,2012-10-02 16:21:32,passed,754,"[2639165, 2639166, 2639167]",144,2639167,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
96,2641474,fog/fog,1.0,2012-10-02 17:25:04,1186.0,ruby,merge_button,master,3.0,5b42c4c6514e195b8d01a705bdd3eb44b9d361fc#e07d705c45877434e93db7777a75c703acf3e1fa#f5b11cfdaeec96a80039f77a0c2c14b102cc0eda,merge_found,,,2012-10-02 19:19:43,93,e07d705c45877434e93db7777a75c703acf3e1fa,1,e07d705c45877434e93db7777a75c703acf3e1fa,1b389931b58233d4fc59abbeb31221c3176dbbe6,e7f18fda38182b30513b940f5cc29ad523f3092f,1.0,0,0.0,1201,247,1,0,74,0,0,75,0,0,258,88628,239.969309924629,0.20309608701539,2.109942681771,1.0,18.0,2012-10-02 19:32:56,2012-10-02 19:25:12,passed,587,"[2641477, 2641475, 2641476]",146,2641477,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
97,2641566,fog/fog,0.0,,,ruby,,master,3.0,5b42c4c6514e195b8d01a705bdd3eb44b9d361fc#e07d705c45877434e93db7777a75c703acf3e1fa#f5b11cfdaeec96a80039f77a0c2c14b102cc0eda,merge_found,,,2012-10-02 19:19:43,93,f5b11cfdaeec96a80039f77a0c2c14b102cc0eda,1,f5b11cfdaeec96a80039f77a0c2c14b102cc0eda,,f5b11cfdaeec96a80039f77a0c2c14b102cc0eda,,0,,2,0,0,0,1,0,0,1,0,0,7,88628,239.969309924629,0.20309608701539,2.109942681771,1.0,,2012-10-02 19:32:56,2012-10-02 19:32:53,passed,587,"[2641569, 2641567, 2641568]",147,2641567,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
98,2643231,fog/fog,1.0,2012-09-26 21:49:56,1178.0,ruby,merge_button,master,6.0,83e291704fe808cefb4c45fe4ae7d4d285fdf388#0c536a543e231aedd69ebdf5e4c59ca11270d596#1d62ccd00b6915bb3218673fd4b72ac28b877da4#bc2054322025c4f9f0832a334bc6d9180d17ae9c#6cd3cbd11425218cc68c30b5d917e5a8fa5b6f02#d7737b92dd52f65337906a2641acfeeffea4140a,merge_found,,,2012-09-26 23:36:55,93,6cd3cbd11425218cc68c30b5d917e5a8fa5b6f02#bc2054322025c4f9f0832a334bc6d9180d17ae9c#1d62ccd00b6915bb3218673fd4b72ac28b877da4,3,6cd3cbd11425218cc68c30b5d917e5a8fa5b6f02,f5b11cfdaeec96a80039f77a0c2c14b102cc0eda,5a60cca4c34b818404ceb72e4168c25f7e8906c0,6.0,0,7.0,33,16,1,0,5,0,0,6,0,0,65,87848,240.210363354886,0.204899371641927,2.12867680539113,1.0,13.0,2012-10-03 16:52:51,2012-10-02 21:39:41,passed,566,"[2643232, 2643234, 2643233]",148,2643234,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
99,2652994,fog/fog,0.0,,,ruby,,master,6.0,83e291704fe808cefb4c45fe4ae7d4d285fdf388#0c536a543e231aedd69ebdf5e4c59ca11270d596#1d62ccd00b6915bb3218673fd4b72ac28b877da4#bc2054322025c4f9f0832a334bc6d9180d17ae9c#6cd3cbd11425218cc68c30b5d917e5a8fa5b6f02#d7737b92dd52f65337906a2641acfeeffea4140a,merge_found,,,2012-09-26 23:36:55,93,d7737b92dd52f65337906a2641acfeeffea4140a,1,d7737b92dd52f65337906a2641acfeeffea4140a,,d7737b92dd52f65337906a2641acfeeffea4140a,,0,,137,16,4,0,3,0,0,7,0,0,67,88713,239.874651967581,0.202901491325961,2.10792104877526,1.0,,2012-10-03 16:52:51,2012-10-03 16:57:08,passed,621,"[2652995, 2652997, 2652996]",149,2652996,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
100,2663674,fog/fog,0.0,,,ruby,,master,2.0,c0d75c23cef1a190c0c6dc0d1f768ed0307edc17#8081ca6ddceb3d046ccb7c5ad922838979a3500f,merge_found,,,2012-09-22 04:13:58,93,8081ca6ddceb3d046ccb7c5ad922838979a3500f,1,8081ca6ddceb3d046ccb7c5ad922838979a3500f,,8081ca6ddceb3d046ccb7c5ad922838979a3500f,,0,,2,0,0,0,1,0,0,1,0,0,115,88714,239.871948057804,0.202899204184232,2.10789728791397,1.0,,2012-10-04 13:45:16,2012-10-04 13:45:19,passed,556,"[2663675, 2663676, 2663677]",150,2663676,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
101,2667107,fog/fog,1.0,2012-10-04 16:12:56,1190.0,ruby,merge_button,master,2.0,a07079196f0ef16569568b53eb2456b0dc0550d1#8d5117af92f309b5b53058aa3adc5088bc3e7be8,build_found,6cd3cbd11425218cc68c30b5d917e5a8fa5b6f02,2643231.0,2012-10-04 18:02:14,93,a07079196f0ef16569568b53eb2456b0dc0550d1,1,a07079196f0ef16569568b53eb2456b0dc0550d1,8081ca6ddceb3d046ccb7c5ad922838979a3500f,909dff2711d2be00c312604aac1ca2224d7bdbdb,0.0,0,0.0,4,0,0,0,2,0,0,2,0,0,6,87852,240.199426307881,0.204890042343942,2.12857988435095,1.0,28.0,2012-10-04 20:13:46,2012-10-04 18:13:06,passed,651,"[2667109, 2667108, 2667110]",151,2667108,ruby,unknown,,ruby,,1.0,,,0.0,,,,,,0
