tr_build_id,gh_diff_src_churn,gh_team_size,gh_diff_files_modified,gh_diff_test_churn,tr_status
2813891.0,2.0,16.0,11.0,0.0,1
1921860.0,10.0,9.0,7.0,0.0,1
19035505.0,277.0,20.0,4.0,0.0,1
1631029.0,20.0,9.0,7.0,0.0,1
26918352.0,4.0,15.0,2.0,0.0,1
13852480.0,92.0,25.0,1.0,0.0,1
3812367.0,2.0,17.0,2.0,0.0,1
27579869.0,4.0,15.0,2.0,0.0,1
16000129.0,4.0,24.0,2.0,0.0,1
9971916.0,4.0,19.0,2.0,0.0,0
4099995.0,71.0,17.0,2.0,0.0,1
6871028.0,2.0,18.0,2.0,0.0,0
1712376.0,0.0,9.0,1.0,0.0,1
23325981.0,6.0,17.0,2.0,0.0,1
3152268.0,2.0,18.0,2.0,0.0,1
7094482.0,0.0,17.0,1.0,0.0,0
23616980.0,4.0,16.0,2.0,0.0,1
8608990.0,4.0,18.0,2.0,0.0,1
6729245.0,237.0,18.0,5.0,0.0,0
21356308.0,4.0,18.0,2.0,0.0,1
2356895.0,2763.0,14.0,0.0,0.0,1
1639805.0,10.0,9.0,6.0,0.0,1
2162330.0,10.0,9.0,6.0,0.0,0
12933940.0,4.0,21.0,2.0,0.0,1
5613736.0,2.0,17.0,2.0,0.0,1
15857006.0,4.0,24.0,2.0,0.0,1
3510646.0,2.0,18.0,2.0,0.0,1
6161892.0,2.0,17.0,2.0,0.0,1
32913046.0,4.0,12.0,2.0,0.0,1
6447080.0,2.0,17.0,2.0,0.0,0
1928109.0,10.0,9.0,7.0,0.0,1
2641204.0,2.0,16.0,2.0,0.0,1
4421850.0,2.0,18.0,2.0,0.0,1
16220801.0,57.0,24.0,2.0,0.0,1
1814587.0,15.0,9.0,9.0,0.0,0
2101388.0,23.0,9.0,3.0,0.0,0
12389271.0,4.0,21.0,2.0,0.0,1
13437584.0,2.0,25.0,1.0,0.0,1
2536279.0,39.0,16.0,1.0,0.0,1
9403550.0,4.0,19.0,2.0,0.0,1
10922597.0,4.0,19.0,2.0,0.0,1
24473922.0,4.0,15.0,2.0,0.0,1
14618390.0,4.0,26.0,2.0,0.0,1
5444697.0,127.0,17.0,1.0,0.0,1
12483477.0,32.0,22.0,2.0,0.0,1
2961796.0,0.0,17.0,1.0,0.0,1
12477191.0,0.0,21.0,3.0,2.0,1
5287451.0,581.0,17.0,8.0,0.0,1
13332089.0,4.0,25.0,2.0,0.0,1
8008337.0,0.0,18.0,1.0,0.0,1
5828075.0,2.0,17.0,2.0,0.0,1
1807994.0,0.0,9.0,1.0,18.0,0
24815319.0,4.0,15.0,2.0,0.0,1
4610838.0,0.0,17.0,1.0,0.0,1
13213831.0,2.0,22.0,1.0,0.0,1
1810190.0,34.0,9.0,3.0,0.0,0
2140881.0,12.0,9.0,8.0,0.0,0
2391229.0,2.0,14.0,2.0,0.0,1
6621447.0,2.0,18.0,2.0,0.0,0
2694822.0,2.0,16.0,2.0,0.0,1
2653365.0,2.0,16.0,2.0,0.0,1
5388631.0,0.0,17.0,1.0,0.0,1
11435625.0,4.0,21.0,3.0,0.0,1
10115762.0,59.0,19.0,3.0,0.0,1
1965710.0,10.0,9.0,7.0,0.0,1
14671915.0,4.0,26.0,2.0,0.0,1
3513587.0,5.0,18.0,1.0,0.0,1
7975812.0,14.0,18.0,7.0,0.0,1
14302050.0,26.0,26.0,1.0,0.0,1
10334417.0,4.0,19.0,2.0,0.0,1
11073584.0,4.0,19.0,2.0,0.0,1
27979648.0,4.0,14.0,2.0,0.0,1
3509810.0,2.0,18.0,2.0,0.0,1
5877830.0,2.0,17.0,2.0,0.0,1
14840703.0,4.0,26.0,2.0,0.0,1
2385367.0,11.0,14.0,2.0,0.0,1
1891660.0,10.0,9.0,7.0,0.0,0
3350262.0,142.0,18.0,1.0,0.0,1
4575123.0,2.0,17.0,10.0,0.0,1
15483385.0,71.0,24.0,1.0,0.0,1
1718295.0,374.0,9.0,2.0,0.0,0
1522404.0,4.0,9.0,1.0,0.0,0
1539851.0,10.0,9.0,6.0,0.0,0
3836594.0,2.0,17.0,1.0,0.0,1
4755138.0,2.0,16.0,2.0,0.0,1
18576824.0,5.0,21.0,1.0,0.0,1
2063685.0,12.0,9.0,8.0,0.0,0
3774091.0,2.0,17.0,2.0,0.0,1
26362755.0,4.0,15.0,2.0,0.0,1
6743939.0,2.0,18.0,2.0,0.0,0
14632275.0,9.0,26.0,1.0,0.0,1
14096812.0,4548.0,26.0,25.0,0.0,1
4897257.0,11010.0,15.0,52.0,1314.0,1
6145181.0,29.0,17.0,1.0,0.0,1
12085226.0,2.0,21.0,1.0,0.0,1
3154255.0,2.0,18.0,2.0,0.0,1
8742434.0,4.0,18.0,2.0,0.0,1
2281147.0,0.0,12.0,1.0,0.0,0
1748316.0,0.0,9.0,1.0,0.0,0
1707468.0,10.0,9.0,6.0,0.0,1
10719854.0,4.0,19.0,2.0,0.0,1
6041512.0,0.0,17.0,9.0,0.0,1
13655645.0,4.0,25.0,2.0,0.0,1
2040885.0,399.0,9.0,1.0,0.0,0
32686253.0,4.0,12.0,2.0,0.0,1
2718916.0,237.0,16.0,2.0,0.0,1
26278852.0,4.0,15.0,2.0,0.0,1
7195437.0,2.0,17.0,2.0,0.0,1
3493735.0,17.0,18.0,3.0,0.0,1
12199482.0,4.0,21.0,3.0,0.0,1
6450556.0,2.0,17.0,2.0,0.0,1
9977268.0,24.0,19.0,3.0,2.0,0
12290685.0,4.0,21.0,2.0,0.0,1
11735121.0,4.0,21.0,2.0,0.0,1
18256353.0,4.0,21.0,2.0,0.0,1
18754605.0,2.0,20.0,1.0,0.0,1
8815516.0,0.0,18.0,1.0,0.0,1
7106865.0,128.0,17.0,0.0,0.0,0
5477857.0,26.0,17.0,1.0,0.0,1
23395392.0,6.0,17.0,2.0,0.0,1
9978718.0,4.0,19.0,2.0,0.0,0
2516284.0,2.0,16.0,2.0,0.0,0
5203291.0,2.0,17.0,2.0,0.0,1
3559727.0,2.0,18.0,2.0,0.0,1
11444749.0,4.0,21.0,3.0,0.0,1
19407907.0,4.0,20.0,2.0,0.0,1
2721301.0,15.0,16.0,2.0,0.0,1
5655322.0,2.0,17.0,2.0,0.0,1
5408581.0,2.0,17.0,2.0,0.0,1
3317503.0,2.0,18.0,2.0,0.0,1
4062608.0,2.0,17.0,2.0,0.0,1
3687376.0,2.0,17.0,10.0,0.0,1
13605330.0,4.0,25.0,2.0,0.0,1
5883140.0,2.0,17.0,2.0,0.0,1
6726843.0,6.0,18.0,4.0,10.0,0
22900058.0,6.0,17.0,2.0,0.0,1
2466360.0,195.0,16.0,3.0,0.0,1
1557415.0,10.0,9.0,6.0,0.0,0
1621019.0,10.0,9.0,6.0,0.0,1
20844999.0,4.0,17.0,2.0,0.0,1
3156219.0,13278.0,18.0,329.0,0.0,0
2045849.0,0.0,9.0,1.0,4.0,1
18831561.0,4.0,20.0,2.0,0.0,1
7349863.0,2.0,16.0,13.0,0.0,1
7421038.0,2.0,16.0,2.0,0.0,1
16657737.0,4.0,24.0,2.0,0.0,1
15926475.0,0.0,24.0,1.0,0.0,1
29982271.0,25.0,12.0,1.0,0.0,1
1836590.0,1.0,9.0,1.0,0.0,1
2167057.0,650.0,9.0,35.0,6.0,0
4114693.0,2.0,17.0,2.0,0.0,1
3430964.0,2.0,18.0,2.0,0.0,1
17714707.0,49.0,23.0,4.0,0.0,1
2054424.0,12.0,9.0,8.0,0.0,0
2234730.0,12.0,9.0,8.0,0.0,1
2045446.0,318.0,9.0,4.0,0.0,1
10946272.0,4.0,19.0,2.0,0.0,1
11346617.0,4.0,21.0,15.0,0.0,1
14044667.0,4.0,26.0,2.0,0.0,1
12995939.0,4.0,22.0,2.0,0.0,1
1939688.0,117.0,9.0,10.0,96.0,0
3478548.0,2.0,18.0,2.0,0.0,1
2405645.0,49.0,15.0,0.0,0.0,1
1583747.0,0.0,9.0,1.0,0.0,1
14933252.0,4.0,26.0,2.0,0.0,1
12633091.0,15.0,22.0,1.0,0.0,1
1774710.0,18.0,9.0,3.0,0.0,0
1944528.0,222.0,9.0,6.0,0.0,1
6667645.0,2.0,18.0,2.0,0.0,0
1729715.0,0.0,9.0,1.0,0.0,1
16096542.0,47.0,24.0,1.0,0.0,1
12732765.0,4.0,21.0,2.0,0.0,1
1602499.0,44.0,9.0,3.0,0.0,1
5418536.0,12.0,17.0,6.0,0.0,1
11101175.0,4.0,20.0,2.0,0.0,1
3386544.0,26.0,18.0,2.0,0.0,1
2538436.0,3.0,16.0,1.0,0.0,1
14270446.0,4.0,26.0,2.0,0.0,1
7283083.0,2.0,17.0,2.0,0.0,1
1687113.0,10.0,9.0,6.0,0.0,1
3064988.0,6.0,18.0,1.0,0.0,1
2786088.0,4.0,16.0,2.0,0.0,1
2582321.0,2.0,16.0,2.0,0.0,1
26054072.0,4.0,15.0,2.0,0.0,1
4528125.0,56.0,17.0,2.0,0.0,1
1740255.0,10.0,9.0,7.0,0.0,1
20617480.0,51.0,18.0,1.0,0.0,1
3080169.0,2.0,18.0,2.0,0.0,1
26440038.0,4.0,15.0,2.0,0.0,1
2989207.0,2.0,17.0,2.0,0.0,1
16947366.0,210.0,23.0,0.0,0.0,1
14300170.0,4.0,26.0,2.0,0.0,1
5775145.0,3.0,17.0,1.0,0.0,1
18135041.0,0.0,21.0,1.0,0.0,1
3024981.0,146.0,17.0,11.0,0.0,1
1581390.0,0.0,9.0,1.0,0.0,1
13992215.0,4.0,26.0,2.0,0.0,1
1926564.0,2.0,9.0,4.0,0.0,1
1759029.0,0.0,9.0,1.0,0.0,0
3378375.0,207.0,18.0,2.0,0.0,1
14864519.0,4.0,26.0,2.0,0.0,1
15332644.0,67.0,24.0,2.0,321.0,0
4039170.0,62.0,17.0,5.0,0.0,1
13498977.0,4.0,25.0,2.0,0.0,1
18193083.0,4.0,21.0,3.0,0.0,1
26529172.0,4.0,15.0,2.0,0.0,1
15523356.0,4.0,24.0,2.0,0.0,1
2188100.0,3.0,9.0,1.0,0.0,1
5903520.0,2.0,17.0,2.0,0.0,1
4452388.0,2.0,18.0,2.0,0.0,1
1714661.0,10.0,9.0,6.0,0.0,1
15991386.0,33.0,24.0,6.0,0.0,1
1582762.0,34.0,9.0,8.0,12.0,1
10138642.0,4.0,19.0,2.0,0.0,1
3377676.0,88.0,18.0,3.0,0.0,1
13205161.0,4.0,22.0,2.0,0.0,1
7790358.0,4.0,16.0,13.0,0.0,1
4170522.0,2.0,17.0,2.0,0.0,0
2275712.0,2.0,12.0,2.0,0.0,0
5479772.0,2.0,17.0,2.0,0.0,1
28339349.0,4.0,13.0,2.0,0.0,1
2065819.0,12.0,9.0,8.0,0.0,1
3379577.0,431.0,18.0,11.0,0.0,1
12284126.0,4.0,21.0,2.0,0.0,1
2709614.0,2.0,16.0,2.0,0.0,1
9109663.0,4.0,18.0,2.0,0.0,1
3417101.0,2.0,18.0,2.0,0.0,1
24475740.0,4.0,15.0,2.0,0.0,1
2167150.0,56.0,9.0,6.0,0.0,0
16459892.0,4.0,24.0,2.0,0.0,1
13575956.0,4.0,25.0,2.0,0.0,1
5993157.0,2.0,17.0,2.0,0.0,1
12663134.0,4.0,22.0,2.0,0.0,1
2719904.0,2.0,16.0,2.0,0.0,1
2457675.0,2.0,16.0,2.0,0.0,0
5320313.0,2.0,17.0,2.0,0.0,1
26010242.0,4.0,15.0,2.0,0.0,1
2973672.0,2.0,17.0,2.0,0.0,1
2543765.0,2.0,16.0,2.0,0.0,1
5443512.0,13.0,17.0,1.0,0.0,1
26875393.0,4.0,15.0,2.0,0.0,1
26084147.0,4.0,15.0,2.0,0.0,1
13047543.0,4.0,22.0,2.0,0.0,1
16306233.0,4.0,24.0,2.0,0.0,1
14970382.0,2.0,26.0,1.0,0.0,1
15488059.0,4.0,24.0,2.0,0.0,1
13295770.0,4.0,23.0,2.0,0.0,1
1815104.0,10.0,9.0,7.0,0.0,0
5209549.0,2.0,17.0,2.0,0.0,1
5560850.0,2.0,17.0,2.0,0.0,1
2408151.0,2.0,15.0,2.0,0.0,1
2694305.0,2.0,16.0,2.0,0.0,1
3401144.0,1504.0,18.0,3.0,0.0,0
2651724.0,0.0,16.0,1.0,0.0,1
3904014.0,138.0,17.0,1.0,0.0,1
9695795.0,4.0,19.0,2.0,0.0,0
2662216.0,2.0,16.0,2.0,0.0,1
16635486.0,8.0,25.0,2.0,0.0,1
2752132.0,2.0,16.0,2.0,0.0,0
12668880.0,16.0,22.0,1.0,0.0,1
5657690.0,136.0,17.0,1.0,0.0,1
17204822.0,4.0,23.0,2.0,0.0,1
2746819.0,2.0,16.0,2.0,0.0,0
2129379.0,12.0,9.0,8.0,0.0,0
10082863.0,16.0,19.0,1.0,0.0,1
15960203.0,4.0,24.0,2.0,0.0,1
12969629.0,4.0,22.0,2.0,0.0,1
3056079.0,2.0,17.0,2.0,0.0,1
3985245.0,0.0,17.0,1.0,0.0,1
13315265.0,39.0,23.0,5.0,0.0,0
1704837.0,10.0,9.0,6.0,0.0,1
4635391.0,40.0,17.0,1.0,51.0,1
1987451.0,8.0,9.0,5.0,0.0,1
2433174.0,2.0,16.0,2.0,0.0,1
2208302.0,12.0,9.0,8.0,0.0,1
4617155.0,0.0,17.0,0.0,0.0,1
2647167.0,2.0,16.0,2.0,0.0,1
14951180.0,4.0,26.0,2.0,0.0,1
13739635.0,4.0,25.0,2.0,0.0,1
2838079.0,10.0,16.0,6.0,0.0,1
1844302.0,10.0,9.0,7.0,0.0,1
2405620.0,282.0,15.0,10.0,59.0,0
3880096.0,6.0,17.0,2.0,0.0,0
10407493.0,186.0,19.0,1.0,0.0,1
1593931.0,10.0,9.0,6.0,0.0,1
17086370.0,4.0,23.0,2.0,0.0,1
2116225.0,12.0,9.0,8.0,0.0,0
2196847.0,12.0,9.0,8.0,0.0,1
1768330.0,8.0,9.0,5.0,0.0,0
8750815.0,4.0,18.0,2.0,0.0,1
21234726.0,4.0,18.0,2.0,0.0,1
3415026.0,2.0,18.0,2.0,0.0,1
4504691.0,2.0,17.0,2.0,0.0,1
3896322.0,277.0,17.0,9.0,0.0,1
7572157.0,2.0,16.0,2.0,0.0,1
7655090.0,2.0,16.0,2.0,0.0,1
2015753.0,8.0,9.0,5.0,0.0,1
25354093.0,4.0,15.0,2.0,0.0,1
9749787.0,4.0,19.0,2.0,0.0,0
2925734.0,11.0,17.0,3.0,0.0,1
2308937.0,12.0,13.0,1.0,0.0,1
21619978.0,4.0,18.0,2.0,0.0,1
10965284.0,4.0,19.0,2.0,0.0,1
5968688.0,2.0,17.0,2.0,0.0,1
6794076.0,2.0,18.0,2.0,0.0,0
16078668.0,4.0,24.0,2.0,0.0,1
2392114.0,10.0,14.0,1.0,0.0,0
10099023.0,4.0,19.0,2.0,0.0,1
11142800.0,2.0,20.0,1.0,0.0,1
14658978.0,4.0,26.0,2.0,0.0,1
13281002.0,6.0,23.0,16.0,0.0,1
1898704.0,8.0,9.0,5.0,0.0,0
8496795.0,1.0,18.0,1.0,0.0,1
23536035.0,6.0,17.0,2.0,0.0,1
2423471.0,2.0,16.0,2.0,0.0,1
27088451.0,4.0,15.0,2.0,0.0,1
4547419.0,2.0,17.0,2.0,0.0,1
3804218.0,6.0,17.0,3.0,0.0,1
10766437.0,4.0,19.0,2.0,0.0,1
12919423.0,4.0,21.0,2.0,0.0,1
6864542.0,2.0,18.0,2.0,0.0,0
7118200.0,0.0,17.0,1.0,0.0,0
1554633.0,0.0,9.0,1.0,0.0,1
2472163.0,2.0,16.0,2.0,0.0,1
1558262.0,0.0,9.0,1.0,3.0,1
2395447.0,1.0,15.0,1.0,0.0,0
2650559.0,4.0,16.0,2.0,0.0,0
1728559.0,10.0,9.0,6.0,0.0,0
26068980.0,4.0,15.0,2.0,0.0,1
17257245.0,4.0,23.0,2.0,0.0,1
10653652.0,4.0,19.0,2.0,0.0,1
3065363.0,152.0,18.0,1.0,0.0,1
1939732.0,12.0,9.0,1.0,0.0,0
7168689.0,0.0,17.0,1.0,4.0,1
26878223.0,4.0,15.0,2.0,0.0,1
3168732.0,2.0,18.0,2.0,0.0,1
13737689.0,4.0,25.0,2.0,0.0,1
1983844.0,10.0,9.0,7.0,0.0,1
18089435.0,4.0,21.0,2.0,0.0,1
5941017.0,2.0,17.0,2.0,0.0,1
5650594.0,2.0,17.0,2.0,0.0,1
2405727.0,8.0,15.0,2.0,0.0,1
25088793.0,4.0,15.0,2.0,0.0,1
17047530.0,0.0,23.0,0.0,0.0,1
2876082.0,316.0,17.0,21.0,0.0,1
6904034.0,2.0,18.0,2.0,0.0,0
7094202.0,0.0,17.0,2.0,2.0,0
11700728.0,4.0,21.0,2.0,0.0,1
3743172.0,2.0,17.0,2.0,0.0,1
7738246.0,89.0,16.0,4.0,0.0,0
3645679.0,2.0,17.0,2.0,0.0,1
28701198.0,4.0,13.0,2.0,0.0,1
14095268.0,4.0,26.0,2.0,0.0,1
13249015.0,4.0,22.0,2.0,0.0,1
5495664.0,2.0,17.0,0.0,0.0,1
6552248.0,2.0,17.0,2.0,0.0,0
2930602.0,71.0,17.0,4.0,0.0,1
3722692.0,1304.0,17.0,78.0,90.0,1
10316406.0,4.0,19.0,2.0,0.0,1
2099700.0,27.0,9.0,1.0,0.0,1
7471601.0,2.0,16.0,2.0,0.0,1
9584291.0,4.0,19.0,2.0,0.0,1
15632190.0,4.0,24.0,1.0,0.0,1
12905768.0,4.0,21.0,2.0,0.0,1
25262979.0,4.0,15.0,2.0,0.0,1
11924995.0,24.0,21.0,1.0,0.0,1
3187437.0,9940.0,18.0,23.0,788.0,1
2270606.0,3627.0,10.0,0.0,233.0,0
3526576.0,238.0,18.0,10.0,0.0,1
1646039.0,16.0,9.0,2.0,0.0,1
2253469.0,2.0,9.0,2.0,0.0,1
5044322.0,2.0,16.0,2.0,0.0,1
14251064.0,5.0,26.0,1.0,0.0,1
2607746.0,2.0,16.0,2.0,0.0,0
16855580.0,4.0,25.0,2.0,0.0,1
15483920.0,17.0,24.0,1.0,0.0,1
2877947.0,2.0,17.0,2.0,0.0,1
28365494.0,4.0,13.0,2.0,0.0,1
2138948.0,6.0,9.0,1.0,0.0,0
3386267.0,1069.0,18.0,28.0,0.0,0
3609553.0,2.0,18.0,2.0,0.0,1
22245438.0,4.0,17.0,2.0,0.0,1
3742708.0,25.0,17.0,2.0,0.0,1
15709935.0,4.0,24.0,2.0,0.0,1
3499080.0,2.0,18.0,2.0,0.0,1
8825967.0,4.0,18.0,2.0,0.0,1
7908635.0,4.0,17.0,13.0,0.0,1
1656701.0,0.0,9.0,1.0,0.0,1
5630144.0,2.0,17.0,2.0,0.0,1
11411839.0,4.0,21.0,3.0,0.0,1
1778171.0,8.0,9.0,5.0,0.0,1
2502444.0,2.0,16.0,2.0,0.0,1
2579731.0,2.0,16.0,2.0,0.0,1
1768287.0,0.0,9.0,1.0,0.0,0
16834391.0,4.0,25.0,2.0,0.0,1
7170788.0,2.0,17.0,1.0,0.0,1
5781180.0,2.0,17.0,2.0,0.0,1
11709317.0,4.0,21.0,2.0,0.0,1
3402052.0,105.0,18.0,6.0,0.0,0
3645714.0,2.0,17.0,1.0,0.0,1
12433271.0,4.0,21.0,2.0,0.0,1
2910440.0,0.0,17.0,1.0,0.0,0
28121867.0,4.0,14.0,2.0,0.0,1
13621197.0,2.0,25.0,1.0,0.0,1
2583961.0,2.0,16.0,2.0,0.0,1
10683401.0,4.0,19.0,2.0,0.0,1
6949004.0,2.0,17.0,2.0,0.0,0
16228197.0,4.0,24.0,2.0,0.0,1
9939897.0,0.0,19.0,1.0,10.0,0
13934176.0,4.0,26.0,2.0,0.0,1
2786136.0,0.0,16.0,8.0,0.0,1
23956051.0,6.0,16.0,2.0,0.0,1
5962662.0,2.0,17.0,2.0,0.0,1
1600164.0,0.0,9.0,1.0,0.0,1
18600661.0,4.0,21.0,2.0,0.0,1
10523182.0,69.0,19.0,0.0,0.0,1
3464271.0,2.0,18.0,2.0,0.0,1
12207886.0,4.0,21.0,2.0,0.0,1
12104416.0,4.0,21.0,2.0,0.0,1
2209638.0,12.0,9.0,8.0,0.0,1
2217469.0,52.0,9.0,3.0,0.0,1
5436064.0,4.0,17.0,2.0,0.0,1
7295327.0,2.0,17.0,2.0,0.0,1
19525031.0,4.0,20.0,2.0,0.0,1
1648735.0,10.0,9.0,6.0,0.0,1
23954645.0,6.0,16.0,2.0,0.0,1
6971818.0,2.0,17.0,2.0,0.0,0
6986352.0,2.0,17.0,2.0,0.0,0
12767920.0,4.0,21.0,2.0,0.0,1
6198065.0,2.0,17.0,2.0,0.0,1
16238770.0,4.0,24.0,2.0,0.0,1
13227920.0,4.0,22.0,2.0,0.0,1
5986956.0,2.0,17.0,2.0,0.0,1
3096188.0,14.0,18.0,3.0,2.0,0
1633287.0,10.0,9.0,6.0,0.0,1
14271302.0,4.0,26.0,2.0,0.0,1
1870313.0,10.0,9.0,7.0,0.0,1
4351571.0,2.0,17.0,2.0,0.0,1
14456783.0,6.0,26.0,2.0,0.0,1
5259609.0,2.0,17.0,2.0,0.0,1
15640293.0,4.0,24.0,2.0,0.0,1
1951960.0,10.0,9.0,7.0,0.0,1
25601768.0,1.0,15.0,1.0,0.0,1
15535283.0,4.0,24.0,2.0,0.0,1
6439043.0,2.0,17.0,2.0,0.0,1
16998357.0,1.0,23.0,1.0,0.0,1
27053533.0,4.0,15.0,2.0,0.0,1
12234276.0,6.0,21.0,2.0,0.0,1
13319734.0,0.0,24.0,1.0,2.0,0
2736036.0,0.0,16.0,1.0,0.0,0
26057727.0,4.0,15.0,2.0,0.0,1
4054408.0,2.0,17.0,2.0,0.0,1
12619203.0,2.0,22.0,1.0,0.0,1
4388947.0,2.0,17.0,2.0,0.0,1
21780458.0,4.0,18.0,2.0,0.0,1
3201797.0,4.0,18.0,2.0,0.0,1
18598210.0,4.0,21.0,2.0,0.0,1
16674019.0,4.0,24.0,2.0,0.0,1
9093295.0,4.0,18.0,2.0,0.0,1
4352786.0,2.0,17.0,2.0,0.0,1
7434912.0,2.0,16.0,2.0,0.0,1
23064260.0,6.0,17.0,2.0,0.0,1
17225215.0,4.0,23.0,2.0,0.0,1
1494869.0,176959.0,9.0,848.0,7019.0,0
2538098.0,123.0,16.0,4.0,0.0,1
7594110.0,0.0,16.0,1.0,163.0,1
3668986.0,2.0,17.0,2.0,0.0,1
3938511.0,2.0,17.0,2.0,0.0,1
8598919.0,4.0,18.0,2.0,0.0,1
10693772.0,4.0,19.0,2.0,0.0,1
5383088.0,2.0,17.0,2.0,0.0,1
6353539.0,2079.0,17.0,35.0,22.0,1
30955540.0,2.0,12.0,1.0,0.0,1
3110493.0,75.0,18.0,13.0,8.0,1
32815148.0,4.0,12.0,2.0,0.0,1
1930810.0,916.0,9.0,13.0,0.0,1
3297011.0,1050.0,18.0,12.0,0.0,1
10314538.0,4.0,19.0,2.0,0.0,1
2940981.0,18.0,17.0,1.0,0.0,1
2138481.0,12.0,9.0,8.0,0.0,0
6418024.0,0.0,17.0,1.0,0.0,1
2436844.0,2.0,16.0,2.0,0.0,1
1586267.0,0.0,9.0,1.0,0.0,1
3444468.0,2.0,18.0,2.0,0.0,1
3485392.0,2.0,18.0,2.0,0.0,1
4450721.0,0.0,18.0,1.0,0.0,1
27626341.0,4.0,15.0,2.0,0.0,1
15243343.0,4.0,25.0,2.0,0.0,1
15845810.0,6.0,24.0,1.0,0.0,1
6720140.0,400.0,18.0,4.0,1442.0,0
1590206.0,0.0,9.0,1.0,0.0,1
17399481.0,4.0,23.0,2.0,0.0,1
2897049.0,2.0,17.0,3.0,0.0,1
3022265.0,2.0,17.0,2.0,0.0,1
5256882.0,2.0,17.0,2.0,0.0,1
5276560.0,2.0,17.0,2.0,0.0,1
15846635.0,4.0,24.0,2.0,0.0,1
3991824.0,4.0,17.0,10.0,0.0,1
16412265.0,4.0,24.0,2.0,0.0,1
3400345.0,54.0,18.0,3.0,0.0,1
6718285.0,340.0,18.0,7.0,0.0,0
1951182.0,10.0,9.0,7.0,0.0,1
6779075.0,2.0,18.0,2.0,0.0,0
1933340.0,10.0,9.0,7.0,0.0,0
13465157.0,4.0,25.0,2.0,0.0,1
5876906.0,2.0,17.0,2.0,0.0,1
29335662.0,4.0,12.0,2.0,0.0,1
4864939.0,21292.0,16.0,104.0,0.0,1
10446829.0,4.0,19.0,2.0,0.0,1
18087676.0,4.0,21.0,2.0,0.0,1
24504410.0,4.0,15.0,2.0,0.0,1
15925023.0,4.0,24.0,1.0,0.0,1
22594577.0,15.0,17.0,1.0,0.0,1
2560055.0,2.0,16.0,2.0,0.0,0
7400184.0,2.0,16.0,2.0,0.0,1
2756257.0,2.0,16.0,2.0,0.0,0
14774555.0,4.0,26.0,2.0,0.0,1
7384879.0,2.0,16.0,2.0,0.0,1
2311753.0,2.0,13.0,2.0,0.0,0
3232301.0,2.0,18.0,2.0,0.0,1
2118375.0,884.0,9.0,7.0,0.0,0
10147746.0,4.0,19.0,2.0,0.0,1
12002139.0,14.0,21.0,7.0,0.0,1
2638733.0,2.0,16.0,2.0,0.0,1
15336830.0,4.0,24.0,2.0,0.0,1
7150646.0,0.0,17.0,1.0,4.0,1
13416547.0,4.0,25.0,2.0,0.0,1
3024678.0,2.0,17.0,2.0,0.0,1
2107427.0,14.0,9.0,3.0,0.0,0
15996697.0,4.0,24.0,2.0,0.0,1
3378226.0,97.0,18.0,6.0,0.0,1
12614016.0,2.0,22.0,1.0,0.0,1
3310804.0,953.0,18.0,15.0,0.0,1
3108523.0,6.0,18.0,1.0,0.0,1
3208198.0,2.0,18.0,2.0,0.0,1
4552704.0,2.0,17.0,2.0,0.0,1
5977797.0,2.0,17.0,2.0,0.0,1
7418215.0,2.0,16.0,2.0,0.0,1
14858403.0,127.0,26.0,3.0,0.0,1
3082778.0,2.0,18.0,10.0,0.0,1
4182464.0,2.0,17.0,2.0,0.0,0
3439537.0,2.0,18.0,2.0,0.0,1
2161617.0,12.0,9.0,8.0,0.0,0
2396113.0,0.0,15.0,0.0,0.0,1
1709274.0,10.0,9.0,6.0,0.0,1
2928753.0,2.0,17.0,2.0,0.0,1
2411086.0,0.0,16.0,1.0,0.0,1
22599550.0,4.0,17.0,2.0,0.0,1
16080556.0,4.0,24.0,2.0,0.0,1
6532310.0,2.0,17.0,11.0,0.0,0
5680497.0,8.0,17.0,1.0,0.0,1
3705273.0,2.0,17.0,2.0,0.0,1
1963123.0,10.0,9.0,7.0,0.0,1
10768757.0,4.0,19.0,2.0,0.0,1
7862170.0,4.0,17.0,13.0,0.0,1
5591499.0,295.0,17.0,9.0,0.0,1
5937131.0,2.0,17.0,2.0,0.0,1
5940564.0,2.0,17.0,2.0,0.0,1
2537528.0,2.0,16.0,2.0,0.0,1
9541039.0,4.0,19.0,2.0,0.0,1
14601796.0,24.0,26.0,1.0,0.0,1
27152465.0,4.0,15.0,2.0,0.0,1
3759971.0,2.0,17.0,2.0,0.0,1
9046432.0,4.0,18.0,2.0,0.0,1
1932527.0,74.0,9.0,1.0,0.0,1
2929335.0,2.0,17.0,2.0,0.0,1
3095833.0,13.0,18.0,3.0,0.0,0
20517600.0,4.0,18.0,2.0,0.0,1
1599488.0,417.0,9.0,0.0,0.0,1
5961468.0,2.0,17.0,2.0,0.0,1
9875413.0,4.0,19.0,2.0,0.0,0
2964122.0,2.0,17.0,2.0,0.0,1
22470724.0,4.0,17.0,2.0,0.0,1
4897136.0,2.0,16.0,10.0,0.0,1
5129847.0,2.0,17.0,10.0,0.0,1
24050294.0,4.0,16.0,2.0,0.0,1
1588981.0,0.0,9.0,1.0,0.0,1
14497139.0,63.0,26.0,11.0,0.0,1
2561346.0,2.0,16.0,2.0,0.0,1
10361831.0,4.0,19.0,2.0,0.0,1
