,version,project,algorithm,batch_size,confidence,builds_reqd,testall_size,zero_median,wo_zero_median
167,1,cloudify,BATCHSTOP4,16,17,23.954280155642024,4112,6.0,8.0
168,1,cloudify,BATCHSTOP4,16,18,23.249027237354085,4112,6.0,8.0
169,1,cloudify,BATCHSTOP4,16,19,22.34922178988327,4112,6.0,8.0
170,1,cloudify,BATCHSTOP4,16,20,23.954280155642024,4112,6.0,8.0
5130,1,cloud_controller_ng,BATCHBISECT,1,2,53.489419180549305,2221,0.0,1.0
5131,1,cloud_controller_ng,BATCHBISECT,1,3,37.28050427735254,2221,0.0,2.0
5132,1,cloud_controller_ng,BATCHBISECT,1,4,28.590724898694283,2221,0.0,2.0
5133,1,cloud_controller_ng,BATCHBISECT,1,5,23.5029266096353,2221,0.0,2.5
5134,1,cloud_controller_ng,BATCHBISECT,1,6,20.081044574515985,2221,0.0,4.0
5135,1,cloud_controller_ng,BATCHBISECT,1,7,17.73975686627645,2221,0.0,4.0
5136,1,cloud_controller_ng,BATCHBISECT,1,8,15.578568212516885,2221,0.0,3.0
5137,1,cloud_controller_ng,BATCHBISECT,1,9,14.407924358397118,2221,0.0,5.0
5138,1,cloud_controller_ng,BATCHBISECT,1,10,13.102206213417379,2221,0.0,7.0
5139,1,cloud_controller_ng,BATCHBISECT,1,11,12.20171094101756,2221,0.0,10.0
5140,1,cloud_controller_ng,BATCHBISECT,1,12,11.391265195857722,2221,0.0,7.0
5141,1,cloud_controller_ng,BATCHBISECT,1,13,10.805943268797838,2221,0.0,10.0
5142,1,cloud_controller_ng,BATCHBISECT,1,14,10.130571814497975,2221,0.0,12.0
5143,1,cloud_controller_ng,BATCHBISECT,1,15,9.95047276001801,2221,0.0,13.0
5144,1,cloud_controller_ng,BATCHBISECT,1,16,9.0049527239982,2221,0.0,12.0
5145,1,cloud_controller_ng,BATCHBISECT,1,17,8.824853669518236,2221,0.0,13.0
5146,1,cloud_controller_ng,BATCHBISECT,1,18,8.689779378658262,2221,0.0,17.5
5147,1,cloud_controller_ng,BATCHBISECT,1,19,8.284556506078342,2221,0.0,22.0
5148,1,cloud_controller_ng,BATCHBISECT,1,20,8.059432687978388,2221,0.0,21.5
5149,1,cloud_controller_ng,BATCHBISECT,2,2,52.4988743809095,2221,0.0,1.0
5150,1,cloud_controller_ng,BATCHBISECT,2,3,42.863574966231425,2221,0.0,1.0
5151,1,cloud_controller_ng,BATCHBISECT,2,4,36.605132823052685,2221,0.0,1.0
5152,1,cloud_controller_ng,BATCHBISECT,2,5,30.661864025213866,2221,0.0,1.0
5153,1,cloud_controller_ng,BATCHBISECT,2,6,26.339486717694733,2221,0.0,1.0
5154,1,cloud_controller_ng,BATCHBISECT,2,7,24.898694281855022,2221,0.0,1.0
5155,1,cloud_controller_ng,BATCHBISECT,2,8,22.60243133723548,2221,0.0,1.0
5156,1,cloud_controller_ng,BATCHBISECT,2,9,21.611886537595677,2221,0.0,1.0
5157,1,cloud_controller_ng,BATCHBISECT,2,10,19.45069788383611,2221,0.0,1.0
5158,1,cloud_controller_ng,BATCHBISECT,2,11,18.099954975236383,2221,0.0,1.0
5159,1,cloud_controller_ng,BATCHBISECT,2,12,16.569113012156688,2221,0.0,1.0
5160,1,cloud_controller_ng,BATCHBISECT,2,13,14.90319675821702,2221,0.0,1.5
5161,1,cloud_controller_ng,BATCHBISECT,2,14,15.84871679423683,2221,0.0,1.0
5162,1,cloud_controller_ng,BATCHBISECT,2,15,14.407924358397118,2221,0.0,2.0
5163,1,cloud_controller_ng,BATCHBISECT,2,16,14.362899594777128,2221,0.0,1.0
5164,1,cloud_controller_ng,BATCHBISECT,2,17,13.822602431337236,2221,0.0,3.0
5165,1,cloud_controller_ng,BATCHBISECT,2,18,12.922107158937415,2221,0.0,1.0
5166,1,cloud_controller_ng,BATCHBISECT,2,19,13.327330031517334,2221,0.0,1.0
5167,1,cloud_controller_ng,BATCHBISECT,2,20,12.291760468257541,2221,0.0,13.0
5168,1,cloud_controller_ng,BATCHBISECT,4,2,63.30481764970734,2221,1.0,2.0
5169,1,cloud_controller_ng,BATCHBISECT,4,3,56.10085547050878,2221,1.0,2.0
5170,1,cloud_controller_ng,BATCHBISECT,4,4,48.80684376407024,2221,1.0,2.0
5171,1,cloud_controller_ng,BATCHBISECT,4,5,45.15983791085097,2221,0.0,2.0
5172,1,cloud_controller_ng,BATCHBISECT,4,6,42.0081044574516,2221,0.0,2.0
5173,1,cloud_controller_ng,BATCHBISECT,4,7,45.20486267447096,2221,0.0,2.0
5174,1,cloud_controller_ng,BATCHBISECT,4,8,36.01981089599279,2221,0.0,2.0
5175,1,cloud_controller_ng,BATCHBISECT,4,9,34.533993696533095,2221,0.0,2.0
5176,1,cloud_controller_ng,BATCHBISECT,4,10,36.19990995047276,2221,0.0,2.0
5177,1,cloud_controller_ng,BATCHBISECT,4,11,32.01260693381359,2221,0.0,2.0
5178,1,cloud_controller_ng,BATCHBISECT,4,12,32.14768122467357,2221,0.0,2.0
5179,1,cloud_controller_ng,BATCHBISECT,4,13,28.05042773525439,2221,0.0,2.0
5180,1,cloud_controller_ng,BATCHBISECT,4,14,28.09545249887438,2221,0.0,2.0
5181,1,cloud_controller_ng,BATCHBISECT,4,15,26.29446195407474,2221,0.0,2.0
5182,1,cloud_controller_ng,BATCHBISECT,4,16,26.609635299414677,2221,0.0,2.0
5183,1,cloud_controller_ng,BATCHBISECT,4,17,25.25889239081495,2221,0.0,2.0
5184,1,cloud_controller_ng,BATCHBISECT,4,18,23.367852318775327,2221,0.0,2.0
5185,1,cloud_controller_ng,BATCHBISECT,4,19,24.583520936515082,2221,0.0,2.0
5186,1,cloud_controller_ng,BATCHBISECT,4,20,22.69248086447546,2221,0.0,2.0
5187,1,cloud_controller_ng,BATCHBISECT,8,2,72.0396217919856,2221,3.0,4.0
5188,1,cloud_controller_ng,BATCHBISECT,8,3,69.56325979288609,2221,3.0,4.0
5189,1,cloud_controller_ng,BATCHBISECT,8,4,66.72669968482666,2221,3.0,4.0
5190,1,cloud_controller_ng,BATCHBISECT,8,5,64.74561008554706,2221,3.0,4.0
5191,1,cloud_controller_ng,BATCHBISECT,8,6,63.93516434038721,2221,2.5,4.0
5192,1,cloud_controller_ng,BATCHBISECT,8,7,61.68392615938765,2221,2.5,4.0
5193,1,cloud_controller_ng,BATCHBISECT,8,8,62.04412426834759,2221,2.5,4.0
5194,1,cloud_controller_ng,BATCHBISECT,8,9,58.21701936064836,2221,1.0,4.0
5195,1,cloud_controller_ng,BATCHBISECT,8,10,55.515533543448896,2221,2.0,4.0
5196,1,cloud_controller_ng,BATCHBISECT,8,11,53.624493471409274,2221,2.0,4.0
5197,1,cloud_controller_ng,BATCHBISECT,8,12,54.84016208914903,2221,2.0,4.0
5198,1,cloud_controller_ng,BATCHBISECT,8,13,52.4988743809095,2221,2.0,4.0
5199,1,cloud_controller_ng,BATCHBISECT,8,14,49.07699234579018,2221,2.0,4.0
5200,1,cloud_controller_ng,BATCHBISECT,8,15,51.73345339936965,2221,2.0,4.0
5201,1,cloud_controller_ng,BATCHBISECT,8,16,48.761819000450245,2221,1.5,4.0
5202,1,cloud_controller_ng,BATCHBISECT,8,17,49.25709140027015,2221,2.0,4.0
5203,1,cloud_controller_ng,BATCHBISECT,8,18,49.52723998199009,2221,2.0,4.0
5204,1,cloud_controller_ng,BATCHBISECT,8,19,50.24763619990995,2221,2.0,4.0
5205,1,cloud_controller_ng,BATCHBISECT,8,20,49.392165691130124,2221,2.0,4.0
5206,1,cloud_controller_ng,BATCHBISECT,16,2,79.01846015308419,2221,7.5,8.0
5207,1,cloud_controller_ng,BATCHBISECT,16,3,78.0279153534444,2221,7.0,8.0
5208,1,cloud_controller_ng,BATCHBISECT,16,4,77.75776677172446,2221,7.0,8.0
5209,1,cloud_controller_ng,BATCHBISECT,16,5,77.35254389914454,2221,7.0,8.0
5210,1,cloud_controller_ng,BATCHBISECT,16,6,78.07294011706439,2221,7.0,8.0
5211,1,cloud_controller_ng,BATCHBISECT,16,7,76.76722197208464,2221,6.0,8.0
5212,1,cloud_controller_ng,BATCHBISECT,16,8,76.67717244484466,2221,6.0,8.0
5213,1,cloud_controller_ng,BATCHBISECT,16,9,73.93066186402521,2221,6.0,8.0
5214,1,cloud_controller_ng,BATCHBISECT,16,10,73.03016659162539,2221,6.0,8.0
5215,1,cloud_controller_ng,BATCHBISECT,16,11,72.08464655560557,2221,6.0,8.0
5216,1,cloud_controller_ng,BATCHBISECT,16,12,71.76947321026564,2221,5.5,8.0
5217,1,cloud_controller_ng,BATCHBISECT,16,13,70.01350742908599,2221,5.0,8.0
5218,1,cloud_controller_ng,BATCHBISECT,16,14,71.40927510130572,2221,5.0,8.0
5219,1,cloud_controller_ng,BATCHBISECT,16,15,70.73390364700586,2221,5.0,8.0
5220,1,cloud_controller_ng,BATCHBISECT,16,16,69.60828455650608,2221,5.0,8.0
5221,1,cloud_controller_ng,BATCHBISECT,16,17,69.0229626294462,2221,5.0,8.0
5222,1,cloud_controller_ng,BATCHBISECT,16,18,70.64385411976588,2221,5.0,8.0
5223,1,cloud_controller_ng,BATCHBISECT,16,19,70.5087798289059,2221,5.0,8.0
5224,1,cloud_controller_ng,BATCHBISECT,16,20,71.67942368302566,2221,5.0,8.0
5225,1,cloud_controller_ng,BATCH4,4,2,60.783430886987844,2221,1.0,2.0
5226,1,cloud_controller_ng,BATCH4,4,3,53.75956776226925,2221,1.0,2.0
5227,1,cloud_controller_ng,BATCH4,4,4,46.64565511031067,2221,1.0,2.0
5228,1,cloud_controller_ng,BATCH4,4,5,43.17874831157136,2221,0.0,2.0
5229,1,cloud_controller_ng,BATCH4,4,6,40.027014858171995,2221,0.0,2.0
5230,1,cloud_controller_ng,BATCH4,4,7,42.863574966231425,2221,0.0,2.0
5231,1,cloud_controller_ng,BATCH4,4,8,34.12877082395318,2221,0.0,2.0
5232,1,cloud_controller_ng,BATCH4,4,9,32.37280504277352,2221,0.0,2.0
5233,1,cloud_controller_ng,BATCH4,4,10,34.84916704187303,2221,0.0,2.0
5234,1,cloud_controller_ng,BATCH4,4,11,30.121566861773974,2221,0.0,2.0
5235,1,cloud_controller_ng,BATCH4,4,12,30.706888788833858,2221,0.0,2.0
5236,1,cloud_controller_ng,BATCH4,4,13,26.69968482665466,2221,0.0,2.0
5237,1,cloud_controller_ng,BATCH4,4,14,27.285006753714544,2221,0.0,2.0
5238,1,cloud_controller_ng,BATCH4,4,15,24.85366951823503,2221,0.0,2.0
5239,1,cloud_controller_ng,BATCH4,4,16,25.79918955425484,2221,0.0,2.0
5240,1,cloud_controller_ng,BATCH4,4,17,24.088248536695183,2221,0.0,2.0
5241,1,cloud_controller_ng,BATCH4,4,18,22.467357046375508,2221,0.0,2.0
5242,1,cloud_controller_ng,BATCH4,4,19,23.5029266096353,2221,0.0,2.0
5243,1,cloud_controller_ng,BATCH4,4,20,21.431787483115713,2221,0.0,2.0
5244,1,cloud_controller_ng,BATCHSTOP4,4,2,60.783430886987844,2221,1.0,2.0
5245,1,cloud_controller_ng,BATCHSTOP4,4,3,53.75956776226925,2221,1.0,2.0
5246,1,cloud_controller_ng,BATCHSTOP4,4,4,46.64565511031067,2221,1.0,2.0
5247,1,cloud_controller_ng,BATCHSTOP4,4,5,43.17874831157136,2221,0.0,2.0
5248,1,cloud_controller_ng,BATCHSTOP4,4,6,40.027014858171995,2221,0.0,2.0
5249,1,cloud_controller_ng,BATCHSTOP4,4,7,42.863574966231425,2221,0.0,2.0
5250,1,cloud_controller_ng,BATCHSTOP4,4,8,34.12877082395318,2221,0.0,2.0
5251,1,cloud_controller_ng,BATCHSTOP4,4,9,32.37280504277352,2221,0.0,2.0
5252,1,cloud_controller_ng,BATCHSTOP4,4,10,34.84916704187303,2221,0.0,2.0
5253,1,cloud_controller_ng,BATCHSTOP4,4,11,30.121566861773974,2221,0.0,2.0
5254,1,cloud_controller_ng,BATCHSTOP4,4,12,30.706888788833858,2221,0.0,2.0
5255,1,cloud_controller_ng,BATCHSTOP4,4,13,26.69968482665466,2221,0.0,2.0
5256,1,cloud_controller_ng,BATCHSTOP4,4,14,27.285006753714544,2221,0.0,2.0
5257,1,cloud_controller_ng,BATCHSTOP4,4,15,24.85366951823503,2221,0.0,2.0
5258,1,cloud_controller_ng,BATCHSTOP4,4,16,25.79918955425484,2221,0.0,2.0
5259,1,cloud_controller_ng,BATCHSTOP4,4,17,24.088248536695183,2221,0.0,2.0
5260,1,cloud_controller_ng,BATCHSTOP4,4,18,22.467357046375508,2221,0.0,2.0
5261,1,cloud_controller_ng,BATCHSTOP4,4,19,23.5029266096353,2221,0.0,2.0
5262,1,cloud_controller_ng,BATCHSTOP4,4,20,21.431787483115713,2221,0.0,2.0
5263,1,cloud_controller_ng,BATCHSTOP4,8,2,69.24808644754616,2221,3.0,4.0
5264,1,cloud_controller_ng,BATCHSTOP4,8,3,66.95182350292662,2221,3.0,4.0
5265,1,cloud_controller_ng,BATCHSTOP4,8,4,64.65556055830707,2221,3.0,4.0
5266,1,cloud_controller_ng,BATCHSTOP4,8,5,61.95407474110761,2221,3.0,4.0
5267,1,cloud_controller_ng,BATCHSTOP4,8,6,61.413777577667716,2221,2.5,4.0
5268,1,cloud_controller_ng,BATCHSTOP4,8,7,59.43268797838812,2221,2.5,4.0
5269,1,cloud_controller_ng,BATCHSTOP4,8,8,59.792886087348045,2221,2.5,4.0
5270,1,cloud_controller_ng,BATCHSTOP4,8,9,56.325979288608735,2221,1.0,4.0
5271,1,cloud_controller_ng,BATCHSTOP4,8,10,53.624493471409274,2221,2.0,4.0
5272,1,cloud_controller_ng,BATCHSTOP4,8,11,52.0036019810896,2221,2.0,4.0
5273,1,cloud_controller_ng,BATCHSTOP4,8,12,53.039171544349394,2221,2.0,4.0
5274,1,cloud_controller_ng,BATCHSTOP4,8,13,50.78793336334984,2221,2.0,4.0
5275,1,cloud_controller_ng,BATCHSTOP4,8,14,47.366051328230526,2221,2.0,4.0
5276,1,cloud_controller_ng,BATCHSTOP4,8,15,49.84241332733003,2221,2.0,4.0
5277,1,cloud_controller_ng,BATCHSTOP4,8,16,47.23097703737055,2221,1.5,4.0
5278,1,cloud_controller_ng,BATCHSTOP4,8,17,47.366051328230526,2221,2.0,4.0
5279,1,cloud_controller_ng,BATCHSTOP4,8,18,47.366051328230526,2221,2.0,4.0
5280,1,cloud_controller_ng,BATCHSTOP4,8,19,48.44664565511031,2221,2.0,4.0
5281,1,cloud_controller_ng,BATCHSTOP4,8,20,47.771274200810446,2221,2.0,4.0
5282,1,cloud_controller_ng,BATCHSTOP4,16,2,76.85727149932463,2221,7.5,8.0
5283,1,cloud_controller_ng,BATCHSTOP4,16,3,75.23638000900495,2221,7.0,8.0
5284,1,cloud_controller_ng,BATCHSTOP4,16,4,75.056280954525,2221,7.0,8.0
5285,1,cloud_controller_ng,BATCHSTOP4,16,5,74.83115713642503,2221,7.0,8.0
5286,1,cloud_controller_ng,BATCHSTOP4,16,6,75.55155335434489,2221,7.0,8.0
5287,1,cloud_controller_ng,BATCHSTOP4,16,7,74.06573615488519,2221,6.0,8.0
5288,1,cloud_controller_ng,BATCHSTOP4,16,8,74.15578568212517,2221,6.0,8.0
5289,1,cloud_controller_ng,BATCHSTOP4,16,9,71.31922557406573,2221,6.0,8.0
5290,1,cloud_controller_ng,BATCHSTOP4,16,10,70.9590274651058,2221,6.0,8.0
5291,1,cloud_controller_ng,BATCHSTOP4,16,11,69.74335884736603,2221,6.0,8.0
5292,1,cloud_controller_ng,BATCHSTOP4,16,12,69.24808644754616,2221,5.5,8.0
5293,1,cloud_controller_ng,BATCHSTOP4,16,13,67.40207113912653,2221,5.0,8.0
5294,1,cloud_controller_ng,BATCHSTOP4,16,14,69.60828455650609,2221,5.0,8.0
5295,1,cloud_controller_ng,BATCHSTOP4,16,15,68.57271499324628,2221,5.0,8.0
5296,1,cloud_controller_ng,BATCHSTOP4,16,16,67.17694732102656,2221,5.0,8.0
5297,1,cloud_controller_ng,BATCHSTOP4,16,17,66.68167492120666,2221,5.0,8.0
5298,1,cloud_controller_ng,BATCHSTOP4,16,18,68.66276452048626,2221,5.0,8.0
5299,1,cloud_controller_ng,BATCHSTOP4,16,19,68.25754164790635,2221,5.0,8.0
5300,1,cloud_controller_ng,BATCHSTOP4,16,20,69.15803692030617,2221,5.0,8.0
3249,1,sufia,BATCHBISECT,1,2,51.278475127847514,2151,0.0,1.0
3250,1,sufia,BATCHBISECT,1,3,34.72803347280335,2151,0.0,2.0
3251,1,sufia,BATCHBISECT,1,4,26.127382612738263,2151,0.0,2.0
3252,1,sufia,BATCHBISECT,1,5,20.966992096699208,2151,0.0,3.0
3253,1,sufia,BATCHBISECT,1,6,17.712691771269178,2151,0.0,4.0
3254,1,sufia,BATCHBISECT,1,7,15.248721524872153,2151,0.0,5.0
3255,1,sufia,BATCHBISECT,1,8,13.621571362157136,2151,0.0,3.0
3256,1,sufia,BATCHBISECT,1,9,11.90144119014412,2151,0.0,6.0
3257,1,sufia,BATCHBISECT,1,10,10.692701069270107,2151,0.0,6.5
3258,1,sufia,BATCHBISECT,1,11,9.576940957694095,2151,0.0,4.5
3259,1,sufia,BATCHBISECT,1,12,9.158530915853092,2151,0.0,6.0
3260,1,sufia,BATCHBISECT,1,13,8.647140864714087,2151,0.0,8.0
3261,1,sufia,BATCHBISECT,1,14,7.99628079962808,2151,0.0,11.0
3262,1,sufia,BATCHBISECT,1,15,7.298930729893073,2151,0.0,10.0
3263,1,sufia,BATCHBISECT,1,16,7.112970711297071,2151,0.0,11.0
3264,1,sufia,BATCHBISECT,1,17,6.5550906555090656,2151,0.0,16.0
3265,1,sufia,BATCHBISECT,1,18,6.183170618317062,2151,0.0,19.0
3266,1,sufia,BATCHBISECT,1,19,6.04370060437006,2151,0.0,20.0
3267,1,sufia,BATCHBISECT,1,20,5.718270571827057,2151,0.0,23.0
3268,1,sufia,BATCHBISECT,2,2,43.23570432357043,2151,0.0,1.0
3269,1,sufia,BATCHBISECT,2,3,33.89121338912134,2151,0.0,1.0
3270,1,sufia,BATCHBISECT,2,4,27.522082752208274,2151,0.0,1.0
3271,1,sufia,BATCHBISECT,2,5,22.96606229660623,2151,0.0,1.0
3272,1,sufia,BATCHBISECT,2,6,20.0836820083682,2151,0.0,1.0
3273,1,sufia,BATCHBISECT,2,7,17.38726173872617,2151,0.0,1.0
3274,1,sufia,BATCHBISECT,2,8,16.271501627150162,2151,0.0,1.0
3275,1,sufia,BATCHBISECT,2,9,13.94700139470014,2151,0.0,1.0
3276,1,sufia,BATCHBISECT,2,10,12.273361227336123,2151,0.0,2.0
3277,1,sufia,BATCHBISECT,2,11,12.08740120874012,2151,0.0,4.5
3278,1,sufia,BATCHBISECT,2,12,12.598791259879127,2151,0.0,4.0
3279,1,sufia,BATCHBISECT,2,13,10.181311018131101,2151,0.0,7.0
3280,1,sufia,BATCHBISECT,2,14,9.669920966992098,2151,0.0,9.5
3281,1,sufia,BATCHBISECT,2,15,8.740120874012087,2151,0.0,6.5
3282,1,sufia,BATCHBISECT,2,16,8.507670850767084,2151,0.0,14.0
3283,1,sufia,BATCHBISECT,2,17,7.810320781032078,2151,0.0,9.5
3284,1,sufia,BATCHBISECT,2,18,8.182240818224082,2151,0.0,4.5
3285,1,sufia,BATCHBISECT,2,19,7.205950720595072,2151,0.0,6.0
3286,1,sufia,BATCHBISECT,2,20,6.880520688052068,2151,0.0,8.0
3287,1,sufia,BATCHBISECT,4,2,40.67875406787541,2151,1.0,2.0
3288,1,sufia,BATCHBISECT,4,3,38.30776383077638,2151,1.0,2.0
3289,1,sufia,BATCHBISECT,4,4,32.26406322640632,2151,0.0,2.0
3290,1,sufia,BATCHBISECT,4,5,29.753602975360298,2151,0.0,2.0
3291,1,sufia,BATCHBISECT,4,6,24.593212459321247,2151,0.0,2.0
3292,1,sufia,BATCHBISECT,4,7,22.87308228730823,2151,0.0,2.0
3293,1,sufia,BATCHBISECT,4,8,23.43096234309623,2151,0.0,2.0
3294,1,sufia,BATCHBISECT,4,9,22.08275220827522,2151,0.0,2.0
3295,1,sufia,BATCHBISECT,4,10,20.874012087401205,2151,0.0,2.0
3296,1,sufia,BATCHBISECT,4,11,17.99163179916318,2151,0.0,2.0
3297,1,sufia,BATCHBISECT,4,12,16.875871687587168,2151,0.0,2.0
3298,1,sufia,BATCHBISECT,4,13,18.549511854951184,2151,0.0,2.0
3299,1,sufia,BATCHBISECT,4,14,14.03998140399814,2151,0.0,2.0
3300,1,sufia,BATCHBISECT,4,15,17.108321710832172,2151,0.0,2.0
3301,1,sufia,BATCHBISECT,4,16,14.923291492329149,2151,0.0,2.0
3302,1,sufia,BATCHBISECT,4,17,13.482101348210135,2151,0.0,2.0
3303,1,sufia,BATCHBISECT,4,18,11.11111111111111,2151,0.0,2.0
3304,1,sufia,BATCHBISECT,4,19,10.553231055323106,2151,0.0,2.0
3305,1,sufia,BATCHBISECT,4,20,9.483960948396096,2151,0.0,2.0
3306,1,sufia,BATCHBISECT,8,2,44.35146443514645,2151,3.0,4.0
3307,1,sufia,BATCHBISECT,8,3,40.492794049279404,2151,3.0,4.0
3308,1,sufia,BATCHBISECT,8,4,37.284983728498375,2151,3.0,4.0
3309,1,sufia,BATCHBISECT,8,5,35.56485355648535,2151,3.0,4.0
3310,1,sufia,BATCHBISECT,8,6,36.26220362622036,2151,2.0,4.0
3311,1,sufia,BATCHBISECT,8,7,35.657833565783356,2151,2.0,4.0
3312,1,sufia,BATCHBISECT,8,8,32.45002324500233,2151,1.0,4.0
3313,1,sufia,BATCHBISECT,8,9,32.124593212459324,2151,1.0,4.0
3314,1,sufia,BATCHBISECT,8,10,29.381682938168293,2151,1.0,4.0
3315,1,sufia,BATCHBISECT,8,11,27.568572756857275,2151,0.5,4.0
3316,1,sufia,BATCHBISECT,8,12,29.19572291957229,2151,0.0,4.0
3317,1,sufia,BATCHBISECT,8,13,22.96606229660623,2151,0.0,4.0
3318,1,sufia,BATCHBISECT,8,14,25.98791259879126,2151,1.0,4.0
3319,1,sufia,BATCHBISECT,8,15,25.29056252905625,2151,0.0,4.0
3320,1,sufia,BATCHBISECT,8,16,23.84937238493724,2151,1.0,4.0
3321,1,sufia,BATCHBISECT,8,17,20.548582054858205,2151,0.0,4.0
3322,1,sufia,BATCHBISECT,8,18,20.688052068805206,2151,0.0,4.0
3323,1,sufia,BATCHBISECT,8,19,19.479311947931194,2151,0.0,4.0
3324,1,sufia,BATCHBISECT,8,20,19.386331938633198,2151,0.0,4.0
3325,1,sufia,BATCHBISECT,16,2,47.41980474198047,2151,7.0,8.0
3326,1,sufia,BATCHBISECT,16,3,46.629474662947466,2151,7.0,8.0
3327,1,sufia,BATCHBISECT,16,4,46.07159460715946,2151,7.0,8.0
3328,1,sufia,BATCHBISECT,16,5,44.21199442119944,2151,7.0,8.0
3329,1,sufia,BATCHBISECT,16,6,46.582984658298464,2151,7.0,8.0
3330,1,sufia,BATCHBISECT,16,7,43.42166434216643,2151,6.5,8.0
3331,1,sufia,BATCHBISECT,16,8,41.84100418410042,2151,7.0,8.0
3332,1,sufia,BATCHBISECT,16,9,40.4463040446304,2151,7.0,8.0
3333,1,sufia,BATCHBISECT,16,10,41.74802417480242,2151,6.5,8.0
3334,1,sufia,BATCHBISECT,16,11,40.67875406787542,2151,7.0,8.0
3335,1,sufia,BATCHBISECT,16,12,40.306834030683405,2151,7.0,8.0
3336,1,sufia,BATCHBISECT,16,13,38.95862389586239,2151,6.0,8.0
3337,1,sufia,BATCHBISECT,16,14,38.86564388656439,2151,7.0,8.0
3338,1,sufia,BATCHBISECT,16,15,38.07531380753138,2151,7.0,8.0
3339,1,sufia,BATCHBISECT,16,16,39.05160390516039,2151,7.0,8.0
3340,1,sufia,BATCHBISECT,16,17,36.16922361692236,2151,7.0,8.0
3341,1,sufia,BATCHBISECT,16,18,35.75081357508136,2151,7.0,8.0
3342,1,sufia,BATCHBISECT,16,19,35.378893537889354,2151,6.5,8.0
3343,1,sufia,BATCHBISECT,16,20,36.02975360297536,2151,6.0,8.0
3344,1,sufia,BATCH4,4,2,39.28405392840539,2151,1.0,2.0
3345,1,sufia,BATCH4,4,3,37.56392375639238,2151,1.0,2.0
3346,1,sufia,BATCH4,4,4,31.33426313342631,2151,0.0,2.0
3347,1,sufia,BATCH4,4,5,28.637842863784286,2151,0.0,2.0
3348,1,sufia,BATCH4,4,6,23.84937238493724,2151,0.0,2.0
3349,1,sufia,BATCH4,4,7,21.94328219432822,2151,0.0,2.0
3350,1,sufia,BATCH4,4,8,22.96606229660623,2151,0.0,2.0
3351,1,sufia,BATCH4,4,9,21.431892143189213,2151,0.0,2.0
3352,1,sufia,BATCH4,4,10,20.316132031613204,2151,0.0,2.0
3353,1,sufia,BATCH4,4,11,17.433751743375176,2151,0.0,2.0
3354,1,sufia,BATCH4,4,12,15.94607159460716,2151,0.0,2.0
3355,1,sufia,BATCH4,4,13,17.89865178986518,2151,0.0,2.0
3356,1,sufia,BATCH4,4,14,13.668061366806137,2151,0.0,2.0
3357,1,sufia,BATCH4,4,15,16.550441655044164,2151,0.0,2.0
3358,1,sufia,BATCH4,4,16,14.644351464435147,2151,0.0,2.0
3359,1,sufia,BATCH4,4,17,13.01720130172013,2151,0.0,2.0
3360,1,sufia,BATCH4,4,18,10.832171083217109,2151,0.0,2.0
3361,1,sufia,BATCH4,4,19,10.367271036727104,2151,0.0,2.0
3362,1,sufia,BATCH4,4,20,9.298000929800093,2151,0.0,2.0
3363,1,sufia,BATCHSTOP4,4,2,39.28405392840539,2151,1.0,2.0
3364,1,sufia,BATCHSTOP4,4,3,37.56392375639238,2151,1.0,2.0
3365,1,sufia,BATCHSTOP4,4,4,31.33426313342631,2151,0.0,2.0
3366,1,sufia,BATCHSTOP4,4,5,28.637842863784286,2151,0.0,2.0
3367,1,sufia,BATCHSTOP4,4,6,23.84937238493724,2151,0.0,2.0
3368,1,sufia,BATCHSTOP4,4,7,21.94328219432822,2151,0.0,2.0
3369,1,sufia,BATCHSTOP4,4,8,22.96606229660623,2151,0.0,2.0
3370,1,sufia,BATCHSTOP4,4,9,21.431892143189213,2151,0.0,2.0
3371,1,sufia,BATCHSTOP4,4,10,20.316132031613204,2151,0.0,2.0
3372,1,sufia,BATCHSTOP4,4,11,17.433751743375176,2151,0.0,2.0
3373,1,sufia,BATCHSTOP4,4,12,15.94607159460716,2151,0.0,2.0
3374,1,sufia,BATCHSTOP4,4,13,17.89865178986518,2151,0.0,2.0
3375,1,sufia,BATCHSTOP4,4,14,13.668061366806137,2151,0.0,2.0
3376,1,sufia,BATCHSTOP4,4,15,16.550441655044164,2151,0.0,2.0
3377,1,sufia,BATCHSTOP4,4,16,14.644351464435147,2151,0.0,2.0
3378,1,sufia,BATCHSTOP4,4,17,13.01720130172013,2151,0.0,2.0
3379,1,sufia,BATCHSTOP4,4,18,10.832171083217109,2151,0.0,2.0
3380,1,sufia,BATCHSTOP4,4,19,10.367271036727104,2151,0.0,2.0
3381,1,sufia,BATCHSTOP4,4,20,9.298000929800093,2151,0.0,2.0
3382,1,sufia,BATCHSTOP4,8,2,43.42166434216644,2151,3.0,4.0
3383,1,sufia,BATCHSTOP4,8,3,39.28405392840539,2151,3.0,4.0
3384,1,sufia,BATCHSTOP4,8,4,36.26220362622036,2151,3.0,4.0
3385,1,sufia,BATCHSTOP4,8,5,34.54207345420735,2151,3.0,4.0
3386,1,sufia,BATCHSTOP4,8,6,35.51836355183635,2151,2.0,4.0
3387,1,sufia,BATCHSTOP4,8,7,34.263133426313345,2151,2.0,4.0
3388,1,sufia,BATCHSTOP4,8,8,31.33426313342631,2151,1.0,4.0
3389,1,sufia,BATCHSTOP4,8,9,31.00883310088331,2151,1.0,4.0
