,version,project,algorithm,batch_size,confidence,builds_reqd,testall_size,zero_median,wo_zero_median
11743,1,sonarqube,BATCHSTOP4,4,3,44.890857323631764,3161,0.0,2.0
11744,1,sonarqube,BATCHSTOP4,4,4,40.49351471053464,3161,0.0,2.0
11745,1,sonarqube,BATCHSTOP4,4,5,38.532110091743114,3161,0.0,2.0
11746,1,sonarqube,BATCHSTOP4,4,6,35.368554254982605,3161,0.0,2.0
11747,1,sonarqube,BATCHSTOP4,4,7,32.58462511863333,3161,0.0,2.0
11748,1,sonarqube,BATCHSTOP4,4,8,28.88326478962353,3161,0.0,2.0
11749,1,sonarqube,BATCHSTOP4,4,9,26.95349572919962,3161,0.0,2.0
11750,1,sonarqube,BATCHSTOP4,4,10,24.96045555204049,3161,0.0,2.0
11751,1,sonarqube,BATCHSTOP4,4,11,26.16260677000949,3161,0.0,2.0
11752,1,sonarqube,BATCHSTOP4,4,12,23.441948750395444,3161,0.0,2.0
11753,1,sonarqube,BATCHSTOP4,4,13,21.860170832015186,3161,0.0,2.0
11754,1,sonarqube,BATCHSTOP4,4,14,21.733628598544765,3161,0.0,2.0
11755,1,sonarqube,BATCHSTOP4,4,15,21.923441948750394,3161,0.0,2.0
11756,1,sonarqube,BATCHSTOP4,4,16,21.63872192344195,3161,0.0,2.0
11757,1,sonarqube,BATCHSTOP4,4,17,20.62638405567859,3161,0.0,2.0
11758,1,sonarqube,BATCHSTOP4,4,18,19.360961720974377,3161,0.0,2.0
11759,1,sonarqube,BATCHSTOP4,4,19,18.127174944637776,3161,0.0,2.0
11760,1,sonarqube,BATCHSTOP4,4,20,18.063903827902564,3161,0.0,2.0
11761,1,sonarqube,BATCHSTOP4,8,2,56.248022777602024,3161,1.0,4.0
11762,1,sonarqube,BATCHSTOP4,8,3,50.49035115469788,3161,1.0,4.0
11763,1,sonarqube,BATCHSTOP4,8,4,49.03511546978804,3161,1.0,4.0
11764,1,sonarqube,BATCHSTOP4,8,5,45.93483074976273,3161,0.0,4.0
11765,1,sonarqube,BATCHSTOP4,8,6,43.68870610566277,3161,0.0,4.0
11766,1,sonarqube,BATCHSTOP4,8,7,44.70104397342613,3161,0.0,4.0
11767,1,sonarqube,BATCHSTOP4,8,8,40.2720658019614,3161,0.0,4.0
11768,1,sonarqube,BATCHSTOP4,8,9,40.65169250237267,3161,0.0,4.0
11769,1,sonarqube,BATCHSTOP4,8,10,41.94875039544448,3161,0.0,4.0
11770,1,sonarqube,BATCHSTOP4,8,11,38.785194558683955,3161,0.0,4.0
11771,1,sonarqube,BATCHSTOP4,8,12,35.81145207212907,3161,0.0,4.0
11772,1,sonarqube,BATCHSTOP4,8,13,40.05061689338817,3161,0.0,4.0
11773,1,sonarqube,BATCHSTOP4,8,14,37.39322999050933,3161,0.0,4.0
11774,1,sonarqube,BATCHSTOP4,8,15,38.50047453337551,3161,0.0,4.0
11775,1,sonarqube,BATCHSTOP4,8,16,32.45808288516292,3161,0.0,4.0
11776,1,sonarqube,BATCHSTOP4,8,17,32.01518506801644,3161,0.0,4.0
11777,1,sonarqube,BATCHSTOP4,8,18,36.15944321417273,3161,0.0,4.0
11778,1,sonarqube,BATCHSTOP4,8,19,33.81841189496995,3161,0.0,4.0
11779,1,sonarqube,BATCHSTOP4,8,20,32.17336285985448,3161,0.0,4.0
11780,1,sonarqube,BATCHSTOP4,16,2,60.139196456817466,3161,3.0,8.0
11781,1,sonarqube,BATCHSTOP4,16,3,58.52578298006961,3161,3.0,8.0
11782,1,sonarqube,BATCHSTOP4,16,4,56.21638721923442,3161,3.0,8.0
11783,1,sonarqube,BATCHSTOP4,16,5,53.71717810819361,3161,2.0,8.0
11784,1,sonarqube,BATCHSTOP4,16,6,55.29895602657387,3161,2.0,8.0
11785,1,sonarqube,BATCHSTOP4,16,7,54.12844036697248,3161,2.0,8.0
11786,1,sonarqube,BATCHSTOP4,16,8,52.293577981651374,3161,2.0,8.0
11787,1,sonarqube,BATCHSTOP4,16,9,53.49572919962037,3161,2.0,8.0
11788,1,sonarqube,BATCHSTOP4,16,10,52.388484656754194,3161,1.0,8.0
11789,1,sonarqube,BATCHSTOP4,16,11,49.098386586523254,3161,2.0,8.0
11790,1,sonarqube,BATCHSTOP4,16,12,49.57291996203733,3161,1.0,8.0
11791,1,sonarqube,BATCHSTOP4,16,13,50.96488453021196,3161,1.0,8.0
11792,1,sonarqube,BATCHSTOP4,16,14,50.585257829800696,3161,1.0,8.0
11793,1,sonarqube,BATCHSTOP4,16,15,48.750395444479594,3161,1.0,8.0
11794,1,sonarqube,BATCHSTOP4,16,16,46.124644099968364,3161,1.0,8.0
11795,1,sonarqube,BATCHSTOP4,16,17,46.40936412527681,3161,1.0,8.0
11796,1,sonarqube,BATCHSTOP4,16,18,48.21259095223031,3161,1.0,8.0
11797,1,sonarqube,BATCHSTOP4,16,19,49.098386586523254,3161,1.0,8.0
11798,1,sonarqube,BATCHSTOP4,16,20,47.5482442265106,3161,0.0,8.0
26505,1,orbeon-forms,BATCHBISECT,1,2,69.17670682730923,1992,0.0,1.0
26506,1,orbeon-forms,BATCHBISECT,1,3,57.78112449799197,1992,0.0,2.0
26507,1,orbeon-forms,BATCHBISECT,1,4,51.25502008032129,1992,0.0,2.0
26508,1,orbeon-forms,BATCHBISECT,1,5,47.238955823293175,1992,0.0,3.0
26509,1,orbeon-forms,BATCHBISECT,1,6,44.2269076305221,1992,0.0,3.0
26510,1,orbeon-forms,BATCHBISECT,1,7,41.566265060240966,1992,0.0,4.0
26511,1,orbeon-forms,BATCHBISECT,1,8,40.36144578313253,1992,0.0,5.5
26512,1,orbeon-forms,BATCHBISECT,1,9,39.05622489959839,1992,0.0,6.0
26513,1,orbeon-forms,BATCHBISECT,1,10,36.64658634538153,1992,0.0,8.5
26514,1,orbeon-forms,BATCHBISECT,1,11,36.49598393574297,1992,0.0,9.0
26515,1,orbeon-forms,BATCHBISECT,1,12,35.441767068273094,1992,0.0,9.0
26516,1,orbeon-forms,BATCHBISECT,1,13,34.0863453815261,1992,0.0,11.5
26517,1,orbeon-forms,BATCHBISECT,1,14,32.68072289156626,1992,0.0,12.5
26518,1,orbeon-forms,BATCHBISECT,1,15,33.6847389558233,1992,0.0,17.0
26519,1,orbeon-forms,BATCHBISECT,1,16,32.78112449799197,1992,0.0,22.0
26520,1,orbeon-forms,BATCHBISECT,1,17,31.475903614457835,1992,0.0,25.0
26521,1,orbeon-forms,BATCHBISECT,1,18,31.877510040160644,1992,0.0,17.0
26522,1,orbeon-forms,BATCHBISECT,1,19,30.522088353413654,1992,0.0,18.0
26523,1,orbeon-forms,BATCHBISECT,1,20,29.216867469879517,1992,0.0,24.5
26524,1,orbeon-forms,BATCHBISECT,2,2,83.63453815261045,1992,0.0,1.0
26525,1,orbeon-forms,BATCHBISECT,2,3,76.90763052208835,1992,0.0,1.0
26526,1,orbeon-forms,BATCHBISECT,2,4,72.23895582329317,1992,0.0,1.0
26527,1,orbeon-forms,BATCHBISECT,2,5,69.17670682730923,1992,0.0,1.0
26528,1,orbeon-forms,BATCHBISECT,2,6,65.06024096385542,1992,0.0,1.0
26529,1,orbeon-forms,BATCHBISECT,2,7,63.805220883534126,1992,0.0,1.0
26530,1,orbeon-forms,BATCHBISECT,2,8,61.84738955823293,1992,0.0,1.0
26531,1,orbeon-forms,BATCHBISECT,2,9,60.9437751004016,1992,0.0,1.0
26532,1,orbeon-forms,BATCHBISECT,2,10,57.68072289156626,1992,0.0,1.0
26533,1,orbeon-forms,BATCHBISECT,2,11,56.82730923694779,1992,0.0,1.0
26534,1,orbeon-forms,BATCHBISECT,2,12,53.714859437751,1992,0.0,1.0
26535,1,orbeon-forms,BATCHBISECT,2,13,52.40963855421687,1992,0.0,1.0
26536,1,orbeon-forms,BATCHBISECT,2,14,51.30522088353413,1992,0.0,1.0
26537,1,orbeon-forms,BATCHBISECT,2,15,49.94979919678715,1992,0.0,1.0
26538,1,orbeon-forms,BATCHBISECT,2,16,50.40160642570281,1992,0.0,1.0
26539,1,orbeon-forms,BATCHBISECT,2,17,51.15461847389558,1992,0.0,1.0
26540,1,orbeon-forms,BATCHBISECT,2,18,48.69477911646587,1992,0.0,1.0
26541,1,orbeon-forms,BATCHBISECT,2,19,50.100401606425706,1992,0.0,1.0
26542,1,orbeon-forms,BATCHBISECT,2,20,46.285140562249,1992,0.0,1.0
26543,1,orbeon-forms,BATCHBISECT,4,2,94.12650602409639,1992,0.0,2.0
26544,1,orbeon-forms,BATCHBISECT,4,3,89.80923694779116,1992,0.0,2.0
26545,1,orbeon-forms,BATCHBISECT,4,4,85.69277108433737,1992,0.0,2.0
26546,1,orbeon-forms,BATCHBISECT,4,5,82.0281124497992,1992,0.0,2.0
26547,1,orbeon-forms,BATCHBISECT,4,6,81.92771084337349,1992,0.0,2.0
26548,1,orbeon-forms,BATCHBISECT,4,7,78.714859437751,1992,0.0,2.0
26549,1,orbeon-forms,BATCHBISECT,4,8,77.61044176706827,1992,0.0,2.0
26550,1,orbeon-forms,BATCHBISECT,4,9,74.8995983935743,1992,0.0,2.0
26551,1,orbeon-forms,BATCHBISECT,4,10,70.48192771084338,1992,0.0,2.0
26552,1,orbeon-forms,BATCHBISECT,4,11,70.03012048192771,1992,0.0,2.0
26553,1,orbeon-forms,BATCHBISECT,4,12,71.3855421686747,1992,0.0,2.0
26554,1,orbeon-forms,BATCHBISECT,4,13,70.88353413654619,1992,0.0,2.0
26555,1,orbeon-forms,BATCHBISECT,4,14,69.17670682730923,1992,0.0,2.0
26556,1,orbeon-forms,BATCHBISECT,4,15,68.67469879518072,1992,0.0,2.0
26557,1,orbeon-forms,BATCHBISECT,4,16,67.52008032128514,1992,0.0,2.0
26558,1,orbeon-forms,BATCHBISECT,4,17,64.60843373493975,1992,0.0,2.0
26559,1,orbeon-forms,BATCHBISECT,4,18,65.36144578313251,1992,0.0,2.0
26560,1,orbeon-forms,BATCHBISECT,4,19,62.34939759036144,1992,0.0,2.0
26561,1,orbeon-forms,BATCHBISECT,4,20,61.79718875502008,1992,0.0,2.0
26562,1,orbeon-forms,BATCHBISECT,8,2,101.40562248995984,1992,1.0,4.0
26563,1,orbeon-forms,BATCHBISECT,8,3,99.24698795180723,1992,1.0,4.0
26564,1,orbeon-forms,BATCHBISECT,8,4,96.4859437751004,1992,1.0,4.0
26565,1,orbeon-forms,BATCHBISECT,8,5,95.08032128514054,1992,1.0,4.0
26566,1,orbeon-forms,BATCHBISECT,8,6,91.96787148594377,1992,1.0,4.0
26567,1,orbeon-forms,BATCHBISECT,8,7,90.56224899598394,1992,1.0,4.0
26568,1,orbeon-forms,BATCHBISECT,8,8,91.36546184738955,1992,1.0,4.0
26569,1,orbeon-forms,BATCHBISECT,8,9,88.00200803212851,1992,1.0,4.0
26570,1,orbeon-forms,BATCHBISECT,8,10,88.80522088353413,1992,0.5,4.0
26571,1,orbeon-forms,BATCHBISECT,8,11,87.75100401606426,1992,0.0,4.0
26572,1,orbeon-forms,BATCHBISECT,8,12,86.99799196787149,1992,0.5,4.0
26573,1,orbeon-forms,BATCHBISECT,8,13,84.03614457831326,1992,0.0,4.0
26574,1,orbeon-forms,BATCHBISECT,8,14,79.16666666666667,1992,0.0,4.0
26575,1,orbeon-forms,BATCHBISECT,8,15,81.32530120481928,1992,1.0,4.0
26576,1,orbeon-forms,BATCHBISECT,8,16,81.67670682730923,1992,0.0,4.0
26577,1,orbeon-forms,BATCHBISECT,8,17,76.80722891566265,1992,0.0,4.0
26578,1,orbeon-forms,BATCHBISECT,8,18,75.45180722891567,1992,0.0,4.0
26579,1,orbeon-forms,BATCHBISECT,8,19,75.25100401606426,1992,0.0,4.0
26580,1,orbeon-forms,BATCHBISECT,8,20,74.34738955823293,1992,0.0,4.0
26581,1,orbeon-forms,BATCHBISECT,16,2,104.71887550200803,1992,4.0,8.0
26582,1,orbeon-forms,BATCHBISECT,16,3,104.36746987951807,1992,4.0,8.0
26583,1,orbeon-forms,BATCHBISECT,16,4,103.06224899598394,1992,3.0,8.0
26584,1,orbeon-forms,BATCHBISECT,16,5,101.85742971887551,1992,3.0,8.0
26585,1,orbeon-forms,BATCHBISECT,16,6,102.45983935742971,1992,3.0,8.0
26586,1,orbeon-forms,BATCHBISECT,16,7,97.74096385542168,1992,3.0,8.0
26587,1,orbeon-forms,BATCHBISECT,16,8,101.55622489959839,1992,3.0,8.0
26588,1,orbeon-forms,BATCHBISECT,16,9,97.48995983935743,1992,3.0,8.0
26589,1,orbeon-forms,BATCHBISECT,16,10,98.2429718875502,1992,3.0,8.0
26590,1,orbeon-forms,BATCHBISECT,16,11,97.28915662650603,1992,3.0,8.0
26591,1,orbeon-forms,BATCHBISECT,16,12,95.43172690763052,1992,3.0,8.0
26592,1,orbeon-forms,BATCHBISECT,16,13,95.9839357429719,1992,3.0,8.0
26593,1,orbeon-forms,BATCHBISECT,16,14,93.62449799196787,1992,3.0,8.0
26594,1,orbeon-forms,BATCHBISECT,16,15,93.1726907630522,1992,3.0,8.0
26595,1,orbeon-forms,BATCHBISECT,16,16,93.52409638554217,1992,3.0,8.0
26596,1,orbeon-forms,BATCHBISECT,16,17,91.91767068273093,1992,3.0,8.0
26597,1,orbeon-forms,BATCHBISECT,16,18,91.46586345381526,1992,3.0,8.0
26598,1,orbeon-forms,BATCHBISECT,16,19,91.76706827309236,1992,3.0,8.0
26599,1,orbeon-forms,BATCHBISECT,16,20,92.46987951807229,1992,3.0,8.0
26600,1,orbeon-forms,BATCH4,4,2,75.35140562248996,1992,0.0,2.0
26601,1,orbeon-forms,BATCH4,4,3,70.63253012048195,1992,0.0,2.0
26602,1,orbeon-forms,BATCH4,4,4,67.31927710843374,1992,0.0,2.0
26603,1,orbeon-forms,BATCH4,4,5,64.2570281124498,1992,0.0,2.0
26604,1,orbeon-forms,BATCH4,4,6,63.55421686746988,1992,0.0,2.0
26605,1,orbeon-forms,BATCH4,4,7,61.44578313253012,1992,0.0,2.0
26606,1,orbeon-forms,BATCH4,4,8,60.34136546184739,1992,0.0,2.0
26607,1,orbeon-forms,BATCH4,4,9,58.13253012048193,1992,0.0,2.0
26608,1,orbeon-forms,BATCH4,4,10,53.714859437751,1992,0.0,2.0
26609,1,orbeon-forms,BATCH4,4,11,53.46385542168675,1992,0.0,2.0
26610,1,orbeon-forms,BATCH4,4,12,54.91967871485944,1992,0.0,2.0
26611,1,orbeon-forms,BATCH4,4,13,54.618473895582326,1992,0.0,2.0
26612,1,orbeon-forms,BATCH4,4,14,53.6144578313253,1992,0.0,2.0
26613,1,orbeon-forms,BATCH4,4,15,52.208835341365464,1992,0.0,2.0
26614,1,orbeon-forms,BATCH4,4,16,51.7570281124498,1992,0.0,2.0
26615,1,orbeon-forms,BATCH4,4,17,49.14658634538153,1992,0.0,2.0
26616,1,orbeon-forms,BATCH4,4,18,49.69879518072289,1992,0.0,2.0
26617,1,orbeon-forms,BATCH4,4,19,47.38955823293173,1992,0.0,2.0
26618,1,orbeon-forms,BATCH4,4,20,46.83734939759036,1992,0.0,2.0
26619,1,orbeon-forms,BATCHSTOP4,4,2,75.35140562248996,1992,0.0,2.0
26620,1,orbeon-forms,BATCHSTOP4,4,3,70.63253012048195,1992,0.0,2.0
26621,1,orbeon-forms,BATCHSTOP4,4,4,67.31927710843374,1992,0.0,2.0
26622,1,orbeon-forms,BATCHSTOP4,4,5,64.2570281124498,1992,0.0,2.0
26623,1,orbeon-forms,BATCHSTOP4,4,6,63.55421686746988,1992,0.0,2.0
26624,1,orbeon-forms,BATCHSTOP4,4,7,61.44578313253012,1992,0.0,2.0
26625,1,orbeon-forms,BATCHSTOP4,4,8,60.34136546184739,1992,0.0,2.0
26626,1,orbeon-forms,BATCHSTOP4,4,9,58.13253012048193,1992,0.0,2.0
26627,1,orbeon-forms,BATCHSTOP4,4,10,53.714859437751,1992,0.0,2.0
26628,1,orbeon-forms,BATCHSTOP4,4,11,53.46385542168675,1992,0.0,2.0
26629,1,orbeon-forms,BATCHSTOP4,4,12,54.91967871485944,1992,0.0,2.0
26630,1,orbeon-forms,BATCHSTOP4,4,13,54.618473895582326,1992,0.0,2.0
26631,1,orbeon-forms,BATCHSTOP4,4,14,53.6144578313253,1992,0.0,2.0
26632,1,orbeon-forms,BATCHSTOP4,4,15,52.208835341365464,1992,0.0,2.0
26633,1,orbeon-forms,BATCHSTOP4,4,16,51.7570281124498,1992,0.0,2.0
26634,1,orbeon-forms,BATCHSTOP4,4,17,49.14658634538153,1992,0.0,2.0
26635,1,orbeon-forms,BATCHSTOP4,4,18,49.69879518072289,1992,0.0,2.0
26636,1,orbeon-forms,BATCHSTOP4,4,19,47.38955823293173,1992,0.0,2.0
26637,1,orbeon-forms,BATCHSTOP4,4,20,46.83734939759036,1992,0.0,2.0
26638,1,orbeon-forms,BATCHSTOP4,8,2,82.5301204819277,1992,1.0,4.0
26639,1,orbeon-forms,BATCHSTOP4,8,3,80.3714859437751,1992,1.0,4.0
26640,1,orbeon-forms,BATCHSTOP4,8,4,78.3132530120482,1992,1.0,4.0
26641,1,orbeon-forms,BATCHSTOP4,8,5,76.80722891566265,1992,1.0,4.0
26642,1,orbeon-forms,BATCHSTOP4,8,6,74.29718875502007,1992,1.0,4.0
26643,1,orbeon-forms,BATCHSTOP4,8,7,72.79116465863454,1992,1.0,4.0
26644,1,orbeon-forms,BATCHSTOP4,8,8,73.99598393574297,1992,1.0,4.0
26645,1,orbeon-forms,BATCHSTOP4,8,9,70.73293172690762,1992,1.0,4.0
26646,1,orbeon-forms,BATCHSTOP4,8,10,71.43574297188755,1992,0.5,4.0
26647,1,orbeon-forms,BATCHSTOP4,8,11,70.68273092369478,1992,0.0,4.0
26648,1,orbeon-forms,BATCHSTOP4,8,12,70.13052208835342,1992,0.5,4.0
26649,1,orbeon-forms,BATCHSTOP4,8,13,67.36947791164658,1992,0.0,4.0
26650,1,orbeon-forms,BATCHSTOP4,8,14,63.002008032128515,1992,0.0,4.0
26651,1,orbeon-forms,BATCHSTOP4,8,15,65.16064257028111,1992,1.0,4.0
26652,1,orbeon-forms,BATCHSTOP4,8,16,65.71285140562249,1992,0.0,4.0
26653,1,orbeon-forms,BATCHSTOP4,8,17,61.244979919678705,1992,0.0,4.0
26654,1,orbeon-forms,BATCHSTOP4,8,18,60.090361445783124,1992,0.0,4.0
26655,1,orbeon-forms,BATCHSTOP4,8,19,59.98995983935743,1992,0.0,4.0
26656,1,orbeon-forms,BATCHSTOP4,8,20,59.38755020080322,1992,0.0,4.0
26657,1,orbeon-forms,BATCHSTOP4,16,2,86.24497991967871,1992,4.0,8.0
26658,1,orbeon-forms,BATCHSTOP4,16,3,85.49196787148594,1992,4.0,8.0
26659,1,orbeon-forms,BATCHSTOP4,16,4,84.98995983935743,1992,3.0,8.0
26660,1,orbeon-forms,BATCHSTOP4,16,5,83.38353413654619,1992,3.0,8.0
26661,1,orbeon-forms,BATCHSTOP4,16,6,83.8855421686747,1992,3.0,8.0
26662,1,orbeon-forms,BATCHSTOP4,16,7,79.86947791164658,1992,3.0,8.0
26663,1,orbeon-forms,BATCHSTOP4,16,8,83.68473895582329,1992,3.0,8.0
26664,1,orbeon-forms,BATCHSTOP4,16,9,79.51807228915662,1992,3.0,8.0
26665,1,orbeon-forms,BATCHSTOP4,16,10,80.6726907630522,1992,3.0,8.0
26666,1,orbeon-forms,BATCHSTOP4,16,11,79.41767068273093,1992,3.0,8.0
26667,1,orbeon-forms,BATCHSTOP4,16,12,78.66465863453816,1992,3.0,8.0
26668,1,orbeon-forms,BATCHSTOP4,16,13,78.714859437751,1992,3.0,8.0
26669,1,orbeon-forms,BATCHSTOP4,16,14,76.7570281124498,1992,3.0,8.0
26670,1,orbeon-forms,BATCHSTOP4,16,15,76.30522088353413,1992,3.0,8.0
26671,1,orbeon-forms,BATCHSTOP4,16,16,76.7570281124498,1992,3.0,8.0
26672,1,orbeon-forms,BATCHSTOP4,16,17,75.05020080321285,1992,3.0,8.0
26673,1,orbeon-forms,BATCHSTOP4,16,18,74.79919678714859,1992,3.0,8.0
26674,1,orbeon-forms,BATCHSTOP4,16,19,74.6987951807229,1992,3.0,8.0
26675,1,orbeon-forms,BATCHSTOP4,16,20,75.80321285140562,1992,3.0,8.0
3420,1,metasploit-framework,BATCHBISECT,1,2,51.19736842105263,7600,0.0,1.0
3421,1,metasploit-framework,BATCHBISECT,1,3,34.526315789473685,7600,0.0,1.5
3422,1,metasploit-framework,BATCHBISECT,1,4,26.039473684210527,7600,0.0,3.0
3423,1,metasploit-framework,BATCHBISECT,1,5,21.039473684210527,7600,0.0,3.0
3424,1,metasploit-framework,BATCHBISECT,1,6,17.56578947368421,7600,0.0,4.0
3425,1,metasploit-framework,BATCHBISECT,1,7,15.342105263157896,7600,0.0,7.0
3426,1,metasploit-framework,BATCHBISECT,1,8,13.276315789473685,7600,0.0,7.0
3427,1,metasploit-framework,BATCHBISECT,1,9,11.868421052631579,7600,0.0,8.5
3428,1,metasploit-framework,BATCHBISECT,1,10,10.592105263157896,7600,0.0,9.0
3429,1,metasploit-framework,BATCHBISECT,1,11,9.763157894736842,7600,0.0,13.0
3430,1,metasploit-framework,BATCHBISECT,1,12,8.94736842105263,7600,0.0,10.0
3431,1,metasploit-framework,BATCHBISECT,1,13,8.421052631578949,7600,0.0,12.0
3432,1,metasploit-framework,BATCHBISECT,1,14,7.75,7600,0.0,12.0
3433,1,metasploit-framework,BATCHBISECT,1,15,7.144736842105263,7600,0.0,13.0
3434,1,metasploit-framework,BATCHBISECT,1,16,6.855263157894737,7600,0.0,18.5
3435,1,metasploit-framework,BATCHBISECT,1,17,6.302631578947368,7600,0.0,16.0
3436,1,metasploit-framework,BATCHBISECT,1,18,6.026315789473684,7600,0.0,25.0
3437,1,metasploit-framework,BATCHBISECT,1,19,5.842105263157895,7600,0.0,16.0
3438,1,metasploit-framework,BATCHBISECT,1,20,5.5131578947368425,7600,0.0,26.0
3439,1,metasploit-framework,BATCHBISECT,2,2,39.26315789473684,7600,0.0,1.0
3440,1,metasploit-framework,BATCHBISECT,2,3,30.31578947368421,7600,0.0,1.0
3441,1,metasploit-framework,BATCHBISECT,2,4,25.039473684210527,7600,0.0,1.0
3442,1,metasploit-framework,BATCHBISECT,2,5,20.776315789473685,7600,0.0,1.0
3443,1,metasploit-framework,BATCHBISECT,2,6,18.223684210526315,7600,0.0,1.0
3444,1,metasploit-framework,BATCHBISECT,2,7,15.31578947368421,7600,0.0,1.0
3445,1,metasploit-framework,BATCHBISECT,2,8,14.644736842105264,7600,0.0,1.0
3446,1,metasploit-framework,BATCHBISECT,2,9,13.105263157894736,7600,0.0,1.0
3447,1,metasploit-framework,BATCHBISECT,2,10,11.960526315789474,7600,0.0,1.0
3448,1,metasploit-framework,BATCHBISECT,2,11,10.789473684210527,7600,0.0,1.0
3449,1,metasploit-framework,BATCHBISECT,2,12,10.381578947368423,7600,0.0,1.0
3450,1,metasploit-framework,BATCHBISECT,2,13,9.210526315789474,7600,0.0,1.0
3451,1,metasploit-framework,BATCHBISECT,2,14,8.578947368421053,7600,0.0,1.0
3452,1,metasploit-framework,BATCHBISECT,2,15,8.039473684210527,7600,0.0,1.0
3453,1,metasploit-framework,BATCHBISECT,2,16,7.407894736842105,7600,0.0,1.0
3454,1,metasploit-framework,BATCHBISECT,2,17,7.815789473684211,7600,0.0,1.0
3455,1,metasploit-framework,BATCHBISECT,2,18,7.0394736842105265,7600,0.0,1.0
3456,1,metasploit-framework,BATCHBISECT,2,19,6.578947368421052,7600,0.0,1.0
3457,1,metasploit-framework,BATCHBISECT,2,20,6.842105263157895,7600,0.0,1.0
3458,1,metasploit-framework,BATCHBISECT,4,2,32.05263157894737,7600,1.0,2.0
3459,1,metasploit-framework,BATCHBISECT,4,3,27.5,7600,1.0,2.0
3460,1,metasploit-framework,BATCHBISECT,4,4,23.763157894736842,7600,0.0,2.0
3461,1,metasploit-framework,BATCHBISECT,4,5,20.236842105263158,7600,0.0,2.0
3462,1,metasploit-framework,BATCHBISECT,4,6,19.039473684210524,7600,0.0,2.0
3463,1,metasploit-framework,BATCHBISECT,4,7,18.276315789473685,7600,0.0,2.0
3464,1,metasploit-framework,BATCHBISECT,4,8,16.710526315789476,7600,0.0,2.0
3465,1,metasploit-framework,BATCHBISECT,4,9,14.75,7600,0.0,2.0
3466,1,metasploit-framework,BATCHBISECT,4,10,14.131578947368421,7600,0.0,2.0
3467,1,metasploit-framework,BATCHBISECT,4,11,13.0,7600,0.0,2.0
3468,1,metasploit-framework,BATCHBISECT,4,12,12.657894736842104,7600,0.0,2.0
3469,1,metasploit-framework,BATCHBISECT,4,13,11.171052631578947,7600,0.0,2.0
3470,1,metasploit-framework,BATCHBISECT,4,14,11.355263157894736,7600,0.0,2.0
3471,1,metasploit-framework,BATCHBISECT,4,15,11.223684210526315,7600,0.0,2.0
3472,1,metasploit-framework,BATCHBISECT,4,16,9.76315789473684,7600,0.0,2.0
3473,1,metasploit-framework,BATCHBISECT,4,17,8.75,7600,0.0,2.0
3474,1,metasploit-framework,BATCHBISECT,4,18,8.368421052631579,7600,0.0,2.0
3475,1,metasploit-framework,BATCHBISECT,4,19,7.947368421052634,7600,0.0,2.0
3476,1,metasploit-framework,BATCHBISECT,4,20,8.013157894736842,7600,0.0,2.0
3477,1,metasploit-framework,BATCHBISECT,8,2,28.75,7600,3.0,4.0
3478,1,metasploit-framework,BATCHBISECT,8,3,26.960526315789473,7600,2.0,4.0
3479,1,metasploit-framework,BATCHBISECT,8,4,25.263157894736842,7600,2.0,4.0
3480,1,metasploit-framework,BATCHBISECT,8,5,23.32894736842105,7600,2.0,4.0
3481,1,metasploit-framework,BATCHBISECT,8,6,23.30263157894737,7600,1.0,4.0
3482,1,metasploit-framework,BATCHBISECT,8,7,21.17105263157895,7600,1.0,4.0
3483,1,metasploit-framework,BATCHBISECT,8,8,20.460526315789473,7600,1.0,4.0
3484,1,metasploit-framework,BATCHBISECT,8,9,19.0,7600,1.0,4.0
3485,1,metasploit-framework,BATCHBISECT,8,10,18.67105263157895,7600,0.0,4.0
3486,1,metasploit-framework,BATCHBISECT,8,11,18.131578947368425,7600,0.0,4.0
3487,1,metasploit-framework,BATCHBISECT,8,12,16.539473684210527,7600,0.0,4.0
3488,1,metasploit-framework,BATCHBISECT,8,13,16.250000000000004,7600,0.0,4.0
3489,1,metasploit-framework,BATCHBISECT,8,14,15.894736842105264,7600,0.0,4.0
3490,1,metasploit-framework,BATCHBISECT,8,15,13.605263157894736,7600,0.0,4.0
3491,1,metasploit-framework,BATCHBISECT,8,16,14.618421052631579,7600,0.0,4.0
3492,1,metasploit-framework,BATCHBISECT,8,17,13.407894736842104,7600,0.0,4.0
3493,1,metasploit-framework,BATCHBISECT,8,18,13.394736842105264,7600,0.0,4.0
3494,1,metasploit-framework,BATCHBISECT,8,19,12.736842105263158,7600,0.0,4.0
3495,1,metasploit-framework,BATCHBISECT,8,20,13.421052631578947,7600,0.0,4.0
3496,1,metasploit-framework,BATCHBISECT,16,2,28.88157894736842,7600,7.0,8.0
3497,1,metasploit-framework,BATCHBISECT,16,3,27.86842105263158,7600,6.0,8.0
3498,1,metasploit-framework,BATCHBISECT,16,4,27.736842105263158,7600,6.0,8.0
3499,1,metasploit-framework,BATCHBISECT,16,5,27.289473684210527,7600,6.0,8.0
3500,1,metasploit-framework,BATCHBISECT,16,6,26.18421052631579,7600,6.0,8.0
3501,1,metasploit-framework,BATCHBISECT,16,7,23.986842105263158,7600,5.0,8.0
3502,1,metasploit-framework,BATCHBISECT,16,8,24.11842105263158,7600,5.0,8.0
3503,1,metasploit-framework,BATCHBISECT,16,9,24.526315789473685,7600,5.0,8.0
3504,1,metasploit-framework,BATCHBISECT,16,10,24.69736842105263,7600,4.0,8.0
