tr_build_id,patch_size,num_of_comments,test_file_changes,files_added,files_deleted,num_commits,frequency_file_change,num_of_reviewers,developer_experience,reviewer_experience
1494869,176959,0,7019,1633,448,4178,47,0,155,155
1494892,12,0,0,0,0,2,2370,0,155,155
1495071,0,0,0,0,0,1,1707,0,155,155
1495163,12,0,0,0,0,2,2373,0,155,155
1495971,0,0,0,1,0,1,0,0,220,220
1505214,0,0,0,0,0,1,1709,0,156,156
1505232,12,0,0,0,0,2,2376,0,156,156
1513501,0,0,0,0,0,1,1711,0,157,157
1513521,12,0,0,0,0,2,2379,0,157,157
1514415,1,0,0,0,0,1,5,0,181,181
1514476,0,0,0,0,0,1,1713,0,157,157
1514509,12,0,0,0,0,2,2382,0,157,157
1514700,8,0,0,0,0,2,477,0,151,151
1516069,5,0,0,0,0,1,2,0,221,221
1516144,5,0,0,0,0,1,69,0,222,222
1519548,0,0,0,0,0,1,1715,0,158,158
1521366,0,0,0,0,0,1,1716,0,158,158
1522317,0,0,0,0,0,1,1717,0,158,158
1522404,4,0,0,0,0,1,17,0,221,221
1522510,0,0,0,0,0,1,1718,0,158,158
1522544,12,0,0,0,0,2,2389,0,158,158
1524106,0,0,0,0,0,1,1720,0,159,159
1524165,12,0,0,0,0,2,2392,0,159,159
1529863,0,0,0,0,0,1,1722,0,159,159
1529883,12,0,0,0,0,2,2395,0,159,159
1531829,0,0,0,0,0,1,1724,0,159,159
1531841,12,0,0,0,0,2,2398,0,159,159
1533991,0,0,0,0,0,1,1726,0,159,159
1534325,0,0,0,0,0,1,1728,0,159,159
1534369,10,0,0,0,0,1,665,0,159,159
1534427,10,0,0,0,0,2,2395,0,159,159
1536637,10,0,0,0,0,2,2397,0,160,160
1536700,4,0,0,0,0,1,1741,0,160,160
1539822,0,0,0,0,0,1,1732,0,160,160
1539851,10,0,0,0,0,1,668,0,160,160
1542986,0,0,0,0,0,1,1733,0,160,160
1543000,12,0,0,0,0,2,2413,0,160,160
1543669,2,0,2,0,0,2,9,0,208,208
1543958,0,0,0,0,0,1,1735,0,160,160
1544549,0,0,0,0,0,1,2,0,162,162
1551399,0,0,0,0,0,1,1736,0,161,161
1551463,10,0,0,0,0,1,670,0,161,161
1554205,0,0,0,0,0,1,1737,0,161,161
1554211,12,0,0,0,0,2,2419,0,161,161
1554496,0,0,0,0,0,1,1739,0,161,161
1554633,0,0,0,0,0,1,1740,0,161,161
1554655,10,0,0,0,0,1,672,0,161,161
1554843,0,0,0,0,0,1,1741,0,161,161
1554869,10,0,0,0,0,1,673,0,161,161
1556342,3,0,0,0,0,1,36,0,163,163
1557191,309,0,0,0,0,1,43,0,155,155
1557323,2,0,18,0,0,2,24,0,209,209
1557395,0,0,0,0,0,1,1742,0,162,162
1557415,10,0,0,0,0,1,674,0,162,162
1557900,0,0,0,0,0,1,3,0,163,163
1558262,0,0,3,0,0,1,6,0,209,209
1561425,20,0,0,0,0,2,1778,0,162,162
1561470,10,0,0,0,0,1,675,0,162,162
1565218,0,0,0,0,0,1,1744,0,162,162
1565239,10,0,0,0,0,1,676,0,162,162
1571079,0,0,0,0,0,1,1745,0,163,163
1571119,10,0,0,0,0,1,677,0,163,163
1573729,0,0,0,0,0,1,1746,0,163,163
1573732,10,0,0,0,0,1,678,0,163,163
1575381,0,0,6,0,0,1,2,0,228,228
1579010,0,0,0,0,0,1,1747,0,164,164
1579047,10,0,0,0,0,1,679,0,164,164
1581060,10,0,0,0,0,2,2428,0,164,164
1581369,42,0,2,9,0,1,11,0,212,212
1581390,0,0,0,0,0,1,1749,0,164,164
1581393,10,0,0,0,0,1,681,0,164,164
1581431,4,0,0,0,0,1,7,0,158,158
1581453,4,0,0,0,0,1,19,0,158,158
1581732,2,0,0,0,0,1,3,0,227,227
1581747,0,0,31,0,0,2,13,0,229,229
1581793,0,0,0,0,0,1,1750,0,164,164
1581814,10,0,0,0,0,1,682,0,164,164
1582558,0,0,7,0,0,1,4,0,229,229
1582762,34,0,12,0,0,3,21,0,212,212
1582860,0,0,0,0,0,1,1751,0,165,165
1582892,10,0,0,0,0,1,683,0,165,165
1583089,12,0,0,0,0,1,14,0,229,229
1583640,6,0,0,0,0,1,1,0,212,212
1583747,0,0,0,0,0,1,1752,0,165,165
1583754,10,0,0,0,0,1,684,0,165,165
1586267,0,0,0,0,0,1,1753,0,165,165
1586294,10,0,0,0,0,1,685,0,165,165
1588588,0,0,0,0,0,1,1754,0,165,165
1588606,10,0,0,0,0,1,686,0,165,165
1588712,0,0,35,0,0,1,13,0,213,213
1588927,66,0,0,1,0,1,0,0,213,213
1588981,0,0,0,0,0,1,1755,0,165,165
1589012,10,0,0,0,0,1,687,0,165,165
1589465,0,0,0,0,0,1,145,0,230,230
1589499,62,0,0,0,0,2,1772,0,165,165
1589711,0,0,0,0,0,1,42,0,230,230
1589807,0,0,0,0,0,1,1757,0,165,165
1589842,252,0,8,0,6,2,15,0,213,213
1589938,0,0,0,0,0,1,1758,0,165,165
1590206,0,0,0,0,0,1,43,0,230,230
1590415,0,0,0,0,0,1,1759,0,165,165
1590617,12,0,0,0,0,2,2458,0,165,165
1590733,23,0,0,0,0,1,28,0,159,159
1590786,60,0,0,0,0,1,36,0,159,159
1590884,10,0,0,0,0,2,2450,0,165,165
1590934,101,0,0,0,0,1,17,0,230,230
1591366,0,0,18,0,0,2,14,0,213,213
1591501,0,0,0,0,0,1,1762,0,166,166
1591522,10,0,0,0,0,1,690,0,166,166
1593822,0,0,4,0,0,1,5,0,214,214
1593895,0,0,0,0,0,1,1763,0,166,166
1593931,10,0,0,0,0,1,691,0,166,166
1595469,0,0,0,0,0,1,1764,0,166,166
1595506,10,0,0,0,0,1,692,0,166,166
1598067,0,0,0,0,0,1,1765,0,166,166
1598089,10,0,0,0,0,1,693,0,166,166
1598421,39,0,0,0,0,2,4,0,214,214
1598471,0,0,0,0,0,1,1766,0,166,166
1598482,10,0,0,0,0,1,694,0,166,166
1599381,93,0,0,2,0,4,49,0,229,229
1599427,89,0,0,0,0,5,16,0,229,229
1599488,417,0,0,10,0,3,0,0,229,229
1599608,20,0,0,0,0,1,8,0,229,229
1600164,0,0,0,0,0,1,73,0,231,231
1600211,0,0,0,0,0,1,1767,0,166,166
1600338,10,0,0,0,0,1,695,0,166,166
1600514,35,0,0,0,0,1,4,0,229,229
1600561,0,0,0,0,0,1,38,0,229,229
1602499,44,0,0,0,0,1,62,0,161,161
1604559,0,0,0,0,0,1,1768,0,167,167
1604595,10,0,0,0,0,1,696,0,167,167
1607108,0,0,0,0,0,1,1769,0,167,167
1607144,10,0,0,0,0,1,697,0,167,167
1610483,0,0,6,0,0,1,22,0,215,215
1613922,10,0,0,0,0,2,2468,0,168,168
1616254,0,0,0,0,0,1,1771,0,168,168
1616276,10,0,0,0,0,1,699,0,168,168
1618169,0,0,0,0,0,1,1772,0,168,168
1618193,10,0,0,0,0,1,700,0,168,168
1618284,0,0,0,0,0,1,1773,0,168,168
1618323,0,0,0,0,0,1,1774,0,168,168
1618412,10,0,0,0,0,1,701,0,168,168
1618561,0,0,0,0,0,1,1775,0,168,168
1618589,10,0,0,0,0,1,702,0,168,168
1620918,0,0,0,0,0,1,1776,0,169,169
1621019,10,0,0,0,0,1,703,0,169,169
1622875,2,0,0,0,0,1,3,0,56,56
1625022,0,0,0,0,0,1,1777,0,169,169
1625039,10,0,0,0,0,1,704,0,169,169
1631029,20,0,0,0,0,5,2483,0,170,170
1631074,10,0,0,0,0,1,707,0,170,170
1632864,0,0,0,0,0,1,1781,0,170,170
1633277,0,0,0,0,0,1,1782,0,170,170
1633287,10,0,0,0,0,1,708,0,170,170
1637035,0,0,0,0,0,1,1783,0,171,171
1637050,10,0,0,0,0,1,709,0,171,171
1638359,0,0,0,0,0,1,1784,0,171,171
1638592,0,0,0,0,0,1,1785,0,171,171
1638608,10,0,0,0,0,1,710,0,171,171
1639524,6,0,0,0,0,1,34,0,236,236
1639791,0,0,0,0,0,1,1786,0,172,172
1639805,10,0,0,0,0,1,711,0,172,172
1642270,0,0,0,0,0,1,1787,0,172,172
1642290,10,0,0,0,0,1,712,0,172,172
1642671,0,0,0,0,0,1,1788,0,172,172
1642707,10,0,0,0,0,1,713,0,172,172
1644238,0,0,0,0,0,1,1789,0,172,172
1644259,10,0,0,0,0,1,714,0,172,172
1645664,0,0,0,0,0,1,1790,0,172,172
1645679,10,0,0,0,0,1,715,0,172,172
1645966,0,0,0,0,0,1,1791,0,172,172
1646000,10,0,0,0,0,1,716,0,172,172
1646039,16,0,0,0,0,1,234,0,237,237
1646249,2,0,0,0,0,1,5,0,174,174
1647045,0,0,0,0,0,1,1792,0,173,173
1647053,10,0,0,0,0,1,718,0,173,173
1647254,0,0,0,0,0,1,1793,0,173,173
1647286,10,0,0,0,0,1,719,0,173,173
1648124,0,0,0,0,0,1,1794,0,173,173
1648167,10,0,0,0,0,1,720,0,173,173
1648700,0,0,0,0,0,1,1795,0,173,173
1648735,10,0,0,0,0,1,721,0,173,173
1650012,0,0,0,0,0,1,1796,0,173,173
1650056,10,0,0,0,0,1,722,0,173,173
1652468,0,0,0,0,0,1,1797,0,173,173
1652488,10,0,0,0,0,1,723,0,173,173
1653160,10,0,0,0,0,2,2522,0,173,173
1653631,128,0,0,0,1,1,10,0,236,236
1655526,5,0,0,0,0,1,11,0,238,238
1656701,0,0,0,0,0,1,1799,0,174,174
1656744,10,0,0,0,0,1,725,0,174,174
1659039,0,0,0,0,0,1,1800,0,174,174
1659097,10,0,0,0,0,1,726,0,174,174
1661785,0,0,0,0,0,1,1801,0,174,174
1661802,10,0,0,0,0,1,727,0,174,174
1662579,2,0,0,0,0,1,3,0,238,238
1665590,2,0,0,0,0,1,376,0,168,168
1666161,10,0,0,0,0,2,2531,0,175,175
1666628,0,0,0,0,0,1,1803,0,175,175
1666670,10,0,0,0,0,1,730,0,175,175
1668189,0,0,0,0,0,1,1804,0,175,175
1668216,10,0,0,0,0,1,731,0,175,175
1670722,0,0,0,0,0,1,1805,0,175,175
1670742,10,0,0,0,0,1,732,0,175,175
1673729,0,0,0,0,0,1,1806,0,176,176
1673824,10,0,0,0,0,1,733,0,176,176
1675253,0,0,0,0,0,1,1807,0,176,176
1675325,10,0,0,0,0,1,734,0,176,176
1677062,0,0,0,0,0,1,1808,0,176,176
1677092,10,0,0,0,0,1,735,0,176,176
1679139,0,0,0,0,0,1,1809,0,176,176
1679157,10,0,0,0,0,1,736,0,176,176
1683131,0,0,0,0,0,1,1810,0,177,177
1683146,10,0,0,0,0,1,737,0,177,177
1685095,0,0,0,0,0,1,1811,0,177,177
1685106,10,0,0,0,0,1,738,0,177,177
1687076,0,0,0,0,0,1,1812,0,177,177
1687113,10,0,0,0,0,1,739,0,177,177
1689682,0,0,0,0,0,1,1813,0,178,178
1689706,10,0,0,0,0,1,740,0,178,178
1690904,0,0,0,0,0,1,1814,0,178,178
1690933,10,0,0,0,0,1,741,0,178,178
1692358,0,0,0,0,0,1,1815,0,178,178
1692420,10,0,0,0,0,1,742,0,178,178
1694727,0,0,0,0,0,1,1816,0,179,179
1694747,10,0,0,0,0,1,743,0,179,179
1696005,0,0,0,0,0,1,1817,0,179,179
1696018,10,0,0,0,0,1,744,0,179,179
1698218,0,0,0,0,0,1,1818,0,179,179
1698234,10,0,0,0,0,1,745,0,179,179
1699604,0,0,0,0,0,1,1819,0,179,179
1699628,10,0,0,0,0,1,746,0,179,179
1699741,10,0,0,0,0,2,2567,0,179,179
1701098,0,0,0,0,0,1,1821,0,180,180
1701133,10,0,0,0,0,1,748,0,180,180
1701312,11,0,0,0,0,2,1826,0,244,244
1701364,10,0,0,0,0,1,749,0,180,180
1701604,0,0,0,0,0,1,1823,0,180,180
1701646,10,0,0,0,0,1,750,0,180,180
1702280,12,0,0,0,0,1,4,0,244,244
1702778,0,0,0,0,0,1,1824,0,180,180
1702835,10,0,0,0,0,1,751,0,180,180
1703109,0,0,0,0,0,1,1825,0,180,180
1703115,10,0,0,0,0,1,752,0,180,180
1704795,0,0,0,0,0,1,1826,0,180,180
1704837,10,0,0,0,0,1,753,0,180,180
1707457,0,0,0,0,0,1,1827,0,180,180
1707468,10,0,0,0,0,1,754,0,180,180
1708913,0,0,0,0,0,1,1828,0,180,180
1708933,10,0,0,0,0,1,755,0,180,180
1709259,0,0,0,0,0,1,1829,0,180,180
1709274,10,0,0,0,0,1,756,0,180,180
1710738,12,0,0,0,0,2,2597,0,181,181
1712298,74,0,0,2,0,1,6,0,245,245
1712376,0,0,0,0,0,1,1831,0,181,181
1712440,10,0,0,0,0,1,758,0,181,181
1714525,0,0,0,0,0,1,1832,0,181,181
1714661,10,0,0,0,0,1,759,0,181,181
1717236,0,0,0,0,0,1,1833,0,181,181
1717262,10,0,0,0,0,1,760,0,181,181
1718295,374,0,0,1,0,1,26,0,244,244
1718964,45,0,109,1,0,3,55,0,244,244
1719391,2,0,0,0,0,1,7,0,246,246
1719863,12,0,0,0,0,2,2605,0,182,182
1720129,12,0,0,0,0,2,2607,0,182,182
1720763,9,0,0,0,0,1,7,0,246,246
1720803,2,0,0,0,0,1,4,0,246,246
1720851,0,0,2,0,0,1,5,0,246,246
1721783,10,0,0,0,0,2,2599,0,182,182
1723852,0,0,0,0,0,1,1837,0,182,182
1723873,10,0,0,0,0,1,764,0,182,182
1726183,0,0,0,0,0,1,1838,0,182,182
1726202,10,0,0,0,0,1,765,0,182,182
1727824,12,0,0,0,0,2,2615,0,182,182
1728529,0,0,0,0,0,1,1840,0,183,183
1728559,10,0,0,0,0,1,767,0,183,183
1728829,237,0,72,0,0,3,54,0,245,245
1728863,166,0,0,0,0,4,702,0,245,245
1729661,24,0,0,0,0,1,5,0,247,247
1729715,0,0,0,0,0,1,4,0,184,184
1729740,8,0,0,0,0,1,6,0,247,247
1730768,0,0,0,0,0,1,1841,0,183,183
1730870,8,0,0,0,0,1,765,0,183,183
1731215,10,0,0,0,0,2,2618,0,183,183
1732622,10,0,0,0,0,2,2620,0,183,183
1734930,0,0,0,0,0,1,1844,0,183,183
1734939,8,0,0,0,0,1,768,0,183,183
1738677,0,0,0,0,0,1,1845,0,184,184
1738728,8,0,0,0,0,1,769,0,184,184
1740255,10,0,0,0,0,2,2626,0,184,184
1744287,8,0,0,0,0,3,2618,0,185,185
1744315,8,0,0,0,0,1,772,0,185,185
1745887,10,0,0,0,0,2,2632,0,185,185
1748316,0,0,0,0,0,1,1850,0,185,185
1748341,8,0,0,0,0,1,774,0,185,185
1748570,10,0,0,0,0,2,2636,0,185,185
1748922,15,0,0,0,0,2,22,0,249,249
1748932,4,0,0,0,0,1,10,0,249,249
1749201,10,0,0,0,0,2,2638,0,185,185
1750138,10,0,0,0,0,2,2640,0,186,186
1751345,0,0,0,0,0,1,1854,0,186,186
1751380,8,0,0,0,0,1,778,0,186,186
1754786,0,0,0,0,0,1,1855,0,186,186
1754790,8,0,0,0,0,1,779,0,186,186
1755119,0,0,0,0,0,1,1856,0,186,186
1755133,8,0,0,0,0,1,780,0,186,186
1755584,10,0,0,0,0,2,2648,0,186,186
1756205,10,0,0,0,0,2,2650,0,186,186
1756619,10,0,0,0,0,1,7,0,251,251
1757230,1,0,0,0,0,1,70,0,251,251
1757285,5,0,0,0,0,1,71,0,251,251
1759029,0,0,0,0,0,1,1859,0,187,187
1759059,8,0,0,0,0,1,783,0,187,187
1763662,0,0,0,0,0,1,1860,0,187,187
1763688,8,0,0,0,0,1,784,0,187,187
1768287,0,0,0,0,0,1,1861,0,188,188
1768330,8,0,0,0,0,1,785,0,188,188
1768790,389,0,0,0,0,1,13,0,182,182
1773461,0,0,0,0,0,1,1862,0,188,188
1774151,2,0,2,0,0,1,14,0,189,189
1774215,8,0,0,0,0,1,14,0,182,182
1774599,0,0,0,0,0,1,1863,0,188,188
1774638,8,0,0,0,0,1,786,0,188,188
1774710,18,0,0,0,0,1,17,0,251,251
1775288,7,0,0,0,0,1,15,0,182,182
1775439,0,0,0,0,0,1,1864,0,188,188
1775461,8,0,2,0,0,2,790,0,188,188
1776101,0,0,0,0,0,1,1865,0,189,189
1776182,8,0,0,0,0,1,788,0,189,189
1776517,37,0,0,0,0,1,9,0,252,252
1776640,19,0,0,0,0,1,12,0,253,253
1778147,0,0,0,0,0,1,1866,0,189,189
1778171,8,0,0,0,0,1,789,0,189,189
1782139,0,0,0,0,0,1,1867,0,189,189
1782170,8,0,0,0,0,1,790,0,189,189
1782825,0,0,0,0,0,1,74,0,254,254
1783542,0,0,0,0,0,1,44,0,254,254
1807777,6,0,0,0,0,1,10,0,193,193
1807994,0,0,18,0,0,1,4,0,186,186
1808041,66,0,0,0,0,1,42,0,255,255
1808055,47,0,48,4,0,2,0,0,255,255
1808128,0,0,17,0,0,1,1,0,255,255
1808150,12,0,0,1,0,1,0,0,255,255
1809695,0,0,0,0,0,1,0,0,256,256
1809781,0,0,0,0,0,1,3,0,256,256
1810122,41,0,0,0,0,1,22,0,257,257
1810151,139,0,0,0,0,2,81,0,194,194
1810190,34,0,0,0,0,1,20,0,194,194
1810297,0,0,23,0,0,1,1,0,257,257
1810454,14,0,0,0,0,2,2669,0,193,193
1812012,10,0,0,0,0,2,2671,0,193,193
1814553,12,0,0,0,0,3,2674,0,257,257
1814587,15,0,0,0,0,3,2678,0,193,193
1814614,3,0,0,0,0,1,4,0,257,257
1814641,10,0,0,0,0,1,13,0,257,257
1815104,10,0,0,0,0,2,2677,0,193,193
1816370,30,0,0,0,0,3,2686,0,0,0
1816415,0,0,0,0,0,1,75,0,258,258
1818096,10,0,0,0,0,2,2683,0,194,194
1823068,10,0,0,0,0,2,2685,0,194,194
1823566,10,0,0,0,0,2,2687,0,194,194
1823832,88,0,0,0,0,1,18,0,257,257
1823906,20,0,0,0,0,1,25,0,257,257
1824771,249,0,0,0,0,1,90,0,257,257
1824785,82,0,0,0,0,3,31,0,257,257
1825272,348,0,0,0,0,2,124,0,259,259
1825295,396,0,0,0,0,1,81,0,259,259
1825708,2,0,0,0,0,1,23,0,259,259
1825836,31,0,0,1,0,2,15,0,242,242
1825923,224,0,0,0,0,1,70,0,259,259
1826029,0,0,17,0,0,1,17,0,257,257
1826081,86,0,0,0,0,1,21,0,257,257
1826390,46,0,0,0,0,2,87,0,259,259
1826758,1,0,0,0,0,1,22,0,259,259
1826826,17,0,0,0,0,2,85,0,259,259
1827198,47,0,0,0,0,2,56,0,259,259
1827331,861,0,472,5,0,2,17,0,189,189
1827526,10,0,0,0,0,2,2689,0,195,195
1830132,10,0,0,0,0,2,2691,0,195,195
1833026,10,0,0,0,0,2,2693,0,195,195
1833817,2,0,0,0,0,1,1,0,258,258
1834199,10,0,0,0,0,2,2695,0,195,195
1835951,35,0,0,0,0,2,100,0,260,260
1836149,0,0,0,0,0,1,77,0,260,260
1836308,10,0,0,0,0,2,2697,0,196,196
1836590,1,0,0,0,0,1,37,0,260,260
1836686,20,0,0,0,0,1,19,0,259,259
1837473,10,0,0,0,0,2,2699,0,196,196
1839955,10,0,0,0,0,2,2701,0,196,196
1842924,10,0,0,0,0,2,2703,0,196,196
1844302,10,0,0,0,0,2,2705,0,196,196
1844873,2,0,0,0,0,1,25,0,198,198
1845695,308,0,0,0,4,1,11,0,198,198
1847693,10,0,0,0,0,2,2707,0,197,197
1852876,10,0,0,0,0,2,2709,0,197,197
1855315,10,0,0,0,0,2,2711,0,198,198
1857447,10,0,0,0,0,2,2713,0,198,198
1861821,10,0,0,0,0,2,2715,0,198,198
1864922,10,0,0,0,0,2,2717,0,199,199
1865310,10,0,0,0,0,2,2719,0,199,199
1866669,10,0,0,0,0,2,2721,0,199,199
1868462,10,0,0,0,0,2,2723,0,199,199
1870035,12,0,0,0,0,2,2725,0,200,200
1870313,10,0,0,0,0,2,2727,0,200,200
1871268,10,0,0,0,0,2,2729,0,200,200
1872452,10,0,0,0,0,2,2731,0,200,200
1874262,2,0,0,0,0,1,1910,0,200,200
1874283,8,0,0,0,0,1,823,0,200,200
1875831,61,0,0,0,0,1,13,0,263,263
1877640,164,0,0,0,0,1,84,0,265,265
1877914,454,0,0,0,0,1,94,0,7,7
1878015,145,0,0,0,0,1,43,0,265,265
1878113,3,0,0,0,0,1,15,0,265,265
1878411,11,0,0,0,0,1,4,0,265,265
1883212,29,0,0,0,0,1,46,0,7,7
1883671,3,0,0,0,0,1,23,0,264,264
1883864,10,0,0,0,0,2,2735,0,201,201
1883943,67,0,0,0,0,1,79,0,266,266
1884359,10,0,0,0,0,2,2737,0,201,201
1884543,4,0,0,0,0,1,11,0,266,266
1885205,37,0,0,0,0,1,26,0,266,266
1885458,16,0,0,0,0,1,293,0,266,266
1886846,707,0,0,0,0,3,2752,0,8,8
1891538,10,0,0,0,0,2,2741,0,202,202
1891660,10,0,0,0,0,2,2743,0,202,202
1893219,0,0,0,0,0,1,26,0,250,250
1893381,6,0,0,0,0,1,11,0,267,267
1893866,10,0,0,0,0,2,2745,0,202,202
1894096,12,0,0,0,0,1,1,0,0,0
1894222,19,0,0,0,0,1,9,0,267,267
1894713,12,0,0,0,0,1,20,0,267,267
1895228,2,0,0,1,1,1,6,0,0,0
1896311,0,0,0,0,0,1,45,0,267,267
1896765,10,0,0,0,0,2,2747,0,203,203
1897461,4,0,0,0,0,1,77,0,267,267
1898635,2,0,0,0,0,1,1918,0,203,203
1898704,8,0,0,0,0,1,831,0,203,203
1901086,10,0,0,0,0,2,2751,0,203,203
1901337,0,0,0,0,0,1,27,0,251,251
1901540,10,0,0,0,0,2,2753,0,203,203
1901721,10,0,0,0,0,2,2755,0,203,203
1901973,5,0,0,0,0,1,12,0,267,267
1902447,5,0,0,0,0,1,13,0,267,267
1902540,5,0,0,0,0,1,14,0,268,268
1902672,24,0,0,0,0,1,15,0,9,9
1902959,10,0,0,0,0,2,2757,0,203,203
1903869,662,0,157,9,0,2,55,0,266,266
1903918,1985,0,0,16,0,4,699,0,266,266
1904212,5,0,0,0,0,1,16,0,10,10
1904383,302,0,0,1,0,2,117,0,268,268
1904765,6,0,0,0,0,1,2,0,268,268
1904869,0,0,0,0,0,1,18,0,268,268
1905603,0,0,0,0,0,1,19,0,268,268
1905627,16,0,0,0,0,1,18,0,268,268
1905678,2,0,0,0,0,1,1923,0,204,204
1905731,8,0,0,0,0,1,837,0,204,204
1906072,10,0,0,0,0,1,44,0,268,268
1910330,10,0,0,0,0,2,2762,0,204,204
1912517,10,0,0,0,0,2,2764,0,204,204
1915299,10,0,0,0,0,2,2766,0,205,205
1919028,10,0,0,0,0,2,2768,0,205,205
1920954,10,0,0,0,0,2,2770,0,206,206
1921860,10,0,0,0,0,2,2772,0,206,206
1924837,10,0,0,0,0,2,2774,0,206,206
1925193,49,0,0,0,0,1,37,0,12,12
1925543,10,0,0,0,0,2,2776,0,206,206
1925842,57,0,0,0,0,1,10,0,271,271
1926564,2,0,0,1,1,1,4,0,4,4
1926603,22,0,0,0,0,2,98,0,271,271
1926851,10,0,0,0,0,2,2778,0,207,207
1928109,10,0,0,0,0,2,2780,0,207,207
1929516,10,0,0,0,0,2,2782,0,207,207
1930101,10,0,0,0,0,2,2784,0,207,207
1930777,0,0,0,0,0,2,22,0,270,270
1930810,916,0,0,4,0,2,55,0,270,270
1932527,74,0,0,0,0,1,80,0,272,272
1932608,13,0,0,0,0,1,16,0,272,272
1932828,44,0,0,0,0,1,21,0,272,272
1933340,10,0,0,0,0,2,2786,0,208,208
1935275,10,0,0,0,0,2,2788,0,208,208
1938475,10,0,0,0,0,2,2790,0,208,208
1939356,2391,0,940,2,2,3,16,0,14,14
1939484,3300,0,0,4,0,1,81,0,14,14
1939583,20,0,0,0,0,2,18,0,272,272
1939688,117,0,96,5,0,1,73,0,202,202
1939718,19,0,0,0,0,1,27,0,202,202
1939732,12,0,0,0,0,1,18,0,202,202
1940213,2,0,0,0,0,1,20,0,273,273
1940508,0,0,0,0,0,1,5,0,271,271
1940793,98,0,0,0,0,2,39,0,273,273
1940804,42,0,0,0,0,1,9,0,273,273
1943050,193,0,0,0,0,3,142,0,273,273
1943206,13,0,0,0,0,2,85,0,273,273
1944212,27,0,2,0,0,1,30,0,203,203
1944528,222,0,0,1,0,4,78,0,272,272
1945219,10,0,0,0,0,2,2792,0,209,209
1947861,10,0,0,0,0,2,2794,0,209,209
1949418,36,0,0,0,0,1,30,0,203,203
1950051,2,0,0,0,0,1,6,0,272,272
1950982,10,0,0,0,0,1,4,0,274,274
1951182,10,0,0,0,0,2,2796,0,210,210
1951405,10,0,0,0,0,2,2798,0,210,210
1951960,10,0,0,0,0,2,2800,0,210,210
1952236,10,0,0,0,0,2,2802,0,210,210
1956436,10,0,0,0,0,2,2804,0,210,210
1956548,10,0,0,0,0,2,2806,0,210,210
1963070,10,0,0,0,0,2,2808,0,211,211
1963123,10,0,0,0,0,2,2808,0,211,211
1963214,10,0,0,0,0,2,2808,0,211,211
1965710,10,0,0,0,0,2,2810,0,211,211
1972719,10,0,0,0,0,2,2812,0,212,212
1974694,10,0,0,0,0,2,2814,0,212,212
1977274,10,0,0,0,0,2,2816,0,213,213
1978546,10,0,0,0,0,2,2818,0,213,213
1980492,10,0,0,0,0,2,2820,0,213,213
1981277,10,0,0,0,0,2,2822,0,213,213
1983844,10,0,0,0,0,2,2824,0,214,214
1985501,10,0,0,0,0,2,2826,0,214,214
1987397,2,0,0,0,0,1,1957,0,214,214
1987451,8,0,0,0,0,1,871,0,214,214
1991648,2,0,0,0,0,1,523,0,267,267
1992121,10,0,0,0,0,2,2831,0,215,215
1994239,10,0,0,0,0,2,2833,0,215,215
1996732,10,0,0,0,0,2,2835,0,215,215
2001921,10,0,0,0,0,2,2837,0,216,216
2004306,10,0,0,0,0,2,2839,0,216,216
2006688,10,0,0,0,0,2,2841,0,216,216
2007364,2,0,0,0,0,1,2,0,279,279
2008250,104,0,0,0,0,1,82,0,281,281
2009145,40,0,0,0,0,1,11,0,281,281
2015748,2,0,0,0,0,1,1964,0,217,217
2015753,8,0,0,0,0,1,879,0,217,217
2016897,10,0,0,0,0,2,2845,0,217,217
2025318,10,0,0,0,0,2,2847,0,218,218
2033871,10,0,0,0,0,2,2849,0,219,219
2038784,10,0,0,0,0,2,2851,0,220,220
2039744,10,0,0,0,0,2,2853,0,220,220
2040885,399,0,0,2,0,2,41,0,273,273
2040979,3795,0,0,47,0,1,0,0,273,273
2041039,2,0,0,0,0,1,1,0,273,273
2041066,44,0,0,0,0,1,1,0,273,273
2045162,12,0,0,0,0,2,2857,0,221,221
2045446,318,0,0,0,0,2,1,0,273,273
2045849,0,0,4,0,0,1,7,0,269,269
2046221,1,0,0,0,0,1,2,0,274,274
2046528,1,0,0,0,0,1,12,0,286,286
2046574,35,0,0,0,0,1,13,0,286,286
2046777,12,0,0,0,0,2,2861,0,222,222
2048218,12,0,0,0,0,2,2863,0,222,222
2048974,12,0,0,0,0,2,2865,0,222,222
2049620,19,0,0,0,0,1,83,0,286,286
2049694,9,0,0,0,0,1,17,0,286,286
2049729,2,0,0,0,0,1,18,0,286,286
2051098,12,0,0,0,0,2,2867,0,222,222
2054424,12,0,0,0,0,2,2869,0,222,222
2055247,12,0,0,0,0,2,2871,0,222,222
2057009,4,0,0,0,0,1,42,0,224,224
2057043,45,0,0,0,0,1,1,0,224,224
2058665,12,0,0,0,0,2,2873,0,223,223
2060876,12,0,0,0,0,2,2875,0,223,223
2063685,12,0,0,0,0,2,2877,0,223,223
2064741,0,0,0,0,0,1,46,0,271,271
2065250,12,0,0,0,0,2,2879,0,223,223
2065314,789,0,267,7,0,2,76,0,286,286
2065361,753,0,0,0,0,3,219,0,286,286
2065394,455,0,0,0,0,2,95,0,286,286
2065819,12,0,0,0,0,2,2881,0,223,223
2065980,12,0,0,0,0,2,2883,0,224,224
